日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-14,BK0882,猪肉概念,1401.4,0.02,-263413104,-5.06,-123902000,-2.38,-139511104,-2.68,60255344,1.16,203157760,3.9
2023-08-11,BK0882,猪肉概念,1401.09,-1.96,-614205552,-9.8,-316438032,-5.05,-297767520,-4.75,42249840,0.67,571955728,9.13
2023-08-10,BK0882,猪肉概念,1429.13,0.33,-184672272,-3.37,-45688144,-0.8300000000000001,-138984128,-2.54,-54149120,-0.99,238821408,4.36
2023-08-09,BK0882,猪肉概念,1424.42,-1.04,-426575632,-9.55,-138141744,-3.09,-288433888,-6.46,14918592,0.33,411657024,9.21
2023-08-08,BK0882,猪肉概念,1439.43,-0.16,-375045920,-7.17,-214941536,-4.11,-160104384,-3.06,17290368,0.33,357755552,6.84
2023-08-07,BK0882,猪肉概念,1441.68,0.56,-475112016,-6.85,-180772704,-2.61,-294339312,-4.25,108011568,1.56,367100464,5.3
2023-08-04,BK0882,猪肉概念,1433.59,-0.98,-433250736,-6.59,-295159392,-4.49,-138091344,-2.1,90430512,1.38,342820224,5.21
2023-08-03,BK0882,猪肉概念,1447.81,0.72,66762080,1.08,-18588224,-0.30000000000000004,85350304,1.38,32916128,0.53,-99678224,-1.61
2023-08-02,BK0882,猪肉概念,1437.5,-0.73,-562853440,-8.47,-174680592,-2.63,-388172848,-5.84,205162832,3.09,357690608,5.38
2023-08-01,BK0882,猪肉概念,1448.07,-1.23,-523150880,-6.29,-297001280,-3.5700000000000003,-226149600,-2.72,10465152,0.13,512685712,6.17
2023-07-31,BK0882,猪肉概念,1466.09,2.76,-109668720,-0.8200000000000001,-46059264,-0.34,-63609456,-0.48,16199664,0.12,93469056,0.7000000000000001
2023-07-28,BK0882,猪肉概念,1426.76,0.79,148018304,1.88,-116026592,-1.48,264044896,3.36,-178291920,-2.27,30273632,0.39
2023-07-27,BK0882,猪肉概念,1415.58,0.05,-44769168,-0.65,-86827776,-1.26,42058608,0.61,47440528,0.6900000000000001,-2671360,-0.04
2023-07-26,BK0882,猪肉概念,1414.85,0.45,-319246384,-4.96,-255883008,-3.97,-63363376,-0.98,27623728,0.43,291622656,4.53
2023-07-24,BK0882,猪肉概念,1402.63,-1.27,-468120224,-7.71,-273981056,-4.51,-194139168,-3.2,70973376,1.17,397146832,6.54
2023-07-21,BK0882,猪肉概念,1420.65,0.88,97794016,1.64,81062320,1.36,16731696,0.28,-120665776,-2.02,22871776,0.38
2023-07-20,BK0882,猪肉概念,1408.28,-0.9,-308807072,-5.83,-154607280,-2.92,-154199792,-2.91,-112066576,-2.12,420873648,7.95
2023-07-19,BK0882,猪肉概念,1421.03,0.21,103337440,1.85,147896896,2.65,-44559456,-0.8,-10685424,-0.19,-92652032,-1.66
2023-07-17,BK0882,猪肉概念,1406.31,0.18,14675744,0.24,146321648,2.43,-131645904,-2.19,-18605552,-0.31,3929792,0.07
2023-07-14,BK0882,猪肉概念,1403.76,-0.76,-324319973,-7.79,-162385093,-3.9,-161934880,-3.89,186746992,4.48,137572976,3.3
2023-07-13,BK0882,猪肉概念,1414.56,0.68,-199028416,-4.08,-115261184,-2.36,-83767232,-1.72,-59420528,-1.22,258448944,5.3
2023-07-12,BK0882,猪肉概念,1405.05,-0.34,-372421680,-6.49,-146138480,-2.55,-226283200,-3.94,188701552,3.29,183720112,3.2
2023-07-11,BK0882,猪肉概念,1409.86,-0.38,-514929616,-9.01,-266187792,-4.66,-248741824,-4.35,114991296,2.01,399938304,7.0
2023-07-10,BK0882,猪肉概念,1415.29,0.55,-115579184,-1.62,-53200432,-0.74,-62378752,-0.87,-19018224,-0.27,134597408,1.88
2023-07-07,BK0882,猪肉概念,1407.6,0.88,57177680,0.84,140608208,2.06,-83430528,-1.22,108195056,1.58,-165372736,-2.42
2023-07-06,BK0882,猪肉概念,1395.29,0.99,255171808,3.92,140452656,2.16,114719152,1.76,-38361600,-0.59,-216810224,-3.33
