日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-05,BK0833,小米概念,1370.16,-0.49,-654598368,-1.99,-63189472,-0.19,-591408896,-1.79,-18446592,-0.06,670430976,2.03
2023-07-04,BK0833,小米概念,1376.9,1.84,474901904,1.23,868699792,2.25,-393797888,-1.02,-361248256,-0.94,-110098688,-0.29
2023-07-03,BK0833,小米概念,1352.02,0.14,-805992768,-1.94,-612443456,-1.48,-193549312,-0.47,-239140864,-0.58,1044411904,2.52
2023-06-30,BK0833,小米概念,1350.16,1.79,610541216,1.89,999261344,3.09,-388720128,-1.2,-571463168,-1.77,-39710976,-0.12
2023-06-29,BK0833,小米概念,1326.38,1.52,-219504240,-0.6900000000000001,72003472,0.23,-291507712,-0.92,-51707648,-0.16,273083904,0.86
2023-06-28,BK0833,小米概念,1306.49,-1.44,-1315854544,-3.99,-93977296,-0.28,-1221877248,-3.7,-190925056,-0.58,1507016960,4.57
2023-06-27,BK0833,小米概念,1325.6,1.18,-213802224,-0.71,250945296,0.8300000000000001,-464747520,-1.54,-26035200,-0.09,239967744,0.79
2023-06-26,BK0833,小米概念,1310.15,-2.22,-1605971520,-4.06,-221509696,-0.56,-1384461824,-3.5,-288634624,-0.73,1894022912,4.78
2023-06-21,BK0833,小米概念,1339.87,-1.79,-2103291680,-5.91,-886492704,-2.49,-1216798976,-3.42,208364288,0.59,1895417600,5.32
2023-06-20,BK0833,小米概念,1364.32,0.23,-404322480,-1.22,-90908336,-0.28,-313414144,-0.95,135101184,0.41,269029376,0.81
2023-06-19,BK0833,小米概念,1361.15,0.76,-120709968,-0.35000000000000003,312382384,0.9,-433092352,-1.24,55130880,0.16,65854720,0.19
2023-06-16,BK0833,小米概念,1350.88,0.8300000000000001,30638928,0.11,73883728,0.26,-43244800,-0.15,41523968,0.15,-72119040,-0.26
