日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-06,BK1086,粮食概念,823.51,0.39,17865450,0.93,-19604838,-1.02,37470288,1.94,2485264,0.13,-20350720,-1.05
2023-07-05,BK1086,粮食概念,820.27,-0.27,-85799022,-5.8,-31375272,-2.12,-54423750,-3.68,-7566832,-0.51,93365856,6.31
2023-07-04,BK1086,粮食概念,822.49,0.41,21066389,1.16,2491413,0.14,18574976,1.03,-19152800,-1.06,-1913584,-0.11
2023-07-03,BK1086,粮食概念,819.1,1.12,62699317,3.58,36597077,2.09,26102240,1.49,-32479616,-1.86,-30219696,-1.73
2023-06-30,BK1086,粮食概念,810.0,1.25,-2974013,-0.2,26587987,1.8,-29562000,-2.0,-8174704,-0.55,11148720,0.75
2023-06-29,BK1086,粮食概念,800.0,-0.21,-61649332,-5.17,-17134624,-1.44,-44514708,-3.73,4440000,0.37,57209328,4.8
2023-06-28,BK1086,粮食概念,801.65,-0.14,-128194917,-9.23,-52945683,-3.81,-75249234,-5.42,28876352,2.08,99318544,7.15
2023-06-27,BK1086,粮食概念,802.81,1.45,-17240965,-1.48,-5522349,-0.47,-11718616,-1.0,-2141472,-0.18,19382432,1.66
2023-06-26,BK1086,粮食概念,791.33,-1.16,-105266871,-7.08,-47360540,-3.18,-57906331,-3.89,-11118896,-0.75,116385760,7.82
2023-06-21,BK1086,粮食概念,800.59,-1.41,-152831733,-9.68,-106410229,-6.74,-46421504,-2.94,-12742048,-0.81,165573776,10.48
2023-06-20,BK1086,粮食概念,812.08,-1.22,-138408245,-7.84,-64313957,-3.64,-74094288,-4.2,-22287856,-1.26,160696112,9.1
2023-06-19,BK1086,粮食概念,822.12,-1.01,-251347894,-11.5,-146513046,-6.7,-104834848,-4.8,29650320,1.36,221697584,10.15
2023-06-16,BK1086,粮食概念,830.48,0.31,-75228440,-3.97,-72908648,-3.85,-2319792,-0.12,-8953536,-0.47,84181984,4.44
