日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-14,BK1071,跨境支付,1055.6,0.71,-504082032,-3.33,-361321888,-2.39,-142760144,-0.94,-108699136,-0.72,612781088,4.05
2023-08-11,BK1071,跨境支付,1048.17,-2.97,-1736609104,-11.04,-956487920,-6.08,-780121184,-4.96,83130624,0.53,1653478432,10.51
2023-08-10,BK1071,跨境支付,1080.3,0.44,-1046730640,-7.22,-657082096,-4.53,-389648544,-2.69,440875264,3.04,605855664,4.18
2023-08-09,BK1071,跨境支付,1075.55,1.25,-7457712,-0.05,240249264,1.64,-247706976,-1.69,114085632,0.78,-106627984,-0.73
2023-08-08,BK1071,跨境支付,1062.22,-1.04,-692436544,-5.52,-443990560,-3.54,-248445984,-1.98,147598928,1.18,544837632,4.34
2023-08-07,BK1071,跨境支付,1073.4,0.06,-1329089088,-8.45,-853015216,-5.42,-476073872,-3.03,456330752,2.9,872758560,5.55
2023-08-04,BK1071,跨境支付,1072.72,3.38,84941680,0.36,61321840,0.26,23619840,0.1,-30063360,-0.13,-54878208,-0.23
2023-08-03,BK1071,跨境支付,1037.6,0.47,-282435024,-2.25,-115555440,-0.92,-166879584,-1.33,231635568,1.84,50799472,0.4
2023-08-02,BK1071,跨境支付,1032.7,-0.29,-2091447440,-12.44,-1508458944,-8.97,-582988496,-3.47,865531696,5.15,1225915712,7.29
2023-08-01,BK1071,跨境支付,1035.75,-0.23,-878752784,-6.61,-596247776,-4.48,-282505008,-2.12,293798176,2.21,584954592,4.4
2023-07-31,BK1071,跨境支付,1038.11,0.51,-1016530432,-4.9,-706526464,-3.4,-310003968,-1.49,426067712,2.05,590462720,2.84
2023-07-28,BK1071,跨境支付,1032.85,2.33,1282871696,6.14,1270378896,6.09,12492800,0.06,-240481536,-1.15,-1042390016,-4.99
2023-07-27,BK1071,跨境支付,1009.33,-0.49,124254800,0.99,342149776,2.72,-217894976,-1.73,-311415760,-2.47,187160944,1.49
2023-07-26,BK1071,跨境支付,1014.28,-1.44,-1144307904,-11.08,-738894272,-7.15,-405413632,-3.92,204188384,1.98,940119504,9.1
2023-07-24,BK1071,跨境支付,1007.01,0.05,-374417328,-4.38,-189846192,-2.22,-184571136,-2.16,102779728,1.2,271637584,3.18
2023-07-21,BK1071,跨境支付,1006.5,-0.75,-388804448,-4.36,-160564064,-1.8,-228240384,-2.56,39430080,0.44,349374368,3.91
2023-07-20,BK1071,跨境支付,1014.1,-0.65,-484403248,-4.27,-159718416,-1.41,-324684832,-2.86,-24945584,-0.22,509348816,4.48
2023-07-19,BK1071,跨境支付,1020.78,0.63,-387416656,-4.19,-207304304,-2.24,-180112352,-1.95,146435760,1.58,240980912,2.61
2023-07-17,BK1071,跨境支付,1023.41,-0.74,-963176528,-8.12,-728348832,-6.14,-234827696,-1.98,120599040,1.02,842577472,7.1
2023-07-14,BK1071,跨境支付,1031.05,2.03,-260602944,-1.81,-327631792,-2.27,67028848,0.46,350042032,2.43,-89439008,-0.62
2023-07-13,BK1071,跨境支付,1010.5,1.64,69180768,0.48,339828224,2.35,-270647456,-1.87,-232605744,-1.61,163424976,1.13
2023-07-12,BK1071,跨境支付,994.21,-2.08,-874449920,-6.35,-288116768,-2.09,-586333152,-4.26,55510096,0.4,818939840,5.95
2023-07-11,BK1071,跨境支付,1015.37,0.41,-233084288,-2.3,85124576,0.84,-318208864,-3.14,20028640,0.2,213055664,2.1
2023-07-10,BK1071,跨境支付,1011.24,-0.31,-450007840,-4.88,-139039216,-1.51,-310968624,-3.37,172386336,1.87,277621504,3.01
