日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-10,BK0721,PPP模式,663.06,0.01,-478211536,-3.03,-245635424,-1.55,-232576112,-1.47,-196383232,-1.24,674594816,4.27
2023-08-09,BK0721,PPP模式,662.98,-0.74,-1168601824,-5.84,-507236240,-2.53,-661365584,-3.3,122878208,0.61,1045723392,5.22
2023-08-08,BK0721,PPP模式,667.89,0.11,-210076368,-1.06,112088368,0.5700000000000001,-322164736,-1.63,-93640448,-0.47,303716864,1.54
2023-08-07,BK0721,PPP模式,667.16,-0.6900000000000001,-1545502768,-6.84,-879698224,-3.9,-665804544,-2.95,-188681216,-0.84,1734184192,7.68
2023-08-04,BK0721,PPP模式,671.79,-0.13,-776523328,-2.9,-125105472,-0.47,-651417856,-2.43,-253109504,-0.94,1029632768,3.84
2023-08-03,BK0721,PPP模式,672.65,-0.18,-398354064,-1.77,-146231952,-0.65,-252122112,-1.12,-187833600,-0.8300000000000001,586187776,2.6
2023-08-02,BK0721,PPP模式,673.87,-0.43,-1607245488,-6.84,-660250288,-2.81,-946995200,-4.03,11980032,0.05,1595265280,6.79
2023-08-01,BK0721,PPP模式,676.75,-0.26,-2225476480,-7.44,-1132105344,-3.78,-1093371136,-3.65,50877696,0.17,2174598912,7.27
2023-07-31,BK0721,PPP模式,678.52,1.75,703930112,1.87,770227456,2.05,-66297344,-0.18,-636366848,-1.69,-67563264,-0.18
2023-07-28,BK0721,PPP模式,666.85,0.5700000000000001,529895568,1.87,709530256,2.5,-179634688,-0.63,-850425088,-3.0,320529408,1.13
2023-07-27,BK0721,PPP模式,663.09,-0.8200000000000001,-1958976832,-6.86,-1041220672,-3.65,-917756160,-3.22,219888128,0.77,1739088640,6.09
2023-07-26,BK0721,PPP模式,668.57,1.12,-547147104,-2.0,-52214624,-0.19,-494932480,-1.81,-92474368,-0.34,639621632,2.33
2023-07-24,BK0721,PPP模式,649.14,0.15,-1446757296,-6.21,-691912880,-2.97,-754844416,-3.24,266740224,1.14,1180016896,5.06
2023-07-21,BK0721,PPP模式,648.17,0.6900000000000001,-329876608,-1.71,-157119056,-0.8200000000000001,-172757552,-0.9,25903360,0.13,303973120,1.58
2023-07-20,BK0721,PPP模式,643.71,-0.94,-1452870752,-7.87,-769902448,-4.17,-682968304,-3.7,137400320,0.74,1315470080,7.13
2023-07-19,BK0721,PPP模式,649.8,0.48,-161561232,-1.0,-22694352,-0.14,-138866880,-0.86,-182523392,-1.13,344084480,2.13
2023-07-17,BK0721,PPP模式,645.62,0.54,-188248656,-1.09,-9855984,-0.06,-178392672,-1.03,-116699392,-0.67,304948224,1.76
