日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-03,BK1103,熔盐储能,806.27,0.33,-60204302,-5.21,-49340784,-4.27,-10863518,-0.94,-16363280,-1.41,78112416,6.75
2023-06-30,BK1103,熔盐储能,803.6,-0.02,-29903980,-2.62,-15853289,-1.39,-14050691,-1.23,-20373200,-1.78,49226544,4.31
2023-06-29,BK1103,熔盐储能,803.73,1.88,9457241,0.8200000000000001,15471588,1.35,-6014347,-0.52,-7991568,-0.7000000000000001,-1719712,-0.15
2023-06-28,BK1103,熔盐储能,788.91,-0.7000000000000001,-39421006,-4.91,-16058522,-2.0,-23362484,-2.91,200848,0.03,38175904,4.76
2023-06-27,BK1103,熔盐储能,794.51,2.88,-3760008,-0.32,-8651415,-0.74,4891407,0.42,-28382160,-2.43,32650064,2.8
2023-06-26,BK1103,熔盐储能,772.29,-0.55,-36350514,-3.66,17352183,1.75,-53702697,-5.4,9839472,0.99,24224208,2.44
2023-06-21,BK1103,熔盐储能,776.6,-0.21,-17606873,-2.2,-8098550,-1.01,-9508323,-1.19,9371136,1.17,8966736,1.12
2023-06-20,BK1103,熔盐储能,778.21,-0.30000000000000004,-56788825,-9.07,-35059829,-5.6,-21728996,-3.47,18954784,3.03,37568431,6.0
2023-06-19,BK1103,熔盐储能,780.59,-0.2,-79101203,-9.85,-29804410,-3.71,-49296793,-6.14,-18375888,-2.29,96872893,12.06
2023-06-16,BK1103,熔盐储能,782.15,0.2,-51750187,-5.99,-21702032,-2.51,-30048155,-3.48,13418096,1.55,36676416,4.24
