日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-14,BK0892,乳业,1063.61,-0.9,-522824256,-12.51,-312565392,-7.48,-210258864,-5.03,304644576,7.29,218179696,5.22
2023-07-13,BK0892,乳业,1073.25,0.84,-37652076,-1.28,-11791516,-0.4,-25860560,-0.88,-75765856,-2.5700000000000003,113417936,3.85
2023-07-12,BK0892,乳业,1064.28,-0.8200000000000001,-59928422,-2.26,-4642598,-0.18,-55285824,-2.09,-24674320,-0.93,84602752,3.19
2023-07-11,BK0892,乳业,1073.03,-0.02,-39242025,-1.43,-14172617,-0.52,-25069408,-0.91,-59567872,-2.17,98809904,3.6
2023-07-10,BK0892,乳业,1073.2,0.56,-120696813,-3.43,112701555,3.2,-233398368,-6.63,122206256,3.47,-1509456,-0.04
2023-07-07,BK0892,乳业,1067.22,0.33,138987666,4.31,66982162,2.08,72005504,2.23,21677936,0.67,-160665600,-4.98
2023-07-06,BK0892,乳业,1063.69,-0.18,121337431,4.69,46849303,1.81,74488128,2.88,-127582112,-4.93,6244672,0.24
2023-07-05,BK0892,乳业,1065.62,-1.09,-80627366,-3.06,-70397766,-2.67,-10229600,-0.39,-56577664,-2.14,137205040,5.2
2023-07-04,BK0892,乳业,1077.37,0.13,-154664136,-5.1,-97530712,-3.22,-57133424,-1.88,78869024,2.6,75795104,2.5
2023-07-03,BK0892,乳业,1076.02,1.69,227874864,5.84,127380288,3.26,100494576,2.58,-100090272,-2.5700000000000003,-127784608,-3.27
2023-06-30,BK0892,乳业,1058.13,1.04,-125698890,-4.33,16802486,0.58,-142501376,-4.91,123733856,4.26,1965040,0.07
2023-06-29,BK0892,乳业,1047.19,-0.06,26098785,0.79,-35400127,-1.07,61498912,1.85,-52814096,-1.59,26715328,0.81
2023-06-28,BK0892,乳业,1047.84,-0.02,-85783016,-3.24,-18799176,-0.71,-66983840,-2.53,36486352,1.38,49296672,1.86
2023-06-27,BK0892,乳业,1048.0,2.11,94615824,3.44,119467536,4.35,-24851712,-0.9,-6101744,-0.22,-88514080,-3.22
2023-06-26,BK0892,乳业,1026.3,-1.83,-136389768,-5.11,-48931320,-1.83,-87458448,-3.28,42349184,1.59,94040560,3.52
2023-06-21,BK0892,乳业,1045.46,-1.05,-93280257,-3.7,-132153537,-5.25,38873280,1.54,114203584,4.54,-20923328,-0.8300000000000001
2023-06-20,BK0892,乳业,1056.58,-1.21,-93865757,-3.51,-129018189,-4.82,35152432,1.31,13490784,0.5,80374976,3.0
2023-06-19,BK0892,乳业,1069.53,-1.35,-157055935,-4.14,-116581519,-3.07,-40474416,-1.07,-9081440,-0.24,166137376,4.38
2023-06-16,BK0892,乳业,1084.22,0.12,-114964464,-3.29,-20901200,-0.6000000000000001,-94063264,-2.69,-5649456,-0.16,120613936,3.45
