日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-10,BK1126,ChatGPT概念,1538.9,-0.5700000000000001,-2366534976,-7.74,-1531642176,-5.01,-834892800,-2.73,583895040,1.91,1782639872,5.83
2023-07-07,BK1126,ChatGPT概念,1547.68,-1.48,-2047595008,-4.88,-1042006784,-2.48,-1005588224,-2.39,9618944,0.02,2037976064,4.85
2023-07-06,BK1126,ChatGPT概念,1570.87,0.46,412287232,1.02,656308224,1.62,-244020992,-0.6000000000000001,-366040576,-0.9,-46246656,-0.11
2023-07-05,BK1126,ChatGPT概念,1563.72,-1.39,-2445118832,-6.49,-1246175088,-3.31,-1198943744,-3.18,397882880,1.06,2047235840,5.44
2023-07-04,BK1126,ChatGPT概念,1585.7,0.62,-876988160,-2.19,-467334656,-1.17,-409653504,-1.02,67909632,0.17,809078528,2.02
2023-07-03,BK1126,ChatGPT概念,1575.97,-0.86,-3659036160,-7.5,-2614595072,-5.36,-1044441088,-2.14,977765120,2.0,2681271296,5.5
2023-06-30,BK1126,ChatGPT概念,1589.72,0.0,-1622273792,-3.61,-1144883712,-2.55,-477390080,-1.06,-10985472,-0.02,1633259264,3.64
2023-06-29,BK1126,ChatGPT概念,1589.75,0.94,-1244221440,-2.66,-392011776,-0.84,-852209664,-1.82,177422592,0.38,1066798848,2.28
2023-06-28,BK1126,ChatGPT概念,1574.98,-2.9,-3565560576,-5.99,-1282901504,-2.15,-2282659072,-3.83,261023488,0.44,3304537344,5.55
2023-06-27,BK1126,ChatGPT概念,1622.08,0.91,-1902020608,-4.2,-1033532672,-2.28,-868487936,-1.92,224345856,0.5,1677674496,3.7
2023-06-26,BK1126,ChatGPT概念,1607.38,-6.41,-6438715392,-9.4,-3608570624,-5.27,-2830144768,-4.13,403633152,0.59,6035082240,8.81
2023-06-21,BK1126,ChatGPT概念,1717.53,-5.5600000000000005,-9854885120,-11.77,-6886967808,-8.23,-2967917312,-3.55,1720368640,2.06,8134516224,9.72
2023-06-20,BK1126,ChatGPT概念,1818.68,0.72,-1133681664,-1.19,-734391808,-0.77,-399289856,-0.42,-255088128,-0.27,1388769536,1.45
2023-06-19,BK1126,ChatGPT概念,1805.64,1.45,-2360307712,-2.65,-506848512,-0.5700000000000001,-1853459200,-2.08,503572992,0.5700000000000001,1856734976,2.09
2023-06-16,BK1126,ChatGPT概念,1779.76,2.46,3653874944,4.5,3605035520,4.44,48839424,0.06,-1789659904,-2.2,-1864215296,-2.3
