日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-13,BK0570,预亏预减,1831.78,0.93,-2004857344,-1.16,257053696,0.15,-2261911040,-1.31,-1479238656,-0.86,3484095744,2.01
2023-07-12,BK0570,预亏预减,1814.89,-1.41,-12779410432,-7.22,-6539421440,-3.69,-6239988992,-3.52,1582003712,0.89,11197406976,6.32
2023-07-11,BK0570,预亏预减,1840.76,0.85,-1160237056,-0.76,976742144,0.64,-2136979200,-1.4,-1408587776,-0.92,2568824576,1.6800000000000002
2023-07-10,BK0570,预亏预减,1825.21,0.0,-4204032256,-3.05,-2040894464,-1.48,-2163137792,-1.57,666564608,0.48,3537467904,2.56
2023-07-07,BK0570,预亏预减,1825.29,-0.56,-6039580928,-3.81,-3293607936,-2.08,-2745972992,-1.73,630893568,0.4,5408687104,3.41
2023-07-06,BK0570,预亏预减,1835.54,0.05,-620803584,-0.39,1768207616,1.11,-2389011200,-1.5,-1293787648,-0.81,1914591488,1.2
2023-07-05,BK0570,预亏预减,1834.55,-0.6000000000000001,-6105798912,-3.83,-2625900288,-1.65,-3479898624,-2.18,223043840,0.14,5882755072,3.69
2023-07-04,BK0570,预亏预减,1845.67,0.86,-1210930688,-0.7000000000000001,198771712,0.11,-1409702400,-0.81,-387556352,-0.22,1598487040,0.92
2023-07-03,BK0570,预亏预减,1829.92,0.52,-3052679680,-1.73,-1511725568,-0.86,-1540954112,-0.87,599481088,0.34,2453198592,1.39
2023-06-30,BK0570,预亏预减,1820.41,1.21,-1130790656,-0.73,437975552,0.28,-1568766208,-1.01,-1698778624,-1.09,2829569280,1.82
2023-06-29,BK0570,预亏预减,1798.65,0.8200000000000001,-5041923840,-3.44,-1917238016,-1.31,-3124685824,-2.13,349974784,0.24,4691948800,3.2
2023-06-28,BK0570,预亏预减,1784.07,-0.46,-6952774400,-4.14,-2590096384,-1.54,-4362678016,-2.6,439878656,0.26,6512895744,3.88
2023-06-27,BK0570,预亏预减,1792.32,2.24,-790531072,-0.52,428483584,0.28,-1219014656,-0.8,-821196032,-0.54,1611727104,1.05
2023-06-26,BK0570,预亏预减,1753.02,-2.09,-12579699968,-6.79,-6035259904,-3.26,-6544440064,-3.53,255733504,0.14,12323966976,6.65
2023-06-21,BK0570,预亏预减,1790.39,-1.64,-13123995904,-6.75,-7663848192,-3.94,-5460147712,-2.81,858031872,0.44,12265964032,6.31
2023-06-20,BK0570,预亏预减,1820.15,-0.65,-4400020480,-2.04,-978429696,-0.45,-3421590784,-1.58,-807534592,-0.37,5207556096,2.41
2023-06-19,BK0570,预亏预减,1832.01,0.08,-5803427328,-2.78,-1687122688,-0.81,-4116304640,-1.97,-4681728,0.0,5808108544,2.78
2023-06-16,BK0570,预亏预减,1830.48,0.66,519921152,0.26,2200547584,1.12,-1680626432,-0.85,-1181610752,-0.6000000000000001,661689856,0.34
