日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-03,BK0712,一带一路,1192.5,-0.26,-2274455808,-3.61,-1054828288,-1.67,-1219627520,-1.94,293719296,0.47,1980736512,3.14
2023-08-02,BK0712,一带一路,1195.66,-0.32,-5177362688,-6.95,-2725009920,-3.66,-2452352768,-3.29,649903872,0.87,4527459072,6.08
2023-08-01,BK0712,一带一路,1199.53,-0.12,-3355149568,-3.98,-1459631104,-1.73,-1895518464,-2.25,92253696,0.11,3262895616,3.87
2023-07-31,BK0712,一带一路,1201.03,1.31,125715200,0.13,152508928,0.15,-26793728,-0.03,-938748416,-0.94,813032960,0.81
2023-07-28,BK0712,一带一路,1185.55,0.86,347596800,0.42,1086980864,1.33,-739384064,-0.9,-1402305792,-1.71,1054709248,1.29
2023-07-27,BK0712,一带一路,1175.44,-0.5700000000000001,-2288960256,-3.25,-1022094848,-1.45,-1266865408,-1.8,-309970688,-0.44,2598930688,3.69
2023-07-26,BK0712,一带一路,1182.23,-0.11,-3256745472,-4.73,-2069947648,-3.01,-1186797824,-1.73,495224576,0.72,2761520640,4.01
2023-07-24,BK0712,一带一路,1162.96,0.12,-1876288256,-3.19,-512775680,-0.87,-1363512576,-2.32,-191160832,-0.33,2067449088,3.52
2023-07-21,BK0712,一带一路,1161.53,-0.17,-2458886656,-4.22,-836101120,-1.44,-1622785536,-2.79,-531249408,-0.91,2990136064,5.14
2023-07-20,BK0712,一带一路,1163.48,-1.04,-4377245440,-6.49,-2109137920,-3.13,-2268107520,-3.36,200261888,0.30000000000000004,4176983552,6.2
2023-07-19,BK0712,一带一路,1175.73,0.23,-1765061888,-3.18,-612054016,-1.1,-1153007872,-2.07,26853888,0.05,1738208256,3.13
2023-07-17,BK0712,一带一路,1172.18,-0.03,-2252974848,-3.46,-1022730240,-1.57,-1230244608,-1.89,-5171456,-0.01,2258146304,3.47
2023-07-14,BK0712,一带一路,1172.54,0.13,670766080,0.87,1190035968,1.54,-519269888,-0.67,-1241725696,-1.6,570959360,0.74
2023-07-13,BK0712,一带一路,1170.98,0.86,-1221698048,-1.69,-394139648,-0.55,-827558400,-1.15,-838338816,-1.16,2060036864,2.85
2023-07-12,BK0712,一带一路,1161.02,-1.33,-4865536000,-6.18,-2955126272,-3.76,-1910409728,-2.43,746849024,0.95,4118687232,5.23
2023-07-11,BK0712,一带一路,1176.69,0.64,-2039560192,-3.23,-907432448,-1.44,-1132127744,-1.8,-426139648,-0.68,2465699840,3.91
2023-07-10,BK0712,一带一路,1169.19,0.49,-640385792,-1.04,109112832,0.18,-749498624,-1.22,-173624320,-0.28,814009856,1.32
2023-07-07,BK0712,一带一路,1163.48,-0.23,-2802163456,-4.5,-1743714304,-2.8,-1058449152,-1.7000000000000002,391827456,0.63,2410335744,3.87
2023-07-06,BK0712,一带一路,1166.16,-0.25,-2491764736,-3.99,-1436961024,-2.3,-1054803712,-1.69,265891584,0.43,2225872896,3.5700000000000003
2023-07-05,BK0712,一带一路,1169.08,-0.5,-3206033664,-4.43,-1800957952,-2.49,-1405075712,-1.94,419800576,0.58,2786232832,3.85
2023-07-04,BK0712,一带一路,1174.9,0.15,-2297951744,-2.91,-1132227584,-1.43,-1165724160,-1.47,-457047040,-0.58,2754999040,3.49
2023-07-03,BK0712,一带一路,1173.1,0.79,-24636160,-0.03,456222464,0.51,-480858624,-0.54,-311556096,-0.35000000000000003,336192512,0.38
2023-06-30,BK0712,一带一路,1163.91,0.87,-443970304,-0.61,182186240,0.25,-626156544,-0.86,-412854784,-0.56,856825088,1.17
2023-06-29,BK0712,一带一路,1153.85,0.63,-1036618496,-1.44,-400158720,-0.56,-636459776,-0.89,-249886208,-0.35000000000000003,1286504704,1.79
2023-06-28,BK0712,一带一路,1146.66,-0.07,-2825623552,-3.66,-1593014528,-2.06,-1232609024,-1.6,228636160,0.30000000000000004,2596987392,3.36
2023-06-27,BK0712,一带一路,1147.42,2.61,1789544192,2.12,1600666624,1.9,188877568,0.22,-1287074560,-1.52,-502469632,-0.6000000000000001
2023-06-26,BK0712,一带一路,1118.18,-1.88,-6128647424,-7.05,-3747365632,-4.31,-2381281792,-2.74,596914944,0.6900000000000001,5531732224,6.36
2023-06-21,BK0712,一带一路,1139.61,-1.19,-4375453696,-4.91,-2929860096,-3.28,-1445593600,-1.62,-39406848,-0.04,4414860544,4.95
2023-06-20,BK0712,一带一路,1153.32,-0.8,-5590090752,-5.61,-2598706944,-2.61,-2991383808,-3.0,282744320,0.28,5307346688,5.32
2023-06-19,BK0712,一带一路,1162.6,-0.49,-4651448576,-4.39,-1841113856,-1.74,-2810334720,-2.65,611073280,0.58,4040375552,3.81
2023-06-16,BK0712,一带一路,1168.37,1.28,1319255040,1.22,541884672,0.5,777370368,0.72,-736393984,-0.68,-582861568,-0.54
