日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-06,BK0922,数据中心,1395.75,0.18,-1248244736,-2.02,-828201472,-1.34,-420043264,-0.68,59501824,0.1,1202361856,1.94
2023-07-05,BK0922,数据中心,1393.24,-0.88,-3825107200,-5.88,-2218169600,-3.41,-1606937600,-2.47,1311091968,2.02,2488089344,3.83
2023-07-04,BK0922,数据中心,1405.65,0.85,-903782656,-1.45,-227115776,-0.37,-676666880,-1.09,289281280,0.47,598666752,0.96
2023-07-03,BK0922,数据中心,1393.74,0.30000000000000004,-1794058752,-2.45,-1468674560,-2.0,-325384192,-0.44,489969920,0.67,1280643072,1.75
2023-06-30,BK0922,数据中心,1389.64,0.81,-668826624,-1.0,-87431168,-0.13,-581395456,-0.87,-306576128,-0.46,984009216,1.48
2023-06-29,BK0922,数据中心,1378.46,0.86,-2022132992,-2.94,-880578560,-1.28,-1141554432,-1.66,673328384,0.98,1345046272,1.96
2023-06-28,BK0922,数据中心,1366.75,-1.75,-4138300416,-5.96,-2492843776,-3.59,-1645456640,-2.37,619065344,0.89,3533173248,5.09
2023-06-27,BK0922,数据中心,1391.1,1.63,-1832099328,-2.79,-768974848,-1.17,-1063124480,-1.62,542084096,0.8300000000000001,1283815936,1.96
2023-06-26,BK0922,数据中心,1368.83,-4.02,-6324802304,-7.5,-3043702272,-3.61,-3281100032,-3.89,-154158848,-0.18,6430485248,7.62
2023-06-21,BK0922,数据中心,1426.12,-3.09,-9273574912,-9.78,-5965174784,-6.29,-3308400128,-3.49,1283212544,1.35,7934895872,8.37
2023-06-20,BK0922,数据中心,1471.53,-0.73,-3969665792,-3.59,-1718126080,-1.56,-2251539712,-2.04,-511315456,-0.46,4441137152,4.02
2023-06-19,BK0922,数据中心,1482.4,1.18,-619836160,-0.55,989203968,0.87,-1609040128,-1.41,-696736768,-0.61,1393559296,1.23
2023-06-16,BK0922,数据中心,1465.14,1.84,1334139904,1.39,1754305536,1.82,-420165632,-0.44,-626662912,-0.65,-678340608,-0.71
