日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-14,BK0552,机构重仓,12890.11,0.54,-3974340864,-2.28,-973493504,-0.56,-3000847360,-1.72,-582728192,-0.33,4557068800,2.61
2023-08-11,BK0552,机构重仓,12820.95,-1.64,-11954358016,-6.48,-5643194880,-3.06,-6311163136,-3.42,992969984,0.54,10961388288,5.94
2023-08-10,BK0552,机构重仓,13034.44,0.33,-5196484352,-3.21,-1015538944,-0.63,-4180945408,-2.58,-639387904,-0.4,5835872256,3.61
2023-08-09,BK0552,机构重仓,12992.2,-0.85,-11832616192,-6.63,-4859993344,-2.72,-6972622848,-3.91,403831040,0.23,11428785152,6.41
2023-08-08,BK0552,机构重仓,13102.96,-0.18,-7719889920,-3.96,-3417927680,-1.76,-4301962240,-2.21,476681984,0.24,7243208192,3.72
2023-08-07,BK0552,机构重仓,13126.49,-0.41,-8858722304,-4.11,-4719277312,-2.19,-4139444992,-1.92,514785280,0.24,8343936512,3.88
2023-08-04,BK0552,机构重仓,13181.17,0.28,-3063483136,-1.19,-518419712,-0.2,-2545063424,-0.99,-431534080,-0.17,3495018496,1.36
2023-08-03,BK0552,机构重仓,13144.16,-0.1,-2256364032,-1.08,1083671552,0.52,-3340035584,-1.6,-1194820096,-0.5700000000000001,3451184384,1.65
2023-08-02,BK0552,机构重仓,13157.82,-0.05,-6726154240,-3.31,-2972486656,-1.46,-3753667584,-1.85,721816576,0.36,6004337920,2.95
2023-08-01,BK0552,机构重仓,13164.86,-0.17,-8628237568,-3.9,-4293895424,-1.94,-4334342144,-1.96,365363200,0.17,8262876416,3.73
2023-07-31,BK0552,机构重仓,13186.78,0.91,-1551667712,-0.6000000000000001,-269131008,-0.1,-1282536704,-0.5,-189722624,-0.07,1741393920,0.67
2023-07-28,BK0552,机构重仓,13067.81,0.7000000000000001,2501297920,1.08,3773847296,1.62,-1272549376,-0.55,-4332642304,-1.86,1831342080,0.79
