日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-01,BK0611,上证50_,1689.91,-0.09,-3444464640,-5.06,-2012249344,-2.96,-1432215296,-2.1,550036736,0.81,2894427648,4.25
2023-07-31,BK0611,上证50_,1691.46,0.5,-4687147520,-4.71,-2597542656,-2.61,-2089604864,-2.1,1818404608,1.83,2868742912,2.88
2023-07-28,BK0611,上证50_,1683.04,2.6,5726734336,6.6,5632393216,6.49,94341120,0.11,-2763220736,-3.19,-2963513088,-3.42
2023-07-27,BK0611,上证50_,1640.38,-0.36,-1039240704,-2.12,-779987968,-1.59,-259252736,-0.53,-135675392,-0.28,1174916608,2.39
2023-07-26,BK0611,上证50_,1646.25,-0.21,-1549524992,-3.46,-1439330048,-3.21,-110194944,-0.25,186194688,0.42,1363330304,3.04
2023-07-24,BK0611,上证50_,1605.26,-0.47,-2058599936,-5.91,-1163568640,-3.34,-895031296,-2.5700000000000003,640834816,1.84,1417765376,4.07
2023-07-21,BK0611,上证50_,1612.92,-0.2,-943770624,-2.09,-333569792,-0.74,-610200832,-1.35,-369352960,-0.8200000000000001,1313123584,2.91
2023-07-20,BK0611,上证50_,1616.08,-0.64,-575011584,-1.35,-729814784,-1.71,154803200,0.36,3922688,0.01,571088640,1.34
2023-07-19,BK0611,上证50_,1626.41,0.25,-1086331904,-2.9,-686352640,-1.83,-399979264,-1.07,-19754240,-0.05,1106086144,2.96
2023-07-17,BK0611,上证50_,1622.43,-0.79,-2427796736,-5.74,-1629707776,-3.85,-798088960,-1.89,192052736,0.45,2235744000,5.28
2023-07-14,BK0611,上证50_,1635.37,-0.11,-477198080,-0.9,93649152,0.18,-570847232,-1.08,-270432512,-0.51,747630592,1.41
2023-07-13,BK0611,上证50_,1637.17,1.47,893778176,1.43,952474624,1.52,-58696448,-0.09,-991268608,-1.58,97490432,0.16
2023-07-12,BK0611,上证50_,1613.41,-0.54,-820555776,-1.49,-630345984,-1.15,-190209792,-0.35000000000000003,461508864,0.84,359047168,0.65
2023-07-11,BK0611,上证50_,1622.1,0.58,-1467218432,-3.44,-642261248,-1.51,-824957184,-1.94,118253824,0.28,1348964352,3.17
2023-07-10,BK0611,上证50_,1612.72,0.76,2249192704,4.53,2209591552,4.45,39601152,0.08,-1053225472,-2.12,-1195967232,-2.41
2023-07-07,BK0611,上证50_,1600.61,-0.47,-1173575424,-3.01,-821163520,-2.11,-352411904,-0.91,-219129856,-0.56,1392705280,3.58
2023-07-06,BK0611,上证50_,1608.21,-0.76,-1857251840,-4.53,-1515107328,-3.69,-342144512,-0.8300000000000001,113354752,0.28,1743897344,4.25
2023-07-05,BK0611,上证50_,1620.46,-0.30000000000000004,-963330304,-2.11,-784699648,-1.72,-178630656,-0.39,253760000,0.56,709570048,1.56
2023-07-04,BK0611,上证50_,1625.41,0.31,-1479083264,-2.84,-345275648,-0.66,-1133807616,-2.18,383231488,0.74,1095851776,2.1
2023-07-03,BK0611,上证50_,1620.34,1.3,1647130368,2.88,797446400,1.4,849683968,1.49,-453574656,-0.79,-1193555968,-2.09
2023-06-30,BK0611,上证50_,1599.58,0.49,-14160640,-0.03,284905216,0.68,-299065856,-0.71,-659985664,-1.57,674146560,1.6
2023-06-29,BK0611,上证50_,1591.76,-0.6900000000000001,-2396826624,-5.57,-1652652032,-3.84,-744174592,-1.73,707786496,1.65,1689039616,3.93
2023-06-28,BK0611,上证50_,1602.86,0.08,208375808,0.46,-279160576,-0.61,487536384,1.07,-285225472,-0.62,76849664,0.17
2023-06-27,BK0611,上证50_,1601.59,0.93,870617856,1.87,1366189568,2.93,-495571712,-1.06,-590932480,-1.27,-279685632,-0.6000000000000001
2023-06-26,BK0611,上证50_,1586.77,-1.03,-2740354560,-5.45,-1989977088,-3.96,-750377472,-1.49,438032640,0.87,2302321920,4.58
2023-06-21,BK0611,上证50_,1603.29,-1.36,-3800672256,-7.42,-2487982080,-4.86,-1312690176,-2.56,973956096,1.9,2826715904,5.52
2023-06-20,BK0611,上证50_,1625.42,-0.4,-2330195968,-4.84,-1295074304,-2.69,-1035121664,-2.15,392838144,0.8200000000000001,1937357568,4.03
2023-06-19,BK0611,上证50_,1631.97,-0.68,-5172695040,-8.57,-3593168896,-5.95,-1579526144,-2.62,2550862592,4.22,2621832704,4.34
2023-06-16,BK0611,上证50_,1643.07,0.81,1158619904,1.71,918434816,1.36,240185088,0.35000000000000003,-1122072320,-1.66,-36547840,-0.05
