日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-09-06,BK0578,稀土永磁,1972.98,0.45,-228473392,-2.58,-65673056,-0.74,-162800336,-1.84,-156572880,-1.77,384276736,4.34
2023-09-04,BK0578,稀土永磁,1969.04,2.28,720692224,5.35,521613376,3.87,199078848,1.48,-223172096,-1.66,-497539312,-3.69
2023-08-31,BK0578,稀土永磁,1915.28,-0.79,-288465056,-3.51,-114753920,-1.4,-173711136,-2.11,-74331664,-0.9,362932368,4.42
2023-08-29,BK0578,稀土永磁,1923.36,3.38,141226624,1.23,139597728,1.21,1628896,0.01,-225870928,-1.96,85012832,0.74
2023-08-28,BK0578,稀土永磁,1860.54,1.27,-343333712,-2.86,-132629920,-1.11,-210703792,-1.76,-2960912,-0.02,345477776,2.88
2023-08-25,BK0578,稀土永磁,1837.15,-1.88,-557209696,-6.76,-186684832,-2.27,-370524864,-4.5,-121073152,-1.47,676969648,8.22
2023-08-24,BK0578,稀土永磁,1872.4,-0.37,-5750288,-0.07,179916352,2.05,-185666640,-2.12,-207392176,-2.37,212977792,2.43
2023-08-23,BK0578,稀土永磁,1879.27,-2.08,-577656784,-7.84,-276429136,-3.75,-301227648,-4.09,119609440,1.62,456696000,6.2
2023-08-21,BK0578,稀土永磁,1921.8,-0.38,-196535616,-2.72,25096208,0.35000000000000003,-221631824,-3.06,-53119728,-0.73,249252512,3.45
2023-08-18,BK0578,稀土永磁,1929.08,-1.39,-426653808,-5.94,-209381616,-2.92,-217272192,-3.03,21898672,0.31,405053632,5.64
2023-08-16,BK0578,稀土永磁,1932.76,-1.23,-589083424,-8.78,-268272832,-4.0,-320810592,-4.78,-33476304,-0.5,621417584,9.26
2023-08-15,BK0578,稀土永磁,1956.91,-1.06,-511879536,-7.2,-227109232,-3.19,-284770304,-4.0,-29317808,-0.41,541016032,7.61
2023-08-14,BK0578,稀土永磁,1977.85,0.08,-388464112,-4.96,-94898816,-1.21,-293565296,-3.75,-40082784,-0.51,427515232,5.46
2023-08-11,BK0578,稀土永磁,1976.21,-2.19,-1100282544,-12.82,-538689328,-6.28,-561593216,-6.54,101712192,1.19,998383792,11.63
2023-08-10,BK0578,稀土永磁,2020.52,-0.29,-357616480,-4.92,-112306688,-1.55,-245309792,-3.38,-5359632,-0.07,362391440,4.99
2023-08-09,BK0578,稀土永磁,2026.36,-1.08,-734070240,-7.09,-251577568,-2.43,-482492672,-4.66,80269328,0.78,652808304,6.3
2023-08-08,BK0578,稀土永磁,2048.49,-0.48,-140625680,-1.16,-53951760,-0.45,-86673920,-0.72,-80614128,-0.67,219776016,1.82
2023-08-07,BK0578,稀土永磁,2058.32,0.93,225712912,1.66,136740608,1.01,88972304,0.65,-83780352,-0.62,-141995008,-1.04
2023-08-04,BK0578,稀土永磁,2039.32,0.12,-233373824,-2.13,-79614784,-0.73,-153759040,-1.4,-144704432,-1.32,375885696,3.43
2023-08-03,BK0578,稀土永磁,2036.91,-0.38,-244865408,-2.5,-6814480,-0.07,-238050928,-2.43,-54687872,-0.56,298917264,3.05
2023-08-02,BK0578,稀土永磁,2044.65,-0.21,-538007504,-4.49,-309266384,-2.58,-228741120,-1.91,137793968,1.15,398928160,3.33
2023-08-01,BK0578,稀土永磁,2048.92,1.07,-139651168,-1.17,-79674320,-0.67,-59976848,-0.5,52159312,0.44,88880944,0.75
2023-07-31,BK0578,稀土永磁,2027.28,0.86,-19216528,-0.18,-2215584,-0.02,-17000944,-0.16,-120871632,-1.11,137862272,1.27
2023-07-28,BK0578,稀土永磁,2009.99,0.52,-19739328,-0.19,-72663296,-0.72,52923968,0.52,-187131296,-1.85,207517616,2.05
2023-07-27,BK0578,稀土永磁,1999.5,-0.8300000000000001,-310764784,-3.47,-71659312,-0.8,-239105472,-2.67,55315904,0.62,256036160,2.86
