日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-13,BK1128,CPO概念,2016.84,3.71,1072643072,2.51,901513728,2.11,171129344,0.4,-697632000,-1.63,-340581888,-0.8
2023-07-12,BK1128,CPO概念,1944.62,-4.08,-4027417344,-9.65,-1981329920,-4.75,-2046087424,-4.9,667443968,1.6,3327916544,7.97
2023-07-11,BK1128,CPO概念,2027.36,1.21,111410896,0.35000000000000003,736860880,2.3,-625449984,-1.95,-224994048,-0.7000000000000001,118799360,0.37
2023-07-10,BK1128,CPO概念,2003.12,-2.56,-2764828400,-8.68,-1649850096,-5.18,-1114978304,-3.5,334893824,1.05,2420802560,7.6
2023-07-07,BK1128,CPO概念,2055.66,-2.2,-832143616,-1.97,-98116608,-0.23,-734027008,-1.74,-735193600,-1.74,1555479808,3.69
2023-07-06,BK1128,CPO概念,2101.81,1.83,-402959104,-0.91,155328768,0.35000000000000003,-558287872,-1.26,-26738432,-0.06,443316480,1.0
2023-07-05,BK1128,CPO概念,2064.13,-1.69,-2118471936,-5.08,-1409636352,-3.38,-708835584,-1.7000000000000002,-109106688,-0.26,2201652736,5.28
2023-07-04,BK1128,CPO概念,2099.54,0.1,-677369088,-1.65,-95929856,-0.23,-581439232,-1.42,-170868736,-0.42,832403200,2.03
2023-07-03,BK1128,CPO概念,2097.53,-0.86,-1425030144,-2.8200000000000003,-876134912,-1.73,-548895232,-1.08,-295568896,-0.58,1697153280,3.35
2023-06-30,BK1128,CPO概念,2115.71,3.64,1245556992,2.25,894486016,1.62,351070976,0.63,-45208576,-0.08,-1191742208,-2.15
2023-06-29,BK1128,CPO概念,2041.31,2.37,152541696,0.33,777887488,1.7000000000000002,-625345792,-1.37,-376157952,-0.8200000000000001,219857920,0.48
2023-06-28,BK1128,CPO概念,1994.02,-3.87,-2603317760,-5.74,-1358480640,-3.0,-1244837120,-2.75,-119793664,-0.26,2737049344,6.04
2023-06-27,BK1128,CPO概念,2074.34,-0.62,-1426602496,-3.41,-1092228608,-2.61,-334373888,-0.8,217317120,0.52,1203086592,2.88
2023-06-26,BK1128,CPO概念,2087.22,-3.4,-2716270336,-4.77,-1145105152,-2.01,-1571165184,-2.76,-310434304,-0.54,2978228736,5.23
2023-06-21,BK1128,CPO概念,2160.77,-3.81,-3102301952,-5.05,-1750117376,-2.85,-1352184576,-2.2,76570624,0.12,2970265088,4.83
2023-06-20,BK1128,CPO概念,2246.4,-0.76,-3611822080,-5.89,-2209329920,-3.61,-1402492160,-2.29,578419200,0.94,2993558784,4.89
2023-06-19,BK1128,CPO概念,2263.53,5.59,-488420096,-0.76,282153728,0.44,-770573824,-1.2,247821568,0.39,317584896,0.5
2023-06-16,BK1128,CPO概念,2143.62,5.71,1483751680,2.65,1538339328,2.74,-54587648,-0.1,-1030779392,-1.84,-423835904,-0.76
