日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-04,BK0975,磁悬浮概念,1521.5,0.72,-123452624,-1.78,38662448,0.56,-162115072,-2.34,-135870512,-1.96,259323136,3.74
2023-07-03,BK0975,磁悬浮概念,1510.62,0.61,35556928,0.46,75744368,0.99,-40187440,-0.52,-128573952,-1.6800000000000002,93017024,1.21
2023-06-30,BK0975,磁悬浮概念,1501.41,0.77,-8318752,-0.11,-64603984,-0.85,56285232,0.74,38446048,0.5,-30127296,-0.39
2023-06-29,BK0975,磁悬浮概念,1489.88,1.59,-24534336,-0.32,-14016672,-0.18,-10517664,-0.14,40419008,0.52,-15884656,-0.21
2023-06-28,BK0975,磁悬浮概念,1466.57,0.61,-254927296,-3.81,-90178944,-1.35,-164748352,-2.46,36395600,0.54,218531696,3.27
2023-06-27,BK0975,磁悬浮概念,1457.74,2.45,283325648,3.73,120196416,1.58,163129232,2.15,-99886080,-1.32,-183439584,-2.42
2023-06-26,BK0975,磁悬浮概念,1422.82,-1.96,-682793392,-8.44,-471178784,-5.82,-211614608,-2.62,122760816,1.52,560032592,6.92
2023-06-21,BK0975,磁悬浮概念,1451.29,-1.83,-449739936,-6.28,-242501024,-3.39,-207238912,-2.89,-78448592,-1.1,528188528,7.38
2023-06-20,BK0975,磁悬浮概念,1478.3,-0.48,-614853504,-6.44,-388109168,-4.07,-226744336,-2.38,126766528,1.33,488086992,5.11
2023-06-19,BK0975,磁悬浮概念,1485.49,0.09,-666076400,-6.82,-491825680,-5.04,-174250720,-1.78,66971472,0.6900000000000001,599104944,6.14
2023-06-16,BK0975,磁悬浮概念,1484.11,0.8200000000000001,46204448,0.48,-8274640,-0.09,54479088,0.5700000000000001,-1627696,-0.02,-44576736,-0.46
