日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-03,BK1133,ERP概念,970.86,-0.51,-150823496,-4.7,-36029928,-1.12,-114793568,-3.58,11664608,0.36,139158880,4.34
2023-08-02,BK1133,ERP概念,975.85,-0.09,-4647780,-0.14,10437324,0.31,-15085104,-0.45,-72967632,-2.19,77615408,2.33
2023-08-01,BK1133,ERP概念,976.73,1.22,133542377,2.97,97398473,2.17,36143904,0.8,-81804384,-1.82,-51737984,-1.15
2023-07-31,BK1133,ERP概念,964.95,0.1,-160140768,-3.55,-113574864,-2.52,-46565904,-1.03,36562864,0.81,123577920,2.74
2023-07-28,BK1133,ERP概念,963.97,1.35,26879792,0.68,43509984,1.11,-16630192,-0.42,-135743856,-3.45,108864048,2.77
2023-07-27,BK1133,ERP概念,951.1,-2.07,-312139006,-8.54,-288641758,-7.9,-23497248,-0.64,151096352,4.13,161042656,4.41
2023-07-26,BK1133,ERP概念,971.18,-1.45,-225539232,-4.87,-44803936,-0.97,-180735296,-3.91,-82184800,-1.78,307724032,6.65
2023-07-24,BK1133,ERP概念,966.93,0.77,234353685,5.93,227050197,5.75,7303488,0.18,-52565600,-1.33,-181788096,-4.6
2023-07-21,BK1133,ERP概念,959.56,-2.44,-146059200,-2.9,-26967408,-0.54,-119091792,-2.36,-35964768,-0.71,182023952,3.61
2023-07-20,BK1133,ERP概念,983.52,-2.78,-576389856,-8.58,-388278480,-5.78,-188111376,-2.8,111842560,1.67,464547328,6.92
2023-07-19,BK1133,ERP概念,1011.61,3.12,354464208,5.17,320899840,4.68,33564368,0.49,-134627424,-1.96,-219836768,-3.21
2023-07-17,BK1133,ERP概念,998.46,-1.11,-149756160,-2.94,-7625648,-0.15,-142130512,-2.79,-121371824,-2.38,271128000,5.31
2023-07-14,BK1133,ERP概念,1009.62,2.25,47606096,0.6900000000000001,-22401488,-0.32,70007584,1.01,-87120352,-1.26,39514256,0.5700000000000001
2023-07-13,BK1133,ERP概念,987.42,0.85,-193029312,-3.83,-217403808,-4.31,24374496,0.48,-8918096,-0.18,201947392,4.0
2023-07-12,BK1133,ERP概念,979.12,-1.78,-303941424,-5.61,-180889888,-3.34,-123051536,-2.27,-34836160,-0.64,338777616,6.25
2023-07-11,BK1133,ERP概念,996.86,0.2,-213737737,-4.83,-63435433,-1.43,-150302304,-3.39,-89534768,-2.02,303272496,6.85
2023-07-10,BK1133,ERP概念,994.88,0.81,-33221840,-0.7000000000000001,-83607056,-1.77,50385216,1.07,-5690496,-0.12,38912320,0.8200000000000001
2023-07-07,BK1133,ERP概念,986.93,-0.94,29557088,0.5700000000000001,116258976,2.24,-86701888,-1.67,-37617168,-0.72,8060080,0.16
2023-07-06,BK1133,ERP概念,996.26,-0.18,-143226192,-3.44,-102808240,-2.47,-40417952,-0.97,-80867536,-1.94,224093712,5.38
2023-07-05,BK1133,ERP概念,998.01,-0.95,-115316464,-2.2,-109857744,-2.1,-5458720,-0.1,-50401840,-0.96,165718304,3.17
2023-07-04,BK1133,ERP概念,1007.59,1.21,51680912,1.1,16904480,0.36,34776432,0.74,-60793200,-1.29,9112288,0.19
2023-07-03,BK1133,ERP概念,995.5,-0.6000000000000001,-288969920,-4.78,-226471312,-3.74,-62498608,-1.03,153701008,2.54,135268928,2.24
2023-06-30,BK1133,ERP概念,1001.49,0.67,-76331712,-1.13,-137830752,-2.05,61499040,0.91,-19031600,-0.28,95363296,1.41
2023-06-29,BK1133,ERP概念,994.8,3.66,164055184,3.07,277236752,5.19,-113181568,-2.12,-5095152,-0.1,-158960016,-2.98
2023-06-28,BK1133,ERP概念,959.71,-2.92,-273402800,-5.38,-147328064,-2.9,-126074736,-2.48,-38148352,-0.75,311551152,6.13
2023-06-27,BK1133,ERP概念,988.57,-0.14,-172275232,-3.43,-207047936,-4.13,34772704,0.6900000000000001,7869808,0.16,164405424,3.28
2023-06-26,BK1133,ERP概念,989.97,-5.33,-432233536,-6.93,-337271008,-5.4,-94962528,-1.52,-4603552,-0.07,436837088,7.0
2023-06-21,BK1133,ERP概念,1045.69,-1.35,56858608,0.67,288338576,3.42,-231479968,-2.74,-305693952,-3.62,248835328,2.95
2023-06-20,BK1133,ERP概念,1060.0,1.26,300374496,3.3,85165968,0.94,215208528,2.36,-126735104,-1.39,-173639392,-1.91
2023-06-19,BK1133,ERP概念,1046.86,4.41,80677152,0.95,109807440,1.29,-29130288,-0.34,-155378544,-1.82,74701376,0.88
2023-06-16,BK1133,ERP概念,1002.6,3.6,145898976,2.32,216781632,3.44,-70882656,-1.13,-58393440,-0.93,-87505520,-1.39
