日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-14,BK0629,北斗导航,4291.37,0.66,-271990864,-4.04,-77640448,-1.15,-194350416,-2.88,-10257136,-0.15,282522160,4.19
2023-08-11,BK0629,北斗导航,4263.09,-1.77,-793827744,-10.94,-298458352,-4.11,-495369392,-6.83,411008,0.01,793343504,10.94
2023-08-10,BK0629,北斗导航,4340.0,-0.06,-280687552,-4.27,-49628080,-0.75,-231059472,-3.51,-48232432,-0.73,329900560,5.02
2023-08-09,BK0629,北斗导航,4342.65,-0.92,-547795632,-6.99,-293110224,-3.74,-254685408,-3.25,1961536,0.03,544716224,6.95
2023-08-08,BK0629,北斗导航,4382.93,-0.67,-514073712,-6.33,-268098000,-3.3,-245975712,-3.03,-77664064,-0.96,591033696,7.28
2023-08-07,BK0629,北斗导航,4412.31,-0.44,-564393328,-6.29,-272321312,-3.04,-292072016,-3.26,18853952,0.21,545279040,6.08
2023-08-04,BK0629,北斗导航,4431.9,0.8,-118344912,-1.0,-51934336,-0.44,-66410576,-0.56,-75731296,-0.64,194527760,1.64
2023-08-03,BK0629,北斗导航,4396.87,-0.48,-266430352,-3.07,-15404960,-0.18,-251025392,-2.89,5699648,0.07,260059008,3.0
2023-08-02,BK0629,北斗导航,4418.16,0.11,-211832112,-2.04,-17598800,-0.17,-194233312,-1.87,80280304,0.77,131568144,1.27
2023-08-01,BK0629,北斗导航,4413.48,-0.32,-436323632,-4.02,-157455936,-1.45,-278867696,-2.5700000000000003,83415584,0.77,353362080,3.26
2023-07-31,BK0629,北斗导航,4427.6,0.51,-300195472,-2.77,-282425200,-2.61,-17770272,-0.16,242384016,2.24,57588016,0.53
2023-07-28,BK0629,北斗导航,4405.26,0.44,-605185504,-5.24,-206757008,-1.79,-398428496,-3.45,108055040,0.94,496801552,4.31
2023-07-27,BK0629,北斗导航,4386.13,-0.2,-205973856,-2.06,-143689552,-1.44,-62284304,-0.62,88027488,0.88,117302288,1.17
2023-07-26,BK0629,北斗导航,4395.12,-1.5,-600634016,-6.08,-252502880,-2.56,-348131136,-3.52,103023984,1.04,497487024,5.04
2023-07-24,BK0629,北斗导航,4398.91,-0.07,-459120576,-5.04,-198772064,-2.18,-260348512,-2.86,-18442064,-0.2,477229616,5.24
2023-07-21,BK0629,北斗导航,4402.03,-0.75,-592418016,-5.21,-236385280,-2.08,-356032736,-3.13,-168572320,-1.48,760243664,6.69
2023-07-20,BK0629,北斗导航,4435.28,-2.44,-1710658720,-11.59,-889181440,-6.02,-821477280,-5.57,27982080,0.19,1681665456,11.39
2023-07-19,BK0629,北斗导航,4546.04,-1.07,-1228254208,-9.03,-619733056,-4.55,-608521152,-4.47,67648000,0.5,1160106000,8.53
2023-07-17,BK0629,北斗导航,4618.09,-0.34,-441751952,-2.51,-32249760,-0.18,-409502192,-2.33,-96129280,-0.55,537479936,3.06
2023-07-14,BK0629,北斗导航,4633.77,0.26,-730575408,-3.8,-383164064,-1.99,-347411344,-1.81,117258240,0.61,612553728,3.18
2023-07-13,BK0629,北斗导航,4621.98,0.32,-706124464,-3.46,-301514416,-1.48,-404610048,-1.98,-20149248,-0.1,726087424,3.56
2023-07-12,BK0629,北斗导航,4607.16,-2.07,-1576339552,-6.78,-762453600,-3.28,-813885952,-3.5,232179968,1.0,1343136256,5.77
2023-07-11,BK0629,北斗导航,4704.75,2.22,453212736,2.07,333694784,1.52,119517952,0.55,25849856,0.12,-479081472,-2.19
2023-07-10,BK0629,北斗导航,4602.68,0.67,280064224,1.6,180797136,1.03,99267088,0.5700000000000001,2250240,0.01,-283342592,-1.62
2023-07-07,BK0629,北斗导航,4571.95,-1.43,-1069768432,-6.88,-479448112,-3.09,-590320320,-3.8,96578560,0.62,972682240,6.26
2023-07-06,BK0629,北斗导航,4638.29,0.5,-255911712,-1.56,-247806288,-1.51,-8105424,-0.05,44782592,0.27,210221824,1.28
2023-07-05,BK0629,北斗导航,4615.06,-1.07,-836722304,-4.09,-435914880,-2.13,-400807424,-1.96,93069312,0.45,741623296,3.62
2023-07-04,BK0629,北斗导航,4664.89,2.13,1056071248,5.11,850238544,4.11,205832704,1.0,-285685504,-1.38,-770365952,-3.73
2023-07-03,BK0629,北斗导航,4567.61,-0.17,19485168,0.13,7706976,0.05,11778192,0.08,-79885056,-0.52,57947392,0.38
2023-06-30,BK0629,北斗导航,4575.25,1.71,-224979728,-1.33,-43681616,-0.26,-181298112,-1.07,-131638784,-0.78,357791744,2.12
2023-06-29,BK0629,北斗导航,4498.35,1.46,-377231856,-2.27,-263481824,-1.59,-113750032,-0.68,19747840,0.12,356571392,2.15
2023-06-28,BK0629,北斗导航,4433.67,-0.51,-497264672,-2.83,-27823296,-0.16,-469441376,-2.67,-207079680,-1.18,704939008,4.02
2023-06-27,BK0629,北斗导航,4456.31,1.66,-427407584,-2.66,-94976480,-0.59,-332431104,-2.07,-217474560,-1.35,643450624,4.0
2023-06-26,BK0629,北斗导航,4383.69,-2.81,-1195760752,-6.49,-616143952,-3.34,-579616800,-3.15,-88410368,-0.48,1283495680,6.97
2023-06-21,BK0629,北斗导航,4510.43,-1.13,-638150384,-2.93,-205828080,-0.94,-432322304,-1.98,-24391680,-0.11,662325248,3.04
2023-06-20,BK0629,北斗导航,4561.87,0.42,-110208720,-0.53,94843696,0.46,-205052416,-0.99,-224780288,-1.09,334051072,1.61
2023-06-19,BK0629,北斗导航,4542.89,1.24,25052368,0.12,90084048,0.44,-65031680,-0.32,-195235328,-0.96,169319168,0.8300000000000001
2023-06-16,BK0629,北斗导航,4487.38,1.71,247040112,1.37,47877712,0.27,199162400,1.1,-17005056,-0.09,-230071040,-1.27
