日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-12,BK0634,大数据,3836.34,-2.48,-10652879872,-10.16,-6325404672,-6.03,-4327475200,-4.13,1414714368,1.35,9224011008,8.79
2023-07-11,BK0634,大数据,3933.96,0.62,45520640,0.06,971215616,1.22,-925694976,-1.16,-835328512,-1.05,796664832,1.0
2023-07-10,BK0634,大数据,3909.81,-0.19,-2446676480,-3.45,-1396996608,-1.97,-1049679872,-1.48,-50914048,-0.07,2490370048,3.51
2023-07-07,BK0634,大数据,3917.14,-1.58,-7392708352,-7.99,-4528555776,-4.9,-2864152576,-3.1,781929728,0.85,6595821824,7.13
2023-07-06,BK0634,大数据,3980.09,0.17,-538141184,-0.59,27799296,0.03,-565940480,-0.62,-721296896,-0.78,1261012480,1.37
2023-07-05,BK0634,大数据,3973.37,-1.11,-5757637888,-6.15,-3185780736,-3.4,-2571857152,-2.75,1141034240,1.22,4625083904,4.94
2023-07-04,BK0634,大数据,4017.9,0.86,-754860800,-0.79,403595776,0.42,-1158456576,-1.22,-506352640,-0.53,1251269632,1.31
2023-07-03,BK0634,大数据,3983.58,-0.06,-3304130560,-3.04,-2170689792,-2.0,-1133440768,-1.04,836166656,0.77,2458629632,2.26
2023-06-30,BK0634,大数据,3985.89,0.68,-529851392,-0.52,-520424192,-0.51,-9427200,-0.01,-814064896,-0.79,1346864128,1.31
2023-06-29,BK0634,大数据,3958.91,1.0,-3948064000,-3.8,-1875568640,-1.81,-2072495360,-2.0,851676928,0.8200000000000001,3081192704,2.97
2023-06-28,BK0634,大数据,3919.59,-2.02,-6763447552,-5.97,-3659416064,-3.23,-3104031488,-2.74,988583424,0.87,5767113472,5.09
2023-06-27,BK0634,大数据,4000.58,1.54,-1891084544,-1.94,-427464960,-0.44,-1463619584,-1.5,-142757376,-0.15,2035664896,2.09
2023-06-26,BK0634,大数据,3939.98,-4.32,-12974857728,-9.66,-6506134272,-4.84,-6468723456,-4.82,869135360,0.65,12091515392,9.0
2023-06-21,BK0634,大数据,4117.8,-3.23,-16208498432,-10.45,-10703066624,-6.9,-5505431808,-3.55,1787071744,1.15,14402149888,9.28
2023-06-20,BK0634,大数据,4255.2,-0.29,-4277262592,-2.39,-2778859520,-1.56,-1498403072,-0.84,-168925952,-0.09,4457330688,2.49
2023-06-19,BK0634,大数据,4267.74,2.04,259886848,0.14,2433064448,1.34,-2173177600,-1.2,-1084450816,-0.6000000000000001,824288768,0.45
2023-06-16,BK0634,大数据,4182.29,2.15,4778677248,3.01,4941405696,3.12,-162728448,-0.1,-2085010176,-1.32,-2710241280,-1.71
