日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-07,BK0653,养老概念,2378.74,-0.11,-1008797440,-5.3,-376174496,-1.98,-632622944,-3.33,-12210176,-0.06,1021007616,5.37
2023-07-06,BK0653,养老概念,2381.32,-0.31,-667376928,-3.59,-368400176,-1.98,-298976752,-1.61,-123462656,-0.66,790839296,4.25
2023-07-05,BK0653,养老概念,2388.82,-0.72,-959871648,-4.87,-600931488,-3.05,-358940160,-1.82,15589120,0.08,944282624,4.79
2023-07-04,BK0653,养老概念,2406.11,-0.48,-1349459696,-5.57,-601293040,-2.48,-748166656,-3.09,263052544,1.09,1086407168,4.48
2023-07-03,BK0653,养老概念,2417.82,0.16,-150201664,-0.58,110109888,0.43,-260311552,-1.01,-261836288,-1.01,412037888,1.59
2023-06-30,BK0653,养老概念,2413.88,1.12,-392958336,-1.93,-118110336,-0.58,-274848000,-1.35,-111644416,-0.55,504602880,2.48
2023-06-29,BK0653,养老概念,2387.11,0.97,-141364512,-0.68,158538464,0.76,-299902976,-1.45,-83064832,-0.4,224429312,1.08
2023-06-28,BK0653,养老概念,2364.25,-0.66,-834131856,-4.06,-327446160,-1.59,-506685696,-2.47,-55192064,-0.27,889323776,4.33
2023-06-27,BK0653,养老概念,2380.07,2.29,307476848,1.41,358226544,1.65,-50749696,-0.23,-432910336,-1.99,125433600,0.58
2023-06-26,BK0653,养老概念,2326.72,-2.36,-1756339888,-7.28,-916443056,-3.8,-839896832,-3.48,-89997056,-0.37,1846336768,7.66
2023-06-21,BK0653,养老概念,2382.98,-1.56,-1617566816,-6.72,-732469344,-3.04,-885097472,-3.68,-84045056,-0.35000000000000003,1701611776,7.07
2023-06-20,BK0653,养老概念,2420.77,-0.87,-1026816032,-3.6,-587988768,-2.06,-438827264,-1.54,191973376,0.67,834842624,2.93
2023-06-19,BK0653,养老概念,2441.93,-0.35000000000000003,-1573159136,-4.88,-665471712,-2.07,-907687424,-2.8200000000000003,586345984,1.82,986813440,3.06
2023-06-16,BK0653,养老概念,2450.56,0.21,-560457408,-1.93,-45462976,-0.16,-514994432,-1.78,-50701056,-0.17,611158272,2.11
