日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-14,BK0966,碳交易,1544.24,0.43,-649209504,-3.99,-202594320,-1.25,-446615184,-2.75,-222650368,-1.37,871859712,5.36
2023-08-11,BK0966,碳交易,1537.62,-1.9,-1462736352,-7.97,-833321472,-4.54,-629414880,-3.43,225459200,1.23,1237277184,6.74
2023-08-10,BK0966,碳交易,1567.4,0.39,-150156272,-0.81,158953488,0.86,-309109760,-1.67,-146588160,-0.79,296744448,1.6
2023-08-09,BK0966,碳交易,1561.33,-0.8300000000000001,-885856496,-4.78,-377668640,-2.04,-508187856,-2.74,154875392,0.8300000000000001,730981120,3.94
2023-08-08,BK0966,碳交易,1574.39,-0.02,-900665616,-4.59,-422401232,-2.15,-478264384,-2.44,297073664,1.51,603592192,3.07
2023-08-07,BK0966,碳交易,1574.74,-0.5,-817999200,-4.14,-226325440,-1.14,-591673760,-2.99,-9801984,-0.05,827800832,4.19
2023-08-04,BK0966,碳交易,1582.61,0.18,-744136480,-2.92,-112583968,-0.44,-631552512,-2.48,233437440,0.92,510699008,2.01
2023-08-03,BK0966,碳交易,1579.74,-0.21,84661152,0.46,84921648,0.46,-260496,0.0,-189509120,-1.03,104848128,0.5700000000000001
2023-08-02,BK0966,碳交易,1583.13,-0.29,-1368275120,-7.12,-723118752,-3.76,-645156368,-3.36,230593024,1.2,1137682176,5.92
2023-08-01,BK0966,碳交易,1587.75,0.1,-705880720,-3.17,-188493968,-0.85,-517386752,-2.33,-162858752,-0.73,868739328,3.9
2023-07-31,BK0966,碳交易,1586.17,1.03,-130433600,-0.53,-56892992,-0.23,-73540608,-0.30000000000000004,-44475136,-0.18,174908672,0.71
2023-07-28,BK0966,碳交易,1569.93,0.66,547284688,2.5700000000000003,706351568,3.32,-159066880,-0.75,-548088064,-2.58,803584,0.0
2023-07-27,BK0966,碳交易,1559.63,-0.76,-884628112,-5.52,-321959680,-2.01,-562668432,-3.51,-182200320,-1.14,1066828288,6.66
2023-07-26,BK0966,碳交易,1571.57,-0.05,-648968432,-3.8,-532242864,-3.12,-116725568,-0.68,179874304,1.05,469093888,2.75
2023-07-24,BK0966,碳交易,1551.39,-0.12,-647047952,-4.65,-298801424,-2.15,-348246528,-2.5,150220800,1.08,496827136,3.5700000000000003
2023-07-21,BK0966,碳交易,1553.24,-0.17,-226993744,-1.57,-98785472,-0.68,-128208272,-0.89,9921024,0.07,217072896,1.5
2023-07-20,BK0966,碳交易,1555.83,-1.18,-895226480,-4.94,-434352128,-2.4,-460874352,-2.55,-194470912,-1.07,1089697280,6.02
2023-07-19,BK0966,碳交易,1574.34,0.21,-598647344,-3.41,-289695808,-1.65,-308951536,-1.76,42673920,0.24,555973632,3.17
2023-07-17,BK0966,碳交易,1575.54,0.05,-661275840,-3.39,-381835024,-1.96,-279440816,-1.43,-142896896,-0.73,804172800,4.12
2023-07-14,BK0966,碳交易,1574.8,-0.12,-766354960,-3.8,-317056864,-1.57,-449298096,-2.23,142275072,0.71,624079616,3.1
2023-07-13,BK0966,碳交易,1576.64,0.88,-169052240,-0.76,189179056,0.85,-358231296,-1.61,-290003200,-1.3,459055104,2.06
2023-07-12,BK0966,碳交易,1562.91,-0.59,-710018064,-3.11,-343592976,-1.51,-366425088,-1.61,180098816,0.79,529919488,2.32
2023-07-11,BK0966,碳交易,1572.22,0.22,-1602969136,-8.22,-811761024,-4.16,-791208112,-4.06,-216581120,-1.11,1819550464,9.33
2023-07-10,BK0966,碳交易,1568.71,0.43,-666389536,-3.3,-386742048,-1.91,-279647488,-1.38,45083136,0.22,621306624,3.07
2023-07-07,BK0966,碳交易,1562.01,-0.18,-158714800,-0.98,18375184,0.11,-177089984,-1.09,-30845440,-0.19,189560064,1.17
2023-07-06,BK0966,碳交易,1564.87,-0.17,-620572832,-4.3,-341541056,-2.37,-279031776,-1.93,-116756480,-0.81,737329408,5.11
2023-07-05,BK0966,碳交易,1567.6,-0.56,-849250080,-5.37,-457187632,-2.89,-392062448,-2.48,33415680,0.21,815834368,5.16
2023-07-04,BK0966,碳交易,1576.39,-0.09,-970759136,-5.5600000000000005,-354622432,-2.03,-616136704,-3.53,-59177216,-0.34,1029936384,5.9
2023-07-03,BK0966,碳交易,1577.88,0.56,270937872,1.22,288797456,1.3,-17859584,-0.08,-55607808,-0.25,-215330048,-0.97
2023-06-30,BK0966,碳交易,1569.08,0.76,-443256784,-2.26,-179605104,-0.92,-263651680,-1.35,-147552000,-0.75,590808576,3.02
2023-06-29,BK0966,碳交易,1557.17,0.38,-681992864,-3.19,-430398880,-2.01,-251593984,-1.18,111096064,0.52,570896896,2.67
2023-06-28,BK0966,碳交易,1551.3,0.27,-937948832,-3.77,-554056352,-2.23,-383892480,-1.54,297437696,1.19,640510976,2.5700000000000003
2023-06-27,BK0966,碳交易,1547.17,1.86,-116321200,-0.5,221912144,0.94,-338233344,-1.44,-111901184,-0.48,228222208,0.97
2023-06-26,BK0966,碳交易,1518.87,-0.14,-240505296,-0.93,149464880,0.58,-389970176,-1.51,-187878912,-0.73,428384000,1.66
2023-06-21,BK0966,碳交易,1520.93,-0.78,-737311280,-3.53,-416753200,-1.99,-320558080,-1.53,62139136,0.30000000000000004,675172352,3.23
2023-06-20,BK0966,碳交易,1532.89,-0.52,-382035408,-1.78,154310704,0.72,-536346112,-2.5,-289522944,-1.35,671558400,3.13
2023-06-19,BK0966,碳交易,1540.98,-0.27,-821371824,-4.1,-470590128,-2.35,-350781696,-1.75,131234048,0.66,690137856,3.45
2023-06-16,BK0966,碳交易,1545.09,0.71,-199896656,-0.95,-117872464,-0.56,-82024192,-0.39,-41658624,-0.2,241555200,1.15
