日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-14,BK1090,机器人概念,1209.6,0.8300000000000001,-258803568,-0.68,67752592,0.18,-326556160,-0.86,-262233600,-0.6900000000000001,522128640,1.38
2023-08-11,BK1090,机器人概念,1199.69,-1.63,-1994519520,-5.65,-548976352,-1.55,-1445543168,-4.09,-110830080,-0.31,2105315584,5.96
2023-08-10,BK1090,机器人概念,1219.59,0.24,-1388377504,-4.44,-520921504,-1.67,-867456000,-2.78,-129959680,-0.42,1515868928,4.85
2023-08-09,BK1090,机器人概念,1216.72,-1.34,-2715800464,-7.77,-1018614928,-2.91,-1697185536,-4.86,-423948288,-1.21,3129639424,8.96
2023-08-08,BK1090,机器人概念,1233.26,-0.77,-2569858624,-6.57,-1062006592,-2.72,-1507852032,-3.86,-83624960,-0.21,2645870080,6.77
2023-08-07,BK1090,机器人概念,1242.83,-0.09,-1420488944,-3.05,-515847152,-1.11,-904641792,-1.94,261702656,0.56,1156002048,2.48
2023-08-04,BK1090,机器人概念,1243.98,1.07,1060584112,2.03,789446576,1.51,271137536,0.52,-397772288,-0.76,-668949248,-1.28
2023-08-03,BK1090,机器人概念,1230.8,-0.71,-1782400656,-4.49,-843189648,-2.12,-939211008,-2.37,378766336,0.95,1404226048,3.54
2023-08-02,BK1090,机器人概念,1239.54,0.73,752339136,1.6800000000000002,788817600,1.76,-36478464,-0.08,61743104,0.14,-805785088,-1.8
2023-08-01,BK1090,机器人概念,1230.53,-0.47,-1491306784,-3.42,-750057248,-1.72,-741249536,-1.7000000000000002,-135785216,-0.31,1622553600,3.72
2023-07-31,BK1090,机器人概念,1236.28,0.6000000000000001,-211956864,-0.46,-130295424,-0.28,-81661440,-0.18,-75931136,-0.17,286416384,0.62
2023-07-28,BK1090,机器人概念,1228.92,0.34,-1177734416,-2.8200000000000003,-348938512,-0.8300000000000001,-828795904,-1.98,-507090432,-1.21,1681314304,4.02
2023-07-27,BK1090,机器人概念,1224.81,-0.61,-2147428864,-5.23,-987200000,-2.4,-1160228864,-2.8200000000000003,-42255872,-0.1,2195580928,5.34
2023-07-26,BK1090,机器人概念,1232.38,-1.98,-4334148032,-9.52,-1841837504,-4.04,-2492310528,-5.47,-63573248,-0.14,4385815552,9.63
2023-07-24,BK1090,机器人概念,1237.65,0.01,-1733174048,-4.18,-801158688,-1.93,-932015360,-2.25,-189741568,-0.46,1918062592,4.62
2023-07-21,BK1090,机器人概念,1237.53,-1.83,-4279865184,-8.76,-1899201376,-3.89,-2380663808,-4.87,-25433344,-0.05,4302126592,8.8
2023-07-20,BK1090,机器人概念,1260.61,-1.58,-4385920256,-7.1,-2571096832,-4.16,-1814823424,-2.94,386603520,0.63,3994490880,6.46
2023-07-19,BK1090,机器人概念,1280.81,-0.64,-2082336704,-4.02,-600307392,-1.16,-1482029312,-2.86,-437836544,-0.85,2506571008,4.84
2023-07-17,BK1090,机器人概念,1293.33,-0.61,-2872862640,-5.11,-1127881648,-2.0,-1744980992,-3.1,217318400,0.39,2638863872,4.69
2023-07-14,BK1090,机器人概念,1301.26,0.41,-1663460864,-2.22,-668666112,-0.89,-994794752,-1.32,242242304,0.32,1419659264,1.89
2023-07-13,BK1090,机器人概念,1295.92,0.86,-1415868416,-2.01,142277120,0.2,-1558145536,-2.22,-883775744,-1.26,2298654720,3.27
2023-07-12,BK1090,机器人概念,1284.82,-1.72,-4696431360,-6.33,-1875983104,-2.53,-2820448256,-3.8,87742464,0.12,4601402112,6.21
2023-07-11,BK1090,机器人概念,1307.31,1.04,631418880,0.93,1378605056,2.04,-747186176,-1.1,-1180950272,-1.75,534287360,0.79
2023-07-10,BK1090,机器人概念,1293.85,-1.2,-3477947904,-5.67,-1926038528,-3.14,-1551909376,-2.53,278547712,0.45,3198751744,5.21
2023-07-07,BK1090,机器人概念,1309.54,-1.26,-5230533632,-6.88,-2653442048,-3.49,-2577091584,-3.39,592204800,0.78,4622191616,6.08
2023-07-06,BK1090,机器人概念,1326.23,0.71,598982400,0.85,1751667456,2.48,-1152685056,-1.63,-1265402112,-1.79,666612224,0.94
2023-07-05,BK1090,机器人概念,1316.85,-1.45,-4427927808,-5.9,-1908252416,-2.54,-2519675392,-3.36,-118982912,-0.16,4524459776,6.03
2023-07-04,BK1090,机器人概念,1336.2,1.73,-466442752,-0.56,692922112,0.8300000000000001,-1159364864,-1.4,-376765952,-0.45,850011136,1.02
2023-07-03,BK1090,机器人概念,1313.45,-0.72,-3817952256,-4.49,-1965455616,-2.31,-1852496640,-2.18,436967936,0.51,3387323392,3.98
2023-06-30,BK1090,机器人概念,1322.93,0.74,-1158245632,-1.41,-395766016,-0.48,-762479616,-0.93,-219453696,-0.27,1360081408,1.65
2023-06-29,BK1090,机器人概念,1313.27,2.96,-262898688,-0.30000000000000004,1146511616,1.33,-1409410304,-1.63,-374062592,-0.43,636409856,0.74
2023-06-28,BK1090,机器人概念,1275.56,-0.12,-3249923840,-3.81,-1182246912,-1.39,-2067676928,-2.42,297908736,0.35000000000000003,2981009408,3.49
2023-06-27,BK1090,机器人概念,1277.09,1.38,-565688576,-0.81,229322240,0.33,-795010816,-1.14,-1237284608,-1.78,1791326976,2.5700000000000003
2023-06-26,BK1090,机器人概念,1259.76,-1.98,-5146107904,-6.03,-2773681408,-3.25,-2372426496,-2.78,-94091264,-0.11,5243495680,6.15
2023-06-21,BK1090,机器人概念,1285.23,-1.43,-5894190336,-6.47,-2671869696,-2.93,-3222320640,-3.54,507668480,0.56,5386943488,5.92
2023-06-20,BK1090,机器人概念,1303.92,1.74,1707372544,1.77,1905851648,1.97,-198479104,-0.21,-858285568,-0.89,-836629248,-0.87
2023-06-19,BK1090,机器人概念,1281.68,1.39,-922585600,-1.07,12180736,0.01,-934766336,-1.08,5723136,0.01,915523840,1.06
2023-06-16,BK1090,机器人概念,1264.16,1.47,222665472,0.30000000000000004,1778164992,2.4,-1555499520,-2.1,-367930624,-0.5,145271040,0.2
