日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-03,BK0596,融资融券,2107.78,0.09,-7710048256,-1.11,598671360,0.09,-8308719616,-1.19,148709376,0.02,7549825024,1.09
2023-08-02,BK0596,融资融券,2105.82,-0.19,-27091251200,-3.91,-12471201792,-1.8,-14620049408,-2.11,4602961920,0.66,22437257216,3.24
2023-08-01,BK0596,融资融券,2109.91,-0.2,-27100078080,-3.4,-12893450240,-1.62,-14206627840,-1.78,701333504,0.09,26373865472,3.31
2023-07-31,BK0596,融资融券,2114.19,0.78,-11975516160,-1.27,-5333839872,-0.5700000000000001,-6641676288,-0.71,-798113792,-0.08,12746108928,1.35
2023-07-28,BK0596,融资融券,2097.84,0.85,16901599232,2.11,21658107904,2.7,-4756508672,-0.59,-16934178816,-2.11,1175552,0.0
2023-07-27,BK0596,融资融券,2080.23,-0.71,-25318322432,-3.96,-12580045056,-1.97,-12738277376,-1.99,2829066240,0.44,22441664512,3.51
2023-07-26,BK0596,融资融券,2095.02,-0.38,-29522832896,-4.61,-16401243648,-2.56,-13121589248,-2.05,4699791360,0.73,24761339904,3.87
2023-07-24,BK0596,融资融券,2067.27,-0.1,-18839003392,-3.56,-7765868800,-1.47,-11073134592,-2.09,1797959680,0.34,17037500416,3.22
2023-07-21,BK0596,融资融券,2069.41,-0.33,-20230074624,-3.56,-8850297088,-1.56,-11379777536,-2.0,-905842688,-0.16,21115670528,3.71
2023-07-20,BK0596,融资融券,2076.31,-1.18,-35810699520,-5.63,-19411372288,-3.05,-16399327232,-2.58,-91623424,-0.01,35810054144,5.63
2023-07-19,BK0596,融资融券,2101.07,-0.17,-20669600256,-3.64,-9690051072,-1.71,-10979549184,-1.93,533213184,0.09,20046213120,3.53
2023-07-17,BK0596,融资融券,2105.98,-0.33,-26349298176,-4.05,-12991607296,-2.0,-13357690880,-2.06,2716434432,0.42,23587627008,3.63
2023-07-14,BK0596,融资融券,2112.97,-0.01,-13720436736,-1.81,-3488305152,-0.46,-10232131584,-1.35,-165081088,-0.02,13932605440,1.84
2023-07-13,BK0596,融资融券,2113.12,1.17,3982053376,0.53,6800019456,0.9,-2817966080,-0.37,-8937955328,-1.18,4997120000,0.66
2023-07-12,BK0596,融资融券,2088.67,-1.23,-39528996864,-5.31,-21136678912,-2.84,-18392317952,-2.47,6728028160,0.9,32684158976,4.39
2023-07-11,BK0596,融资融券,2114.74,0.8200000000000001,-8847712000,-1.4,-361836288,-0.06,-8485875712,-1.34,-2503946240,-0.4,11308371968,1.79
2023-07-10,BK0596,融资融券,2097.51,0.12,-10962889984,-1.75,-5571894528,-0.89,-5390995456,-0.86,1531871232,0.24,9375899648,1.5
2023-07-07,BK0596,融资融券,2095.02,-0.55,-22644852736,-3.48,-11719657472,-1.8,-10925195264,-1.6800000000000002,2053488640,0.32,20575367168,3.17
2023-07-06,BK0596,融资融券,2106.66,-0.15,-15407674368,-2.28,-6099813376,-0.9,-9307860992,-1.38,-969515008,-0.14,16311742464,2.41
2023-07-05,BK0596,融资融券,2109.88,-0.64,-28883744768,-4.08,-15237687296,-2.15,-13646057472,-1.93,4298248192,0.61,24555233280,3.47
2023-07-04,BK0596,融资融券,2123.45,0.62,-12906352640,-1.69,-4045492224,-0.53,-8860860416,-1.16,121044992,0.02,12790325248,1.67
2023-07-03,BK0596,融资融券,2110.44,0.45,-3018633216,-0.36,-855138304,-0.1,-2163494912,-0.26,-2134388736,-0.25,5069479936,0.6000000000000001
2023-06-30,BK0596,融资融券,2101.05,1.18,-411959296,-0.06,2021715968,0.27,-2433675264,-0.33,-5329846272,-0.71,5756227584,0.77
2023-06-29,BK0596,融资融券,2076.46,0.86,-13812105216,-1.97,-5248614400,-0.75,-8563490816,-1.22,851525632,0.12,12983373824,1.85
2023-06-28,BK0596,融资融券,2058.79,-0.33,-23833276416,-3.32,-10817597440,-1.51,-13015678976,-1.81,3042017280,0.42,20778151936,2.89
2023-06-27,BK0596,融资融券,2065.56,1.54,-1333582080,-0.2,1862162176,0.27,-3195744256,-0.47,-1601191936,-0.23,2895085568,0.42
2023-06-26,BK0596,融资融券,2034.21,-1.76,-42298839040,-5.23,-22148063232,-2.74,-20150775808,-2.49,35368960,0.0,42147229696,5.21
2023-06-21,BK0596,融资融券,2070.65,-1.62,-53402513408,-6.38,-33395974144,-3.99,-20006539264,-2.39,6329663488,0.76,47106183168,5.62
2023-06-20,BK0596,融资融券,2104.66,-0.23,-22088560640,-2.47,-9710649344,-1.09,-12377911296,-1.38,-284266496,-0.03,22332354560,2.5
2023-06-19,BK0596,融资融券,2109.57,0.21,-27331866624,-3.0,-11700432896,-1.29,-15631433728,-1.72,4125634560,0.45,23232745472,2.55
2023-06-16,BK0596,融资融券,2105.18,0.78,4906631168,0.56,8777482240,1.0,-3870851072,-0.44,-6088945664,-0.6900000000000001,1206071296,0.14
