日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-28,BK0928,抖音小店,941.21,0.94,-69705423,-3.23,-4284255,-0.2,-65421168,-3.03,-44073216,-2.04,113778640,5.28
2023-07-27,BK0928,抖音小店,932.48,-1.11,-166550544,-8.06,-50524432,-2.44,-116026112,-5.61,-14884032,-0.72,181434576,8.78
2023-07-26,BK0928,抖音小店,942.95,0.2,-11710706,-0.49,69250974,2.9,-80961680,-3.39,-115864640,-4.85,127575360,5.35
2023-07-24,BK0928,抖音小店,935.34,-0.74,-101446909,-5.4,-45052333,-2.4,-56394576,-3.0,6610000,0.35000000000000003,94836912,5.05
2023-07-21,BK0928,抖音小店,942.36,0.51,-63140192,-2.51,851776,0.03,-63991968,-2.54,16039712,0.64,47100480,1.87
2023-07-20,BK0928,抖音小店,937.61,0.8,113923572,4.96,118650292,5.16,-4726720,-0.21,-71754512,-3.12,-42169056,-1.84
2023-07-19,BK0928,抖音小店,930.16,0.85,334096,0.02,505808,0.03,-171712,-0.01,30991856,1.93,-31325952,-1.95
2023-07-17,BK0928,抖音小店,923.43,-1.09,-121865274,-6.37,-63939466,-3.34,-57925808,-3.03,-9278960,-0.49,131144224,6.86
2023-07-14,BK0928,抖音小店,933.6,0.32,21638613,0.9,19312053,0.81,2326560,0.1,-3252192,-0.14,-18386416,-0.77
2023-07-13,BK0928,抖音小店,930.66,0.92,-36890326,-2.03,-20590742,-1.14,-16299584,-0.9,-14940096,-0.8200000000000001,51830432,2.86
2023-07-12,BK0928,抖音小店,922.19,-1.71,-174946497,-10.91,-115581873,-7.21,-59364624,-3.7,17758176,1.11,157188336,9.8
2023-07-11,BK0928,抖音小店,938.19,0.0,-139671824,-9.61,-69911408,-4.8100000000000005,-69760416,-4.8,18611488,1.28,121060352,8.33
2023-07-10,BK0928,抖音小店,938.17,0.45,-53581667,-3.44,-65865235,-4.22,12283568,0.79,18372800,1.18,35208896,2.26
2023-07-07,BK0928,抖音小店,933.99,-0.38,-66332363,-3.66,-50021179,-2.76,-16311184,-0.9,-15935344,-0.88,82267712,4.54
2023-07-06,BK0928,抖音小店,937.53,-0.03,-9200320,-0.56,-28768720,-1.74,19568400,1.19,5790656,0.35000000000000003,3409680,0.21
2023-07-05,BK0928,抖音小店,937.79,-1.15,-57217438,-3.34,-16165582,-0.94,-41051856,-2.4,5926128,0.35000000000000003,51291312,2.99
2023-07-04,BK0928,抖音小店,948.66,0.46,12867392,0.6000000000000001,3662704,0.17,9204688,0.43,-44786192,-2.09,31918784,1.49
2023-07-03,BK0928,抖音小店,944.29,0.86,4486020,0.21,52844980,2.52,-48358960,-2.3,-14121888,-0.67,9635856,0.46
2023-06-30,BK0928,抖音小店,936.22,1.56,-6958486,-0.34,6404682,0.31,-13363168,-0.65,-23325024,-1.13,30283520,1.47
2023-06-29,BK0928,抖音小店,921.84,0.44,-36338073,-2.26,-15412697,-0.96,-20925376,-1.3,-8514576,-0.53,44852640,2.79
2023-06-28,BK0928,抖音小店,917.84,-0.6900000000000001,-133689137,-7.05,-52692481,-2.78,-80996656,-4.27,-62603744,-3.3,196292880,10.36
2023-06-27,BK0928,抖音小店,924.25,1.7000000000000002,19269945,1.04,24433737,1.32,-5163792,-0.28,-72661568,-3.94,53391632,2.89
2023-06-26,BK0928,抖音小店,908.84,-3.11,-177259044,-7.83,-62165140,-2.75,-115093904,-5.09,4920032,0.22,172339024,7.62
2023-06-21,BK0928,抖音小店,938.06,-2.49,-222604857,-8.32,-134718393,-5.03,-87886464,-3.28,-18656240,-0.7000000000000001,241261088,9.01
2023-06-20,BK0928,抖音小店,962.06,-0.51,-94427160,-2.89,-55816872,-1.71,-38610288,-1.18,46007680,1.41,48419488,1.48
2023-06-19,BK0928,抖音小店,967.0,-0.79,-196815267,-6.02,-174518499,-5.34,-22296768,-0.68,26707056,0.8200000000000001,170108208,5.2
2023-06-16,BK0928,抖音小店,974.68,1.26,159980719,5.32,156967823,5.22,3012896,0.1,-91861616,-3.06,-68119120,-2.27
