日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-04,BK1108,科创板做市股,926.93,-0.09,-228690304,-2.0,-225370720,-1.97,-3319584,-0.03,102797840,0.9,125892448,1.1
2023-08-03,BK1108,科创板做市股,927.76,0.44,-103009344,-1.11,-35737312,-0.39,-67272032,-0.73,109548592,1.18,-6539248,-0.07
2023-08-02,BK1108,科创板做市股,923.68,-0.28,-361398432,-3.35,-344984448,-3.2,-16413984,-0.15,325464704,3.02,35933728,0.33
2023-08-01,BK1108,科创板做市股,926.29,0.19,-248194560,-2.42,-361072800,-3.52,112878240,1.1,155172560,1.51,93022016,0.91
2023-07-31,BK1108,科创板做市股,924.53,1.11,124309200,1.04,-109718144,-0.92,234027344,1.96,68494592,0.5700000000000001,-192803760,-1.61
2023-07-28,BK1108,科创板做市股,914.41,1.4,167835040,1.84,55155712,0.61,112679328,1.24,-185959712,-2.04,18124688,0.2
2023-07-27,BK1108,科创板做市股,901.79,-1.18,-107701680,-1.38,-111968032,-1.43,4266352,0.05,280113040,3.58,-172411360,-2.2
2023-07-26,BK1108,科创板做市股,912.55,-0.09,93217728,1.12,-169975904,-2.04,263193632,3.16,432726016,5.19,-525943744,-6.31
2023-07-24,BK1108,科创板做市股,896.79,-0.6000000000000001,-314245024,-4.29,-317965200,-4.34,3720176,0.05,381965520,5.21,-67720512,-0.92
2023-07-21,BK1108,科创板做市股,902.18,-0.14,-37889584,-0.53,-97415728,-1.36,59526144,0.8300000000000001,163817008,2.28,-125927424,-1.75
2023-07-20,BK1108,科创板做市股,903.42,-1.18,-97938192,-1.34,-259003728,-3.54,161065536,2.2,79823216,1.09,18114976,0.25
2023-07-19,BK1108,科创板做市股,914.18,-0.68,-114851024,-1.13,137869536,1.35,-252720560,-2.48,-53360608,-0.52,168211632,1.65
2023-07-17,BK1108,科创板做市股,918.79,-0.59,-312915568,-3.82,-261678000,-3.19,-51237568,-0.63,67172784,0.8200000000000001,245742784,3.0
2023-07-14,BK1108,科创板做市股,924.27,-1.39,-225139008,-2.28,-205283952,-2.08,-19855056,-0.2,142956304,1.45,82182720,0.8300000000000001
2023-07-13,BK1108,科创板做市股,937.32,0.87,60290576,0.64,16584608,0.18,43705968,0.46,-125743920,-1.34,65453296,0.7000000000000001
2023-07-12,BK1108,科创板做市股,929.26,-1.26,-726298720,-6.43,-526924928,-4.67,-199373792,-1.77,564747504,5.0,161551328,1.43
2023-07-11,BK1108,科创板做市股,941.15,0.84,76524464,0.85,-42278624,-0.47,118803088,1.32,20001728,0.22,-96526192,-1.08
2023-07-10,BK1108,科创板做市股,933.33,0.25,107524784,1.37,37323088,0.47,70201696,0.89,47945728,0.61,-155470512,-1.98
2023-07-07,BK1108,科创板做市股,930.97,-1.05,-6287216,-0.07,-200461104,-2.12,194173888,2.05,122405520,1.29,-116118304,-1.23
2023-07-06,BK1108,科创板做市股,940.88,-0.6900000000000001,-220790640,-2.38,-151901056,-1.64,-68889584,-0.74,91309872,0.98,129480768,1.39
2023-07-05,BK1108,科创板做市股,947.46,-1.1,-380398480,-4.36,-306906112,-3.52,-73492368,-0.84,148876896,1.71,231521568,2.65
2023-07-04,BK1108,科创板做市股,957.96,0.67,18438368,0.17,-81538336,-0.73,99976704,0.9,-86650880,-0.78,68212496,0.61
2023-07-03,BK1108,科创板做市股,951.55,0.31,-457676448,-3.07,-523908720,-3.51,66232272,0.44,301218048,2.02,156458496,1.05
2023-06-30,BK1108,科创板做市股,948.59,1.32,-286387744,-2.63,-98305984,-0.9,-188081760,-1.73,98990864,0.91,187396864,1.72
2023-06-29,BK1108,科创板做市股,936.23,0.45,-524277888,-5.35,-410862880,-4.19,-113415008,-1.16,414823776,4.23,109454096,1.12
2023-06-28,BK1108,科创板做市股,932.01,-0.41,130155088,1.12,-102690384,-0.88,232845472,2.0,78460928,0.67,-208616000,-1.79
2023-06-27,BK1108,科创板做市股,935.87,0.68,386204624,3.18,168525312,1.39,217679312,1.79,-59874816,-0.49,-326329824,-2.68
2023-06-26,BK1108,科创板做市股,929.57,-0.81,186574544,1.56,-125962560,-1.05,312537104,2.61,-52735744,-0.44,-133838880,-1.12
2023-06-21,BK1108,科创板做市股,937.14,-2.36,-866482480,-6.97,-461221712,-3.71,-405260768,-3.26,417286912,3.36,449195504,3.61
2023-06-20,BK1108,科创板做市股,959.77,0.4,-809956480,-5.32,-570759040,-3.75,-239197440,-1.57,28265728,0.19,781690864,5.13
2023-06-19,BK1108,科创板做市股,955.95,0.0,-722328384,-5.34,-364863728,-2.7,-357464656,-2.64,307645184,2.28,414683360,3.07
2023-06-16,BK1108,科创板做市股,955.98,0.87,24140912,0.17,321405440,2.24,-297264528,-2.07,-37493248,-0.26,13352496,0.09
