日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-14,BK0556,移动支付,9768.26,1.15,297571168,1.48,6629216,0.03,290941952,1.45,-151534848,-0.76,-146036224,-0.73
2023-08-11,BK0556,移动支付,9657.12,-2.63,-1743387664,-8.14,-743520784,-3.47,-999866880,-4.67,-116187136,-0.54,1859574784,8.68
2023-08-10,BK0556,移动支付,9917.76,0.05,-989779456,-4.9,-172879264,-0.86,-816900192,-4.04,31742976,0.16,958036480,4.74
2023-08-09,BK0556,移动支付,9912.95,-0.6000000000000001,-1876491152,-8.53,-1205725328,-5.48,-670765824,-3.05,268805376,1.22,1607686144,7.31
2023-08-08,BK0556,移动支付,9972.31,-0.86,-989081088,-4.95,-550232064,-2.75,-438849024,-2.19,-232749312,-1.16,1221830400,6.11
2023-08-07,BK0556,移动支付,10058.49,-0.24,-1828155088,-7.01,-1105345488,-4.24,-722809600,-2.77,-7683072,-0.03,1835838208,7.04
2023-08-04,BK0556,移动支付,10082.37,2.8,1726902992,4.64,1723891408,4.63,3011584,0.01,-575370752,-1.55,-1151532288,-3.09
2023-08-03,BK0556,移动支付,9807.3,0.22,-517900176,-2.79,-128318240,-0.6900000000000001,-389581936,-2.1,-44910336,-0.24,562810624,3.04
2023-08-02,BK0556,移动支付,9785.35,0.84,96962832,0.5,143109648,0.73,-46146816,-0.24,-252209152,-1.29,155246336,0.79
2023-08-01,BK0556,移动支付,9703.63,-0.41,-626063184,-2.88,-218657360,-1.0,-407405824,-1.87,7054336,0.03,619008768,2.84
2023-07-31,BK0556,移动支付,9743.11,0.58,-820029520,-3.15,-376671312,-1.45,-443358208,-1.7000000000000002,187096576,0.72,632933120,2.43
2023-07-28,BK0556,移动支付,9686.65,1.37,-244267328,-1.14,-9452608,-0.04,-234814720,-1.1,-389088256,-1.82,633355520,2.96
2023-07-27,BK0556,移动支付,9556.2,-1.53,-1993702352,-10.68,-1120677040,-6.0,-873025312,-4.68,392901888,2.11,1600800512,8.58
2023-07-26,BK0556,移动支付,9705.13,-1.79,-1838380048,-8.66,-1014118160,-4.78,-824261888,-3.88,245118976,1.15,1593261056,7.51
2023-07-24,BK0556,移动支付,9730.17,0.76,159214560,0.71,255209696,1.13,-95995136,-0.43,-157282560,-0.7000000000000001,-1931776,-0.01
2023-07-21,BK0556,移动支付,9656.63,-0.8,-744847872,-3.23,-259526144,-1.13,-485321728,-2.11,7278592,0.03,737569280,3.2
2023-07-20,BK0556,移动支付,9734.98,-1.12,-2228591520,-8.54,-1824879264,-6.99,-403712256,-1.55,352791808,1.35,1875799808,7.19
2023-07-19,BK0556,移动支付,9845.43,0.17,-658140848,-2.64,-596204464,-2.39,-61936384,-0.25,-826624,0.0,658967552,2.64
2023-07-17,BK0556,移动支付,9883.62,-0.25,-1084177488,-3.48,-918456400,-2.95,-165721088,-0.53,-147466496,-0.47,1231643904,3.96
2023-07-14,BK0556,移动支付,9908.52,1.38,961926144,2.59,1590508544,4.28,-628582400,-1.69,-866637312,-2.33,-95288832,-0.26
2023-07-13,BK0556,移动支付,9773.73,1.46,-381403008,-1.37,-329376640,-1.18,-52026368,-0.19,155215872,0.56,226187008,0.81
2023-07-12,BK0556,移动支付,9633.27,-2.01,-3408801120,-10.69,-2140801376,-6.72,-1267999744,-3.98,833809152,2.62,2574992128,8.08
2023-07-11,BK0556,移动支付,9831.05,1.22,867976000,3.19,1113110080,4.09,-245134080,-0.9,-379552512,-1.39,-488423424,-1.79
2023-07-10,BK0556,移动支付,9712.34,0.07,-758565456,-4.13,-555165984,-3.02,-203399472,-1.11,-6130432,-0.03,764695552,4.16
2023-07-07,BK0556,移动支付,9705.51,-1.35,-2857691536,-10.75,-1999792528,-7.52,-857899008,-3.23,870669568,3.27,1987021824,7.47
2023-07-06,BK0556,移动支付,9838.81,0.36,1473345360,5.71,1941974352,7.53,-468628992,-1.82,-1017531136,-3.94,-455814144,-1.77
2023-07-05,BK0556,移动支付,9803.48,-0.98,-981036944,-3.47,-463283344,-1.64,-517753600,-1.83,52245760,0.18,928791296,3.28
2023-07-04,BK0556,移动支付,9900.54,1.05,314142576,1.2,308709232,1.18,5433344,0.02,49329664,0.19,-363472640,-1.39
2023-07-03,BK0556,移动支付,9797.84,0.6000000000000001,5326112,0.02,18885920,0.07,-13559808,-0.05,-114284032,-0.43,108957696,0.41
2023-06-30,BK0556,移动支付,9739.6,1.22,796418528,3.03,500383456,1.91,296035072,1.13,-453330432,-1.73,-343088384,-1.31
2023-06-29,BK0556,移动支付,9622.31,1.07,-1214017024,-5.51,-745405184,-3.38,-468611840,-2.13,206432256,0.94,1007584768,4.57
2023-06-28,BK0556,移动支付,9519.98,-1.85,-1926214256,-6.83,-1055893360,-3.74,-870320896,-3.09,254316288,0.9,1671897856,5.93
2023-06-27,BK0556,移动支付,9699.46,1.41,484110976,2.01,748574336,3.11,-264463360,-1.1,-407410944,-1.69,-76699904,-0.32
2023-06-26,BK0556,移动支付,9564.24,-4.25,-2439238576,-8.3,-1425134768,-4.85,-1014103808,-3.45,-298903296,-1.02,2738141952,9.32
2023-06-21,BK0556,移动支付,9988.67,-2.8,-3778987824,-10.39,-2934200880,-8.07,-844786944,-2.32,234374144,0.64,3544613632,9.75
2023-06-20,BK0556,移动支付,10276.59,-0.5700000000000001,-961950720,-2.38,-580830976,-1.44,-381119744,-0.94,91729152,0.23,870221568,2.15
2023-06-19,BK0556,移动支付,10335.53,0.92,-961327360,-2.44,-725805312,-1.84,-235522048,-0.6000000000000001,115506944,0.29,845820160,2.15
2023-06-16,BK0556,移动支付,10241.39,1.49,705250048,1.94,762010624,2.1,-56760576,-0.16,-607198720,-1.67,-98051328,-0.27
