日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-03,BK1089,汽车热管理,1186.06,-0.56,-786660752,-6.04,-270640080,-2.08,-516020672,-3.97,54645248,0.42,732071728,5.63
2023-06-30,BK1089,汽车热管理,1192.72,1.5,106650864,0.86,57062352,0.46,49588512,0.4,-179232512,-1.45,71400832,0.58
2023-06-29,BK1089,汽车热管理,1175.12,1.91,71446592,0.55,16978976,0.13,54467616,0.42,-120994816,-0.93,50398224,0.39
2023-06-28,BK1089,汽车热管理,1153.07,-0.22,-549506000,-4.54,25446880,0.21,-574952880,-4.75,127073072,1.05,422335728,3.49
2023-06-27,BK1089,汽车热管理,1155.56,1.47,-333967184,-2.94,-187609504,-1.65,-146357680,-1.29,-20727248,-0.18,353577856,3.11
2023-06-26,BK1089,汽车热管理,1138.81,-1.76,-917410320,-6.2,-309528880,-2.09,-607881440,-4.11,128028928,0.86,788659712,5.33
2023-06-21,BK1089,汽车热管理,1159.18,-0.7000000000000001,-646617376,-4.86,-290255920,-2.18,-356361456,-2.68,164758528,1.24,483152432,3.63
2023-06-20,BK1089,汽车热管理,1167.4,0.7000000000000001,160512176,0.93,123086272,0.71,37425904,0.22,-35476736,-0.21,-125250304,-0.72
2023-06-19,BK1089,汽车热管理,1159.28,0.76,-26807376,-0.19,-107167040,-0.74,80359664,0.56,-153236224,-1.06,177668336,1.23
2023-06-16,BK1089,汽车热管理,1150.5,0.48,-64489936,-0.51,18796784,0.15,-83286720,-0.66,-171125088,-1.35,235352112,1.86
