日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-10,BK0568,深成500,1104.9,0.46,-2654789888,-1.46,-2402542080,-1.32,-252247808,-0.14,737294848,0.4,1917494784,1.05
2023-07-07,BK0568,深成500,1099.81,-0.59,-5197313024,-2.79,-2832949760,-1.52,-2364363264,-1.27,-628356352,-0.34,5825669120,3.12
2023-07-06,BK0568,深成500,1106.38,-0.55,-4135341824,-2.0,-1554076416,-0.75,-2581265408,-1.25,-1077052160,-0.52,5212393984,2.52
2023-07-05,BK0568,深成500,1112.55,-0.76,-8712688896,-4.19,-5308990464,-2.55,-3403698432,-1.64,1364884736,0.66,7347802624,3.53
2023-07-04,BK0568,深成500,1121.07,0.34,-1866178560,-0.8300000000000001,431855360,0.19,-2298033920,-1.03,203689984,0.09,1662486784,0.74
2023-07-03,BK0568,深成500,1117.27,0.52,-1931911168,-0.75,-1938231808,-0.75,6320640,0.0,-122548224,-0.05,2054461184,0.79
2023-06-30,BK0568,深成500,1111.46,1.23,3117211136,1.35,2235194368,0.97,882016768,0.38,-2483154944,-1.08,-634056448,-0.27
2023-06-29,BK0568,深成500,1097.94,0.09,-4307654400,-2.01,-1444932096,-0.67,-2862722304,-1.33,220528128,0.1,4087127552,1.91
2023-06-28,BK0568,深成500,1096.97,-0.32,-6703993088,-3.2,-3503824128,-1.67,-3200168960,-1.53,1282614272,0.61,5421378560,2.59
2023-06-27,BK0568,深成500,1100.54,1.21,-1417090304,-0.71,-554215936,-0.28,-862874368,-0.43,779498496,0.39,637592064,0.32
2023-06-26,BK0568,深成500,1087.35,-1.59,-12939631104,-5.06,-6116788480,-2.39,-6822842624,-2.67,-1473097728,-0.58,14412728064,5.64
2023-06-21,BK0568,深成500,1104.91,-1.97,-18895709696,-7.2,-12899761152,-4.92,-5995948544,-2.29,2366255104,0.9,16529454080,6.3
2023-06-20,BK0568,深成500,1127.11,-0.05,-5364642560,-1.93,-1685226240,-0.61,-3679416320,-1.32,-461570048,-0.17,5826212352,2.1
2023-06-19,BK0568,深成500,1127.67,-0.11,-7102132480,-2.54,-1929396480,-0.6900000000000001,-5172736000,-1.85,-102506496,-0.04,7204638976,2.58
2023-06-16,BK0568,深成500,1128.96,0.74,3597825792,1.31,4568114944,1.66,-970289152,-0.35000000000000003,-3332587520,-1.21,-265236480,-0.1
