日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-13,BK0675,病毒防治,2612.46,0.68,-119825632,-0.88,-93479552,-0.6900000000000001,-26346080,-0.19,-262818048,-1.94,382643456,2.8200000000000003
2023-07-12,BK0675,病毒防治,2594.7,-1.26,-527579936,-4.4,-302637136,-2.52,-224942800,-1.87,-25889728,-0.22,553469792,4.61
2023-07-11,BK0675,病毒防治,2627.92,0.47,-497009968,-4.68,-220032848,-2.07,-276977120,-2.61,-113271984,-1.07,610282016,5.75
2023-07-10,BK0675,病毒防治,2615.62,0.31,-267761664,-1.92,-181126704,-1.3,-86634960,-0.62,149694720,1.07,118067200,0.85
2023-07-07,BK0675,病毒防治,2607.44,0.09,-331909424,-2.95,-239187984,-2.13,-92721440,-0.8300000000000001,1708384,0.02,330200912,2.94
2023-07-06,BK0675,病毒防治,2604.98,-1.11,-932678144,-7.24,-543440832,-4.22,-389237312,-3.02,-27413504,-0.21,960091680,7.45
2023-07-05,BK0675,病毒防治,2634.21,-0.36,-381896736,-2.89,-251263536,-1.9,-130633200,-0.99,192178688,1.45,189718272,1.44
2023-07-04,BK0675,病毒防治,2643.76,0.30000000000000004,-434195328,-3.12,-321678656,-2.31,-112516672,-0.81,99858944,0.72,334336512,2.4
2023-07-03,BK0675,病毒防治,2635.86,0.23,-126180208,-0.8300000000000001,-94385440,-0.62,-31794768,-0.21,3550720,0.02,122629376,0.81
2023-06-30,BK0675,病毒防治,2629.73,1.28,-45619232,-0.31,82737920,0.56,-128357152,-0.87,-194814208,-1.32,240433408,1.63
2023-06-29,BK0675,病毒防治,2596.37,0.8,-439092160,-3.35,-72610896,-0.55,-366481264,-2.8,94249728,0.72,344842240,2.63
2023-06-28,BK0675,病毒防治,2575.75,-0.39,-583056192,-4.95,-152467984,-1.3,-430588208,-3.66,93113344,0.79,489942912,4.16
2023-06-27,BK0675,病毒防治,2585.95,1.4,-11040064,-0.09,-61776864,-0.5,50736800,0.41,-192320288,-1.55,203360512,1.64
2023-06-26,BK0675,病毒防治,2550.36,-1.34,-692752928,-4.58,-360154096,-2.38,-332598832,-2.2,-214419200,-1.42,907172352,6.0
2023-06-21,BK0675,病毒防治,2584.93,-1.35,-1082820848,-6.87,-476803152,-3.03,-606017696,-3.85,-24907264,-0.16,1107728128,7.03
2023-06-20,BK0675,病毒防治,2620.25,-0.37,-553712992,-3.48,-378770352,-2.38,-174942640,-1.1,170119168,1.07,383593728,2.41
2023-06-19,BK0675,病毒防治,2630.08,-0.35000000000000003,-630173712,-3.88,-247665056,-1.52,-382508656,-2.35,230370560,1.42,399803136,2.46
2023-06-16,BK0675,病毒防治,2639.21,0.27,-137620272,-0.87,-151853968,-0.96,14233696,0.09,91219712,0.58,46400512,0.29
