日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-04,BK0600,参股新三板,2271.63,0.72,587135168,1.7000000000000002,704064704,2.04,-116929536,-0.34,-135220736,-0.39,-451914496,-1.31
2023-08-03,BK0600,参股新三板,2255.3,-0.05,-514205584,-2.08,-401204880,-1.62,-113000704,-0.46,135336704,0.55,378868992,1.53
2023-08-02,BK0600,参股新三板,2256.53,-0.18,-841155168,-3.04,-108084576,-0.39,-733070592,-2.65,71206656,0.26,769948416,2.78
2023-08-01,BK0600,参股新三板,2260.58,-0.27,-906274496,-3.33,-273118912,-1.0,-633155584,-2.32,-199686656,-0.73,1105961216,4.06
2023-07-31,BK0600,参股新三板,2266.68,1.17,-87320512,-0.27,169594432,0.53,-256914944,-0.8,-111632896,-0.35000000000000003,198953472,0.62
2023-07-28,BK0600,参股新三板,2240.51,0.98,-22674656,-0.09,464967968,1.75,-487642624,-1.83,-496709632,-1.87,519384320,1.95
2023-07-27,BK0600,参股新三板,2218.69,-0.6900000000000001,-1061556656,-5.02,-471623856,-2.23,-589932800,-2.79,101960448,0.48,959596288,4.53
2023-07-26,BK0600,参股新三板,2234.03,-0.53,-1114243296,-4.84,-722763232,-3.14,-391480064,-1.7000000000000002,260428288,1.13,853815296,3.71
2023-07-24,BK0600,参股新三板,2209.92,0.01,-228923648,-1.15,114668544,0.5700000000000001,-343592192,-1.72,-288466432,-1.44,517390080,2.59
2023-07-21,BK0600,参股新三板,2209.79,-0.17,-1017130352,-4.99,-489887936,-2.4,-527242416,-2.59,95314944,0.47,921815552,4.52
2023-07-20,BK0600,参股新三板,2213.64,-0.89,-1293871968,-5.57,-463812448,-2.0,-830059520,-3.5700000000000003,-314002432,-1.35,1607874560,6.92
2023-07-19,BK0600,参股新三板,2233.62,0.15,-454948384,-2.16,-57765408,-0.27,-397182976,-1.89,-66013184,-0.31,520961536,2.48
2023-07-17,BK0600,参股新三板,2240.92,0.11,-519586544,-2.13,-235515120,-0.96,-284071424,-1.16,-9892864,-0.04,529479168,2.17
2023-07-14,BK0600,参股新三板,2238.45,0.2,-226167744,-0.95,22926144,0.1,-249093888,-1.05,-205646848,-0.87,431814400,1.82
2023-07-13,BK0600,参股新三板,2233.89,1.37,318782320,1.3,343379312,1.4,-24596992,-0.1,-301790720,-1.23,-16991232,-0.07
2023-07-12,BK0600,参股新三板,2203.76,-1.32,-1550967616,-7.44,-802378304,-3.85,-748589312,-3.59,232160256,1.11,1318807552,6.33
2023-07-11,BK0600,参股新三板,2233.14,0.5,-262168896,-1.55,-52825280,-0.31,-209343616,-1.24,-97818368,-0.58,359987200,2.13
2023-07-10,BK0600,参股新三板,2221.95,0.31,-288770688,-1.45,-163189888,-0.8200000000000001,-125580800,-0.63,-36754176,-0.18,325524736,1.64
2023-07-07,BK0600,参股新三板,2215.18,-0.42,-953816256,-4.6,-605574592,-2.92,-348241664,-1.6800000000000002,192187648,0.93,761628416,3.67
2023-07-06,BK0600,参股新三板,2224.46,0.05,-456685056,-2.32,-205266688,-1.04,-251418368,-1.28,-99204352,-0.5,555889408,2.8200000000000003
2023-07-05,BK0600,参股新三板,2223.33,-0.92,-1088552864,-5.48,-578973296,-2.91,-509579568,-2.5700000000000003,160834560,0.81,927718400,4.67
2023-07-04,BK0600,参股新三板,2244.07,0.36,-432360960,-1.93,-102627072,-0.46,-329733888,-1.47,-58240768,-0.26,490601728,2.19
2023-07-03,BK0600,参股新三板,2236.06,0.38,-552009840,-1.89,-467971952,-1.6,-84037888,-0.29,100591616,0.34,451418368,1.55
2023-06-30,BK0600,参股新三板,2227.62,1.23,72015568,0.29,115356368,0.46,-43340800,-0.17,-286203392,-1.15,214187776,0.86
2023-06-29,BK0600,参股新三板,2200.52,0.75,47993760,0.19,18977952,0.08,29015808,0.12,-62896896,-0.25,14903040,0.06
2023-06-28,BK0600,参股新三板,2184.1,-0.6000000000000001,-1053642816,-4.29,-373932864,-1.52,-679709952,-2.77,41302272,0.17,1012340480,4.12
2023-06-27,BK0600,参股新三板,2197.39,2.09,20436096,0.1,189958272,0.91,-169522176,-0.8200000000000001,-202349056,-0.97,181913088,0.88
2023-06-26,BK0600,参股新三板,2152.42,-2.37,-1855837712,-6.92,-1016994064,-3.79,-838843648,-3.13,88215552,0.33,1767622144,6.59
2023-06-21,BK0600,参股新三板,2204.75,-1.93,-1990945040,-6.47,-1449815824,-4.71,-541129216,-1.76,255091200,0.8300000000000001,1735854336,5.64
2023-06-20,BK0600,参股新三板,2248.15,-0.41,-638199504,-2.12,-117643216,-0.39,-520556288,-1.73,-164215296,-0.55,802414592,2.67
2023-06-19,BK0600,参股新三板,2257.32,-0.13,-865328576,-2.77,-158347200,-0.51,-706981376,-2.26,115294464,0.37,750034176,2.4
2023-06-16,BK0600,参股新三板,2260.16,0.85,199852928,0.74,366400640,1.35,-166547712,-0.61,-309972736,-1.14,110119936,0.41
