日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-19,BK0571,预盈预增,4098.57,-0.09,-8121799936,-3.77,-3551975424,-1.65,-4569824512,-2.12,-450633728,-0.21,8572436480,3.97
2023-07-17,BK0571,预盈预增,4102.76,0.0,-9707230464,-3.88,-4537801472,-1.81,-5169428992,-2.06,227536896,0.09,9479692288,3.79
2023-07-14,BK0571,预盈预增,4102.71,-0.06,-11100228864,-4.05,-5563191296,-2.03,-5537037568,-2.02,1536843776,0.56,9563385856,3.49
2023-07-13,BK0571,预盈预增,4105.13,0.88,-1090055168,-0.41,1193427200,0.45,-2283482368,-0.86,-2266529792,-0.86,3356585984,1.27
2023-07-12,BK0571,预盈预增,4069.43,-0.98,-8083671296,-2.98,-2774681088,-1.02,-5308990208,-1.95,555143168,0.2,7528525824,2.77
2023-07-11,BK0571,预盈预增,4109.69,0.6900000000000001,-5220029696,-2.33,-1112087296,-0.5,-4107942400,-1.83,-517259264,-0.23,5737286144,2.56
2023-07-10,BK0571,预盈预增,4081.33,0.24,97032192,0.04,288661248,0.12,-191629056,-0.08,-1569951744,-0.67,1472917504,0.63
2023-07-07,BK0571,预盈预增,4071.45,-0.48,-6470334464,-2.99,-2448222720,-1.13,-4022111744,-1.86,207679488,0.1,6262653696,2.9
2023-07-06,BK0571,预盈预增,4091.02,-0.08,-6092987392,-2.79,-2400737792,-1.1,-3692249600,-1.69,-780357632,-0.36,6873344512,3.15
2023-07-05,BK0571,预盈预增,4094.39,-0.72,-11970889472,-5.03,-6437933568,-2.71,-5532955904,-2.33,1049612288,0.44,10921278976,4.59
2023-07-04,BK0571,预盈预增,4124.01,0.56,-5860276480,-2.33,-1978447360,-0.79,-3881829120,-1.54,-346128384,-0.14,6206402560,2.47
2023-07-03,BK0571,预盈预增,4101.12,0.56,-3481972992,-1.21,-1045549312,-0.36,-2436423680,-0.85,-644800512,-0.22,4126773248,1.44
2023-06-30,BK0571,预盈预增,4078.21,1.37,-348410880,-0.14,1127711744,0.44,-1476122624,-0.58,-2150260736,-0.84,2498670592,0.98
2023-06-29,BK0571,预盈预增,4023.27,0.8,-4205018624,-1.78,-1092503552,-0.46,-3112515072,-1.32,168939520,0.07,4036079616,1.71
2023-06-28,BK0571,预盈预增,3991.19,-0.12,-3301399296,-1.39,-782134528,-0.33,-2519264768,-1.06,-474947584,-0.2,3776348160,1.59
2023-06-27,BK0571,预盈预增,3995.97,1.88,-2517285376,-1.15,-1001104128,-0.46,-1516181248,-0.6900000000000001,10657792,0.0,2506628864,1.14
2023-06-26,BK0571,预盈预增,3922.36,-1.41,-8311788288,-3.31,-3611699968,-1.44,-4700088320,-1.87,-1104465920,-0.44,9416253440,3.75
2023-06-21,BK0571,预盈预增,3978.64,-1.4,-14099982592,-5.54,-7299668480,-2.87,-6800314112,-2.67,1048797184,0.41,13051187200,5.13
2023-06-20,BK0571,预盈预增,4035.15,-0.49,-7320829952,-2.8200000000000003,-2874572544,-1.11,-4446257408,-1.71,18096128,0.01,7302737920,2.8200000000000003
2023-06-19,BK0571,预盈预增,4055.2,-0.08,-10700596992,-3.97,-5249296128,-1.95,-5451300864,-2.02,1205391360,0.45,9495207936,3.53
2023-06-16,BK0571,预盈预增,4058.41,0.74,-3952667904,-1.42,-1531014400,-0.55,-2421653504,-0.87,709808128,0.26,3242856448,1.17
