日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-06,BK0991,工程机械概念,1064.48,-0.53,-141439892,-3.08,-162493044,-3.54,21053152,0.46,-20793744,-0.45,157365264,3.43
2023-07-05,BK0991,工程机械概念,1070.19,-0.52,-155466208,-2.7,-74157008,-1.29,-81309200,-1.41,163457776,2.84,-7622496,-0.13
2023-07-04,BK0991,工程机械概念,1075.75,-0.01,-209327952,-3.11,-62590064,-0.93,-146737888,-2.18,-105432784,-1.57,314754448,4.68
2023-07-03,BK0991,工程机械概念,1075.87,0.64,148197664,1.88,49293328,0.62,98904336,1.25,-49727504,-0.63,-96252336,-1.22
2023-06-30,BK0991,工程机械概念,1069.03,0.38,-141627952,-2.28,-89082384,-1.43,-52545568,-0.85,84016176,1.35,58561984,0.94
2023-06-29,BK0991,工程机械概念,1065.03,1.57,22851536,0.35000000000000003,62891824,0.95,-40040288,-0.61,-6976752,-0.11,-13661168,-0.21
2023-06-28,BK0991,工程机械概念,1048.59,0.5700000000000001,-101246624,-1.83,-2047232,-0.04,-99199392,-1.8,103940288,1.88,-5185472,-0.09
2023-06-27,BK0991,工程机械概念,1042.6,2.53,484553584,7.48,311295696,4.8,173257888,2.67,-352366384,-5.44,-127850512,-1.97
2023-06-26,BK0991,工程机械概念,1016.88,-1.49,-586163040,-8.8,-350655520,-5.27,-235507520,-3.54,-34064432,-0.51,618425088,9.29
2023-06-21,BK0991,工程机械概念,1032.27,-0.15,-152307936,-2.44,30510528,0.49,-182818464,-2.92,-24950736,-0.4,184020832,2.94
2023-06-20,BK0991,工程机械概念,1033.8,-0.02,-501273136,-7.23,-228255488,-3.29,-273017648,-3.94,-30270272,-0.44,530264624,7.65
2023-06-19,BK0991,工程机械概念,1033.98,-0.52,-1155843808,-14.83,-720999040,-9.25,-434844768,-5.58,328008112,4.21,824166224,10.58
2023-06-16,BK0991,工程机械概念,1039.34,1.04,304147600,3.25,137971360,1.47,166176240,1.78,-108412048,-1.16,-194753200,-2.08
