日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-06,BK0850,进口博览,939.34,0.41,-202167345,-9.91,-102353489,-5.02,-99813856,-4.89,61918816,3.04,140248528,6.87
2023-07-05,BK0850,进口博览,935.55,-0.6000000000000001,-58746978,-2.15,82088174,3.01,-140835152,-5.16,-60747568,-2.23,119494544,4.38
2023-07-04,BK0850,进口博览,941.16,0.04,-37195171,-1.49,-28079395,-1.13,-9115776,-0.37,-52738912,-2.11,89934064,3.6
2023-07-03,BK0850,进口博览,940.79,1.81,56615683,1.83,31084643,1.01,25531040,0.8300000000000001,5657632,0.18,-62273328,-2.02
2023-06-30,BK0850,进口博览,924.1,0.63,-83265557,-4.24,-49042549,-2.5,-34223008,-1.74,56495152,2.88,26770400,1.36
2023-06-29,BK0850,进口博览,918.34,-0.21,-25345700,-1.22,2764684,0.13,-28110384,-1.35,1900672,0.09,23445040,1.12
2023-06-28,BK0850,进口博览,920.28,-0.36,-225214566,-8.88,-126212310,-4.98,-99002256,-3.91,59226240,2.34,165988336,6.55
2023-06-27,BK0850,进口博览,923.6,1.47,-10878074,-0.38,-41139322,-1.45,30261248,1.07,-22016,0.0,10900096,0.38
2023-06-26,BK0850,进口博览,910.26,-2.2,-142795693,-4.92,-101934941,-3.52,-40860752,-1.41,57330848,1.98,85464848,2.95
2023-06-21,BK0850,进口博览,930.75,-1.2,-59442381,-1.92,-93100189,-3.01,33657808,1.09,28012528,0.91,31429856,1.02
2023-06-20,BK0850,进口博览,942.07,-1.75,-380611600,-9.6,-177584080,-4.48,-203027520,-5.12,58657936,1.48,321953664,8.12
2023-06-19,BK0850,进口博览,958.82,-0.43,159455712,4.68,111630768,3.28,47824944,1.4,-132637376,-3.89,-26818336,-0.79
2023-06-16,BK0850,进口博览,962.98,0.44,104454240,2.62,128809008,3.23,-24354768,-0.61,-111394336,-2.8,6940112,0.17
