日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-10,BK0802,无人驾驶,1313.34,-0.6000000000000001,-2297158608,-6.99,-1191634896,-3.63,-1105523712,-3.37,-235883776,-0.72,2533042176,7.71
2023-08-09,BK0802,无人驾驶,1321.25,-1.22,-3194139568,-7.74,-1621357232,-3.93,-1572782336,-3.81,-1790464,0.0,3195929856,7.74
2023-08-08,BK0802,无人驾驶,1337.59,-0.9,-3154170032,-7.99,-1845957040,-4.67,-1308212992,-3.31,217004032,0.55,2937166336,7.44
2023-08-07,BK0802,无人驾驶,1349.69,0.2,-1278428672,-2.71,-536760320,-1.14,-741668352,-1.57,-254448896,-0.54,1532877568,3.25
2023-08-04,BK0802,无人驾驶,1346.99,0.86,107537408,0.2,241121024,0.45,-133583616,-0.25,-646206464,-1.2,538668800,1.0
2023-08-03,BK0802,无人驾驶,1335.45,-1.16,-3048923520,-6.75,-1657095808,-3.67,-1391827712,-3.08,274645760,0.61,2774277632,6.14
2023-08-02,BK0802,无人驾驶,1351.09,0.42,-1654668544,-2.94,-660776448,-1.17,-993892096,-1.77,-26499584,-0.05,1681168384,2.99
2023-08-01,BK0802,无人驾驶,1345.41,-0.37,-2533759232,-4.03,-1207354624,-1.92,-1326404608,-2.11,-57886720,-0.09,2591645696,4.12
2023-07-31,BK0802,无人驾驶,1350.35,1.25,1267351296,1.75,1413076480,1.95,-145725184,-0.2,-1087399680,-1.5,-179951616,-0.25
2023-07-28,BK0802,无人驾驶,1333.66,0.95,857383424,1.3,1077358592,1.63,-219975168,-0.33,-913236736,-1.38,55853568,0.08
2023-07-27,BK0802,无人驾驶,1321.1,0.35000000000000003,-2021033216,-3.48,-729775616,-1.26,-1291257600,-2.22,-180263424,-0.31,2201296640,3.79
2023-07-26,BK0802,无人驾驶,1316.47,-2.11,-5097361920,-10.29,-3066507008,-6.19,-2030854912,-4.1,732798976,1.48,4364562944,8.81
2023-07-24,BK0802,无人驾驶,1314.34,-0.26,-1454378096,-3.66,-746198896,-1.88,-708179200,-1.78,78075904,0.2,1376302336,3.47
2023-07-21,BK0802,无人驾驶,1317.75,-1.46,-2536454928,-5.73,-1041451792,-2.35,-1495003136,-3.37,-502182144,-1.13,3038636800,6.86
2023-07-20,BK0802,无人驾驶,1337.29,-2.59,-6089572608,-10.13,-3591428352,-5.97,-2498144256,-4.15,27637760,0.05,6061934336,10.08
2023-07-19,BK0802,无人驾驶,1372.83,-0.5700000000000001,-1368909056,-2.63,-605013248,-1.16,-763895808,-1.47,-723199488,-1.39,2092108800,4.01
2023-07-17,BK0802,无人驾驶,1378.83,-0.49,-1960420352,-3.42,-327790080,-0.5700000000000001,-1632630272,-2.85,-366758144,-0.64,2327178752,4.06
2023-07-14,BK0802,无人驾驶,1385.68,-0.61,-1891200768,-2.71,-524922368,-0.75,-1366278400,-1.96,-369100800,-0.53,2260301824,3.24
