日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-03,BK0864,氢能源,1088.79,0.89,936462336,1.92,457318144,0.94,479144192,0.98,-522197504,-1.07,-418665216,-0.86
2023-06-30,BK0864,氢能源,1079.21,0.89,-1153001760,-3.16,-149545504,-0.41,-1003456256,-2.75,-332954880,-0.91,1486126080,4.08
2023-06-29,BK0864,氢能源,1069.66,0.03,-1358361040,-3.44,-805259472,-2.04,-553101568,-1.4,54215680,0.14,1302434048,3.3
2023-06-28,BK0864,氢能源,1069.38,0.28,-325849088,-0.71,-292280320,-0.64,-33568768,-0.07,262826752,0.5700000000000001,61056256,0.13
2023-06-27,BK0864,氢能源,1066.36,2.95,817970944,2.01,928844544,2.28,-110873600,-0.27,-340751360,-0.84,-478599680,-1.18
2023-06-26,BK0864,氢能源,1035.83,-0.43,-306690816,-0.78,-10442752,-0.03,-296248064,-0.76,-223614720,-0.5700000000000001,526893056,1.35
2023-06-21,BK0864,氢能源,1040.26,-0.48,-1118915568,-3.62,-739566320,-2.39,-379349248,-1.23,312326912,1.01,808467712,2.62
2023-06-20,BK0864,氢能源,1045.27,-0.54,-932526496,-3.14,-461297312,-1.55,-471229184,-1.59,11198976,0.04,920552448,3.1
2023-06-19,BK0864,氢能源,1050.92,-0.04,-1936872528,-5.98,-1177198928,-3.64,-759673600,-2.35,324462848,1.0,1605660416,4.96
2023-06-16,BK0864,氢能源,1051.34,0.58,-599503552,-1.58,-364793024,-0.96,-234710528,-0.62,-22883584,-0.06,616096512,1.62
