日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-09-06,BK0528,转债标的,8885.01,0.38,-1231930112,-1.67,-780877824,-1.06,-451052288,-0.61,-132647424,-0.18,1364577536,1.85
2023-09-04,BK0528,转债标的,8874.45,1.39,1651122944,2.03,1200125696,1.48,450997248,0.56,-956182272,-1.18,-694940672,-0.86
2023-08-31,BK0528,转债标的,8728.5,-0.43,-2223538176,-2.95,-537706496,-0.71,-1685831680,-2.23,-301351936,-0.4,2524890112,3.35
2023-08-29,BK0528,转债标的,8732.65,3.04,-164127232,-0.18,558828032,0.6000000000000001,-722955264,-0.77,-1614228736,-1.73,1778355968,1.9
2023-08-28,BK0528,转债标的,8475.02,0.7000000000000001,-2449681664,-2.27,-1127287808,-1.05,-1322393856,-1.23,595055616,0.55,1854625536,1.72
2023-08-25,BK0528,转债标的,8416.06,-1.39,-2203465376,-3.31,-999417760,-1.5,-1204047616,-1.81,97243392,0.15,2106221824,3.16
2023-08-24,BK0528,转债标的,8534.81,0.06,163698688,0.24,378496256,0.55,-214797568,-0.31,-1221732608,-1.77,1058033664,1.53
2023-08-23,BK0528,转债标的,8529.38,-1.69,-2680509520,-4.37,-1604675408,-2.61,-1075834112,-1.75,259027200,0.42,2421482240,3.94
2023-08-21,BK0528,转债标的,8695.65,-0.71,-1974051984,-3.32,-1111923600,-1.87,-862128384,-1.45,430651904,0.73,1543400448,2.6
2023-08-18,BK0528,转债标的,8757.87,-1.29,-1623921328,-2.63,-908043952,-1.47,-715877376,-1.16,-62256896,-0.1,1686178304,2.73
2023-08-16,BK0528,转债标的,8772.85,-0.85,-2011412784,-3.27,-837299504,-1.36,-1174113280,-1.91,-110368256,-0.18,2121781248,3.45
2023-08-15,BK0528,转债标的,8848.08,-0.8,-3218831072,-4.91,-1741194464,-2.66,-1477636608,-2.26,848410368,1.29,2370420736,3.62
2023-08-14,BK0528,转债标的,8919.0,0.1,-2618893312,-3.93,-1241559552,-1.86,-1377333760,-2.07,328518656,0.49,2290374656,3.44
2023-08-11,BK0528,转债标的,8909.83,-1.69,-4623318672,-7.08,-2279013520,-3.49,-2344305152,-3.59,1176097280,1.8,3447221760,5.28
2023-08-10,BK0528,转债标的,9063.28,0.15,-1652295200,-2.86,-528646688,-0.91,-1123648512,-1.94,195297792,0.34,1456997376,2.52
2023-08-09,BK0528,转债标的,9049.99,-0.71,-3570263568,-5.67,-1633471504,-2.59,-1936792064,-3.08,386951168,0.61,3183312384,5.05
2023-08-08,BK0528,转债标的,9115.04,-0.03,-2422902784,-3.45,-836399360,-1.19,-1586503424,-2.26,438309120,0.62,1984593920,2.83
2023-08-07,BK0528,转债标的,9117.81,-0.68,-3497070080,-4.75,-1628154368,-2.21,-1868915712,-2.54,99384064,0.14,3397686016,4.62
2023-08-04,BK0528,转债标的,9179.92,0.0,-2247141888,-2.38,-1101783552,-1.16,-1145358336,-1.21,279677440,0.30000000000000004,1967464448,2.08
2023-08-03,BK0528,转债标的,9179.6,-0.02,238333952,0.29,544849920,0.66,-306515968,-0.37,-367838720,-0.45,129505024,0.16
2023-08-02,BK0528,转债标的,9181.57,-0.22,-3248916480,-4.2,-1249480704,-1.62,-1999435776,-2.59,831409920,1.08,2417506816,3.13
2023-08-01,BK0528,转债标的,9201.78,-0.14,-2638246656,-2.99,-816126464,-0.92,-1822120192,-2.06,-484486144,-0.55,3122733056,3.53
2023-07-31,BK0528,转债标的,9214.83,0.86,-731063552,-0.71,-411617536,-0.4,-319446016,-0.31,-422616832,-0.41,1153680384,1.12
2023-07-28,BK0528,转债标的,9136.07,0.97,2009191424,2.37,1665552896,1.96,343638528,0.41,-1448101120,-1.71,-561090560,-0.66
2023-07-27,BK0528,转债标的,9048.0,-0.64,-2475278592,-3.56,-1017734912,-1.46,-1457543680,-2.1,325027328,0.47,2150251264,3.09
2023-07-26,BK0528,转债标的,9106.08,-0.36,-1917370624,-2.83,-915819008,-1.35,-1001551616,-1.48,157144832,0.23,1760226304,2.59
2023-07-24,BK0528,转债标的,8979.45,-0.11,-2366074192,-4.1,-1003186000,-1.74,-1362888192,-2.36,349345536,0.6000000000000001,2016728320,3.49
