日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-14,BK1124,毫米波概念,1195.08,-0.53,684210848,4.54,983602160,6.53,-299391312,-1.99,-567552000,-3.77,-117422496,-0.78
2023-07-13,BK1124,毫米波概念,1201.5,1.25,-379182000,-2.96,-173512992,-1.35,-205669008,-1.6,121242880,0.95,257752944,2.01
2023-07-12,BK1124,毫米波概念,1186.7,-1.5,-694143664,-4.76,-92448480,-0.63,-601695184,-4.13,-35175680,-0.24,728296304,5.0
2023-07-11,BK1124,毫米波概念,1204.75,2.17,-148037536,-1.17,-153163360,-1.21,5125824,0.04,176061696,1.39,-28043248,-0.22
2023-07-10,BK1124,毫米波概念,1179.11,2.42,369869696,4.49,353980544,4.29,15889152,0.19,-103565536,-1.26,-267332112,-3.24
2023-07-07,BK1124,毫米波概念,1151.22,-1.92,-639987024,-8.85,-298190464,-4.12,-341796560,-4.73,99916704,1.38,539562496,7.46
2023-07-06,BK1124,毫米波概念,1173.75,0.8200000000000001,-110473728,-1.41,-129564000,-1.66,19090272,0.24,103550016,1.33,6016496,0.08
2023-07-05,BK1124,毫米波概念,1164.21,-1.17,-382822384,-3.86,-130189408,-1.31,-252632976,-2.55,9415040,0.09,371377680,3.75
2023-07-04,BK1124,毫米波概念,1178.05,2.01,104658912,1.12,78755104,0.84,25903808,0.28,71062928,0.76,-175701984,-1.88
2023-07-03,BK1124,毫米波概念,1154.82,-0.13,1716416,0.02,-75355024,-0.78,77071440,0.8,54378704,0.56,-58547568,-0.61
2023-06-30,BK1124,毫米波概念,1156.31,2.32,366230240,4.16,361716304,4.1,4513936,0.05,-150553296,-1.71,-214503728,-2.43
2023-06-29,BK1124,毫米波概念,1130.04,1.43,-18224752,-0.25,-40459504,-0.55,22234752,0.30000000000000004,39327952,0.53,-22015872,-0.30000000000000004
2023-06-28,BK1124,毫米波概念,1114.09,-1.38,-547217152,-6.58,-185741104,-2.23,-361476048,-4.34,43635632,0.52,504176016,6.06
2023-06-27,BK1124,毫米波概念,1129.73,1.77,70506080,1.05,76795344,1.15,-6289264,-0.09,-154397248,-2.31,82459728,1.23
2023-06-26,BK1124,毫米波概念,1110.05,-2.69,-788377280,-9.19,-342495232,-3.99,-445882048,-5.2,-33394496,-0.39,821096160,9.57
2023-06-21,BK1124,毫米波概念,1140.71,-1.08,-295810944,-3.06,60810272,0.63,-356621216,-3.7,-328855184,-3.41,624449296,6.47
2023-06-20,BK1124,毫米波概念,1153.15,0.33,-286776000,-2.89,-251435504,-2.53,-35340496,-0.36,-60278672,-0.61,346116720,3.48
2023-06-19,BK1124,毫米波概念,1149.34,1.46,101789312,0.91,205057568,1.84,-103268256,-0.93,-140979472,-1.27,38326176,0.34
2023-06-16,BK1124,毫米波概念,1132.8,1.8,284815952,2.92,124782304,1.28,160033648,1.64,-175323888,-1.8,-109528032,-1.12
