日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-10,BK0601,海工装备,1405.37,0.84,-68679920,-1.14,-51490464,-0.86,-17189456,-0.29,61887600,1.03,6792336,0.11
2023-08-09,BK0601,海工装备,1393.69,-0.84,-680945696,-10.3,-353897840,-5.35,-327047856,-4.95,8808912,0.13,672136784,10.17
2023-08-08,BK0601,海工装备,1405.53,-1.01,-1510259408,-14.3,-713900016,-6.76,-796359392,-7.54,137569856,1.3,1372689568,12.99
2023-08-07,BK0601,海工装备,1419.85,-0.35000000000000003,-729785200,-9.73,-444160016,-5.92,-285625184,-3.81,2468416,0.03,727316784,9.7
2023-08-04,BK0601,海工装备,1424.89,-0.51,-1311254512,-11.02,-954601808,-8.03,-356652704,-3.0,232001632,1.95,1079252864,9.07
2023-08-03,BK0601,海工装备,1432.25,-0.28,-570944736,-7.26,-331045024,-4.21,-239899712,-3.05,35873632,0.46,535071104,6.8100000000000005
2023-08-02,BK0601,海工装备,1436.3,-0.61,-1082058096,-10.17,-521566672,-4.9,-560491424,-5.27,108280080,1.02,973778016,9.15
2023-08-01,BK0601,海工装备,1445.08,-0.5,-352528480,-3.41,-153455008,-1.49,-199073472,-1.93,-21237856,-0.21,373766336,3.62
2023-07-31,BK0601,海工装备,1452.35,1.3,278036800,2.09,334136960,2.51,-56100160,-0.42,-52375984,-0.39,-225660832,-1.7000000000000002
2023-07-28,BK0601,海工装备,1433.71,0.48,-733411360,-6.5600000000000005,-397735792,-3.56,-335675568,-3.0,149183568,1.33,584227808,5.23
2023-07-27,BK0601,海工装备,1426.91,0.13,355503616,2.99,221665232,1.86,133838384,1.12,-77606464,-0.65,-277897152,-2.33
2023-07-26,BK0601,海工装备,1425.05,-0.96,-506002096,-5.8100000000000005,-399259936,-4.58,-106742160,-1.23,65008800,0.75,440993296,5.06
2023-07-24,BK0601,海工装备,1425.08,0.5,334920416,3.78,178170512,2.01,156749904,1.77,-153066688,-1.73,-181853744,-2.05
2023-07-21,BK0601,海工装备,1417.96,-0.58,-671587824,-8.14,-344940416,-4.18,-326647408,-3.96,-36431664,-0.44,708019488,8.58
2023-07-20,BK0601,海工装备,1426.2,-1.56,-767319168,-8.05,-256822448,-2.7,-510496720,-5.36,-150102912,-1.58,917422064,9.63
2023-07-19,BK0601,海工装备,1448.78,-0.43,-728372992,-8.02,-321845344,-3.55,-406527648,-4.48,100196928,1.1,628176080,6.92
2023-07-17,BK0601,海工装备,1459.48,0.14,-479542064,-3.44,-73778464,-0.53,-405763600,-2.91,86417920,0.62,393124256,2.8200000000000003
2023-07-14,BK0601,海工装备,1457.46,0.8200000000000001,1175054720,7.1,1149369504,6.94,25685216,0.16,-531937792,-3.21,-643116992,-3.88
2023-07-13,BK0601,海工装备,1445.57,0.46,-334555072,-2.66,-183418512,-1.46,-151136560,-1.2,-22317920,-0.18,356872992,2.84
2023-07-12,BK0601,海工装备,1438.96,-1.6800000000000002,-1572646224,-10.78,-890160992,-6.1,-682485232,-4.68,161881600,1.11,1410764544,9.67
2023-07-11,BK0601,海工装备,1463.56,1.0,58538512,0.6000000000000001,-94336736,-0.96,152875248,1.56,-160663200,-1.64,102124688,1.04
2023-07-10,BK0601,海工装备,1449.04,0.21,-262060496,-2.62,-86228080,-0.86,-175832416,-1.76,-29765456,-0.30000000000000004,291825952,2.92
2023-07-07,BK0601,海工装备,1446.05,-0.87,-468560928,-4.02,-342536048,-2.94,-126024880,-1.08,166040928,1.42,302519968,2.59
2023-07-06,BK0601,海工装备,1458.78,0.36,-132690864,-1.11,-29561744,-0.25,-103129120,-0.87,28027744,0.24,104663104,0.88
2023-07-05,BK0601,海工装备,1453.55,-1.17,-1403385536,-10.32,-829852160,-6.1,-573533376,-4.22,140745216,1.04,1262640304,9.29
2023-07-04,BK0601,海工装备,1470.77,-0.14,-1555809104,-8.22,-1276574288,-6.74,-279234816,-1.48,99333632,0.52,1456475392,7.7
2023-07-03,BK0601,海工装备,1472.77,1.04,652573184,3.2,479676928,2.35,172896256,0.85,-167715584,-0.8200000000000001,-484857344,-2.38
2023-06-30,BK0601,海工装备,1457.55,0.37,-630381280,-4.35,-240015408,-1.66,-390365872,-2.7,-58481152,-0.4,688862352,4.76
2023-06-29,BK0601,海工装备,1452.2,0.76,-315400432,-1.96,-169048128,-1.05,-146352304,-0.91,-53328640,-0.33,368729232,2.29
2023-06-28,BK0601,海工装备,1441.3,0.1,-1187076528,-5.73,-808648624,-3.9,-378427904,-1.83,326932736,1.58,860143872,4.15
2023-06-27,BK0601,海工装备,1439.81,2.92,725356176,3.37,878062992,4.08,-152706816,-0.71,-217541632,-1.01,-507814656,-2.36
2023-06-26,BK0601,海工装备,1399.0,-1.12,-1005508352,-6.0,-459692608,-2.74,-545815744,-3.25,138438912,0.8300000000000001,867069312,5.17
2023-06-21,BK0601,海工装备,1414.88,-1.09,-1594528224,-8.41,-1115849952,-5.89,-478678272,-2.53,114070016,0.6000000000000001,1480457984,7.81
2023-06-20,BK0601,海工装备,1430.52,0.44,528413536,2.11,859794784,3.44,-331381248,-1.33,-600821760,-2.4,72408320,0.29
2023-06-19,BK0601,海工装备,1424.31,0.55,309580560,1.51,363455760,1.77,-53875200,-0.26,-359872768,-1.75,50291968,0.24
2023-06-16,BK0601,海工装备,1416.49,1.81,667236096,3.13,399799296,1.87,267436800,1.25,-428613888,-2.01,-238621952,-1.12
