日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-10,BK0832,工业互联,1679.0,-0.71,-3253556224,-6.53,-2054875904,-4.12,-1198680320,-2.4,547106304,1.1,2706291712,5.43
2023-07-07,BK0832,工业互联,1690.94,-1.19,-3450682112,-5.8100000000000005,-1706778624,-2.87,-1743903488,-2.94,449526528,0.76,3000180480,5.05
2023-07-06,BK0832,工业互联,1711.35,0.04,1238424576,2.15,1806744320,3.14,-568319744,-0.99,-1506371072,-2.61,266828288,0.46
2023-07-05,BK0832,工业互联,1710.59,-1.3,-4105920000,-7.11,-2702801152,-4.68,-1403118848,-2.43,475799552,0.8200000000000001,3629841664,6.29
2023-07-04,BK0832,工业互联,1733.04,0.96,-1145840640,-1.81,-205869568,-0.32,-939971072,-1.48,171227392,0.27,974162688,1.54
2023-07-03,BK0832,工业互联,1716.52,-0.47,-2068440320,-2.8,-1364391168,-1.85,-704049152,-0.95,292217344,0.4,1776320768,2.4
2023-06-30,BK0832,工业互联,1724.54,0.84,-307315456,-0.44,-137325824,-0.2,-169989632,-0.25,-128742144,-0.19,433969920,0.63
2023-06-29,BK0832,工业互联,1710.17,2.12,-416301056,-0.59,527500800,0.75,-943801856,-1.35,-337885952,-0.48,755809792,1.08
2023-06-28,BK0832,工业互联,1674.63,-0.8200000000000001,-3458204928,-4.69,-1538724096,-2.09,-1919480832,-2.6,831524096,1.13,2626387200,3.56
2023-06-27,BK0832,工业互联,1688.53,1.32,123138560,0.19,296593664,0.47,-173455104,-0.27,-42163200,-0.07,-81156352,-0.13
2023-06-26,BK0832,工业互联,1666.53,-2.96,-5791682816,-7.41,-2921725440,-3.74,-2869957376,-3.67,470674688,0.6000000000000001,5320444672,6.8100000000000005
2023-06-21,BK0832,工业互联,1717.44,-1.78,-5460913152,-6.62,-3194855936,-3.87,-2266057216,-2.75,377224960,0.46,5086325760,6.17
2023-06-20,BK0832,工业互联,1748.52,0.9,1824048640,1.86,2854898688,2.91,-1030850048,-1.05,-2069331200,-2.11,245274624,0.25
2023-06-19,BK0832,工业互联,1733.0,1.46,-1169416448,-1.4,368970496,0.44,-1538386944,-1.84,-264613376,-0.32,1433484544,1.72
2023-06-16,BK0832,工业互联,1708.01,1.3,-248172800,-0.31,827181056,1.03,-1075353856,-1.34,-239655424,-0.30000000000000004,488222464,0.61
