日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-04,BK1125,电子后视镜,1195.77,5.24,508123760,7.92,496924672,7.74,11199088,0.17,-135363472,-2.11,-372760304,-5.8100000000000005
2023-07-03,BK1125,电子后视镜,1136.18,0.02,37601875,1.31,32294451,1.12,5307424,0.18,-32609872,-1.13,-4992000,-0.17
2023-06-30,BK1125,电子后视镜,1135.94,1.13,-34294413,-1.43,-13914397,-0.58,-20380016,-0.85,-15099968,-0.63,49394384,2.06
2023-06-29,BK1125,电子后视镜,1123.3,1.2,-109414719,-4.62,-45577151,-1.92,-63837568,-2.69,68115152,2.87,41299568,1.74
2023-06-28,BK1125,电子后视镜,1109.95,-1.47,-222628805,-7.53,-93651589,-3.17,-128977216,-4.36,12720400,0.43,209908416,7.1
2023-06-27,BK1125,电子后视镜,1126.56,1.25,-108763412,-4.07,-61302084,-2.29,-47461328,-1.78,7790736,0.29,100972688,3.78
2023-06-26,BK1125,电子后视镜,1112.64,-2.9,-103003495,-2.92,-10156295,-0.29,-92847200,-2.64,-50577584,-1.44,153581072,4.36
2023-06-21,BK1125,电子后视镜,1145.85,-0.7000000000000001,-231143920,-5.31,-118656224,-2.73,-112487696,-2.59,109328976,2.51,121814928,2.8
2023-06-20,BK1125,电子后视镜,1153.95,0.35000000000000003,-33665760,-0.74,1729904,0.04,-35395664,-0.78,16967056,0.37,16698704,0.37
2023-06-19,BK1125,电子后视镜,1149.89,3.01,-836816,-0.02,15235904,0.31,-16072720,-0.32,59553760,1.2,-58716960,-1.18
2023-06-16,BK1125,电子后视镜,1116.28,0.2,-200108689,-6.61,-111961633,-3.7,-88147056,-2.91,60911200,2.01,139197504,4.6
