日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-19,BK0965,社区团购,793.77,0.6900000000000001,-184329992,-4.28,-37025208,-0.86,-147304784,-3.42,723728,0.02,183606272,4.27
2023-07-17,BK0965,社区团购,781.21,-0.34,-163263271,-6.2,-69351607,-2.63,-93911664,-3.5700000000000003,21836688,0.8300000000000001,141426576,5.37
2023-07-14,BK0965,社区团购,783.9,-0.6900000000000001,-231056403,-7.37,-61448851,-1.96,-169607552,-5.41,-15405488,-0.49,246461904,7.86
2023-07-13,BK0965,社区团购,789.38,0.78,-78886921,-2.2,-73886665,-2.06,-5000256,-0.14,-31478304,-0.88,110365216,3.08
2023-07-12,BK0965,社区团购,783.28,-1.01,-63924026,-1.82,-13021482,-0.37,-50902544,-1.45,-66971456,-1.91,130895488,3.73
2023-07-11,BK0965,社区团购,791.28,-0.43,-182867355,-4.98,-32908363,-0.9,-149958992,-4.08,-82446992,-2.25,265314368,7.23
2023-07-10,BK0965,社区团购,794.72,1.13,-52127630,-1.11,49091106,1.05,-101218736,-2.16,-22647248,-0.48,74774896,1.6
2023-07-07,BK0965,社区团购,785.81,1.12,128742252,3.49,119210588,3.23,9531664,0.26,-60097248,-1.63,-68644992,-1.86
2023-07-06,BK0965,社区团购,777.1,-0.25,-115214856,-4.44,-54895592,-2.11,-60319264,-2.32,-2467840,-0.1,117682704,4.53
2023-07-05,BK0965,社区团购,779.08,-1.22,-209420808,-7.59,-83152728,-3.01,-126268080,-4.57,43440432,1.57,165980384,6.01
2023-07-04,BK0965,社区团购,788.67,-0.08,-149010121,-4.8100000000000005,-63630601,-2.06,-85379520,-2.76,-40412736,-1.31,189422864,6.12
2023-07-03,BK0965,社区团购,789.27,1.47,107145233,2.48,85291473,1.98,21853760,0.51,-19440000,-0.45,-87705232,-2.03
2023-06-30,BK0965,社区团购,777.83,0.89,-83608081,-2.96,-48862209,-1.73,-34745872,-1.23,-59822976,-2.12,143431072,5.09
2023-06-29,BK0965,社区团购,770.96,-0.26,-188626169,-6.58,-89059497,-3.11,-99566672,-3.48,-26603952,-0.93,215230128,7.51
2023-06-28,BK0965,社区团购,772.98,-0.09,-224500675,-6.27,-46939955,-1.31,-177560720,-4.96,-76703088,-2.14,301203776,8.42
2023-06-27,BK0965,社区团购,773.65,2.24,173836783,4.59,209077327,5.52,-35240544,-0.93,-122879552,-3.25,-50957232,-1.35
2023-06-26,BK0965,社区团购,756.72,-2.68,-214474803,-6.07,-65137555,-1.84,-149337248,-4.22,-4352096,-0.12,218826896,6.19
2023-06-21,BK0965,社区团购,777.59,-1.37,-99476466,-2.68,-33948066,-0.91,-65528400,-1.76,-51125472,-1.38,150601936,4.05
2023-06-20,BK0965,社区团购,788.41,-1.61,-434945206,-10.48,-229832102,-5.54,-205113104,-4.94,29500192,0.71,405445024,9.77
2023-06-19,BK0965,社区团购,801.29,-1.41,-322039439,-6.88,-147747071,-3.16,-174292368,-3.73,28399520,0.61,293639920,6.28
2023-06-16,BK0965,社区团购,812.71,-0.46,-99286416,-1.92,-33151184,-0.64,-66135232,-1.28,-7885856,-0.15,107172272,2.07
