日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-14,BK1049,EDR概念,962.42,0.44,201523840,2.8,202286304,2.81,-762464,-0.01,-134099040,-1.86,-67424816,-0.94
2023-07-13,BK1049,EDR概念,958.16,1.42,122878768,2.12,152699104,2.64,-29820336,-0.52,-89562640,-1.55,-33316144,-0.58
2023-07-12,BK1049,EDR概念,944.75,-0.34,-479683040,-7.68,-229333536,-3.67,-250349504,-4.01,6474640,0.1,473208432,7.57
2023-07-11,BK1049,EDR概念,947.98,1.81,45247184,0.78,124709392,2.14,-79462208,-1.36,-53447488,-0.92,8200320,0.14
2023-07-10,BK1049,EDR概念,931.16,2.02,-45356992,-1.11,65805520,1.61,-111162512,-2.73,-123781312,-3.04,169138304,4.15
2023-07-07,BK1049,EDR概念,912.72,-2.89,-404177792,-7.87,-183561104,-3.5700000000000003,-220616688,-4.3,-85384208,-1.66,489562000,9.53
2023-07-06,BK1049,EDR概念,939.93,1.04,-107490528,-1.99,-31219536,-0.58,-76270992,-1.41,1175536,0.02,106314976,1.96
2023-07-05,BK1049,EDR概念,930.26,-1.52,-403149776,-7.01,-123494688,-2.15,-279655088,-4.86,-20902144,-0.36,424051904,7.37
2023-07-04,BK1049,EDR概念,944.64,4.38,400277056,7.51,430548608,8.08,-30271552,-0.5700000000000001,-197420960,-3.71,-202856096,-3.81
2023-07-03,BK1049,EDR概念,905.01,0.68,-300294384,-6.58,-199403376,-4.37,-100891008,-2.21,5889632,0.13,294404752,6.45
2023-06-30,BK1049,EDR概念,898.93,1.87,-116034656,-2.93,-13014304,-0.33,-103020352,-2.6,-101958512,-2.58,217993152,5.51
2023-06-29,BK1049,EDR概念,882.44,0.89,-327332773,-8.11,-173732181,-4.3,-153600592,-3.81,-15437504,-0.38,342770272,8.49
2023-06-28,BK1049,EDR概念,874.65,-1.97,-341767728,-5.87,-21999120,-0.38,-319768608,-5.49,-196014560,-3.37,537782288,9.24
2023-06-27,BK1049,EDR概念,892.21,0.84,-487475952,-10.34,-331863616,-7.04,-155612336,-3.3,-46728176,-0.99,534204144,11.33
2023-06-26,BK1049,EDR概念,884.8,-5.27,-1601809088,-17.22,-1009516672,-10.85,-592292416,-6.37,243127632,2.61,1358681456,14.61
2023-06-21,BK1049,EDR概念,934.06,-3.5700000000000003,-2021388864,-19.63,-1568122560,-15.23,-453266304,-4.4,368800832,3.58,1652588064,16.05
2023-06-20,BK1049,EDR概念,968.68,0.47,618189504,4.3,744920640,5.18,-126731136,-0.88,-426825696,-2.97,-191363840,-1.33
2023-06-19,BK1049,EDR概念,964.18,2.8,-415005200,-4.47,-193197168,-2.08,-221808032,-2.39,110321248,1.19,304683936,3.28
2023-06-16,BK1049,EDR概念,937.91,0.44,320365072,3.87,221518032,2.68,98847040,1.2,-206718880,-2.5,-113646176,-1.37
