日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-09-06,BK0999,茅指数,694.68,-0.39,-1012581888,-2.15,-1404266496,-2.98,391684608,0.8300000000000001,-279463168,-0.59,1292045056,2.74
2023-09-04,BK0999,茅指数,700.62,1.82,4739134464,7.01,2964674304,4.38,1774460160,2.62,-2085273344,-3.08,-2653860608,-3.92
2023-08-31,BK0999,茅指数,683.96,-0.4,-2005151488,-3.94,-1514877440,-2.98,-490274048,-0.96,52967424,0.1,1952184576,3.84
2023-08-29,BK0999,茅指数,684.01,1.39,1661955584,2.09,1123920128,1.42,538035456,0.68,-641520640,-0.81,-1020435200,-1.29
2023-08-28,BK0999,茅指数,674.66,0.8200000000000001,-3162207232,-3.14,-1690503936,-1.6800000000000002,-1471703296,-1.46,1721714176,1.71,1440493056,1.43
2023-08-25,BK0999,茅指数,669.18,-0.93,-1120998400,-2.42,-1318120960,-2.85,197122560,0.43,295137792,0.64,825860608,1.79
2023-08-24,BK0999,茅指数,675.46,1.33,2152736000,4.13,1255853056,2.41,896882944,1.72,-1642846208,-3.15,-509889792,-0.98
2023-08-23,BK0999,茅指数,666.62,-2.12,-2716889600,-6.39,-1633894144,-3.84,-1082995456,-2.55,17256704,0.04,2699632896,6.35
2023-08-21,BK0999,茅指数,680.81,-1.25,-1978872064,-3.78,-1559758592,-2.98,-419113472,-0.8,97738752,0.19,1881133312,3.6
2023-08-18,BK0999,茅指数,689.43,-1.45,-2039887360,-4.26,-1568081152,-3.28,-471806208,-0.99,262558464,0.55,1777328896,3.71
2023-08-16,BK0999,茅指数,693.45,-0.65,-1108614656,-2.35,-948024576,-2.01,-160590080,-0.34,425044480,0.9,683570176,1.45
2023-08-15,BK0999,茅指数,697.97,-0.73,-968406528,-1.9,-558918912,-1.1,-409487616,-0.8,-193053952,-0.38,1161460480,2.28
2023-08-14,BK0999,茅指数,703.1,-1.1,-4246752256,-6.98,-2095690240,-3.45,-2151062016,-3.54,981605888,1.61,3265146368,5.37
2023-08-11,BK0999,茅指数,710.95,-2.28,-4690952960,-8.28,-3136370944,-5.53,-1554582016,-2.74,535724544,0.95,4155228672,7.33
2023-08-10,BK0999,茅指数,727.55,0.05,-1949435904,-3.99,-338540800,-0.6900000000000001,-1610895104,-3.3,823047680,1.6800000000000002,1126388224,2.31
2023-08-09,BK0999,茅指数,727.18,-0.1,-2408261888,-5.04,-1427450624,-2.99,-980811264,-2.05,633160960,1.32,1775100928,3.71
2023-08-08,BK0999,茅指数,727.94,-0.22,-1750847744,-3.05,-1806095872,-3.15,55248128,0.1,624574720,1.09,1126273024,1.96
2023-08-07,BK0999,茅指数,729.55,-1.14,-4685586688,-7.37,-3062747904,-4.82,-1622838784,-2.55,1174799616,1.85,3510787328,5.52
2023-08-04,BK0999,茅指数,737.95,0.21,-575931648,-0.67,41765120,0.05,-617696768,-0.72,-328190720,-0.38,904122624,1.06
2023-08-03,BK0999,茅指数,736.43,1.01,3024252160,4.61,2699326720,4.11,324925440,0.5,-1312808704,-2.0,-1711443712,-2.61
2023-08-02,BK0999,茅指数,729.09,-0.33,-2618657792,-4.73,-624945152,-1.13,-1993712640,-3.6,399609600,0.72,2219048448,4.01
2023-08-01,BK0999,茅指数,731.47,-0.86,-4182589184,-5.92,-1772029184,-2.51,-2410560000,-3.41,324528896,0.46,3858060288,5.46
2023-07-31,BK0999,茅指数,737.84,0.31,-3250377728,-3.09,-2132086272,-2.03,-1118291456,-1.06,1241497600,1.18,2008880384,1.91
2023-07-28,BK0999,茅指数,735.53,2.22,6459336448,7.5,5386705408,6.26,1072631040,1.25,-2624503040,-3.05,-3834833152,-4.45
2023-07-27,BK0999,茅指数,719.55,0.12,-970081280,-1.78,-297028096,-0.54,-673053184,-1.23,82507264,0.15,887573760,1.63
2023-07-26,BK0999,茅指数,718.7,0.12,-2330250496,-4.5600000000000005,-1863095040,-3.65,-467155456,-0.91,748454912,1.47,1581795840,3.1
2023-07-24,BK0999,茅指数,696.78,-0.88,-3058583552,-7.69,-1733757952,-4.36,-1324825600,-3.33,1144187136,2.88,1914396672,4.8100000000000005
2023-07-21,BK0999,茅指数,702.98,0.19,88733184,0.18,294033152,0.6000000000000001,-205299968,-0.42,-816948992,-1.67,728215808,1.49
2023-07-20,BK0999,茅指数,701.62,-0.5,269500416,0.59,-277568512,-0.61,547068928,1.2,-453740288,-0.99,184240128,0.4
2023-07-19,BK0999,茅指数,705.16,0.12,-1312660992,-3.06,-683313920,-1.59,-629347072,-1.47,-412037888,-0.96,1724699136,4.02
2023-07-17,BK0999,茅指数,704.58,-0.93,-2606206976,-6.79,-1121940736,-2.92,-1484266240,-3.87,135095552,0.35000000000000003,2471111424,6.44
2023-07-14,BK0999,茅指数,711.22,-0.54,-2469559296,-4.71,-1581539584,-3.01,-888019712,-1.69,425021440,0.81,2044537856,3.9
2023-07-13,BK0999,茅指数,715.1,1.76,4346078720,6.37,2825251072,4.14,1520827648,2.23,-2263974144,-3.32,-2082104576,-3.05
2023-07-12,BK0999,茅指数,702.7,-0.25,-852634368,-1.7000000000000002,-605347584,-1.21,-247286784,-0.49,354383104,0.71,498251008,0.99
2023-07-11,BK0999,茅指数,704.45,0.48,-776471296,-1.85,-379317760,-0.9,-397153536,-0.94,416005376,0.99,360465920,0.86
2023-07-10,BK0999,茅指数,701.05,1.01,3312474368,6.21,2646475264,4.96,665999104,1.25,-1420692992,-2.66,-1891781376,-3.55
2023-07-07,BK0999,茅指数,694.03,-0.87,-1069035520,-2.67,-774373632,-1.93,-294661888,-0.74,33876480,0.08,1035159296,2.58
2023-07-06,BK0999,茅指数,700.14,-0.99,-2304814848,-5.23,-1600510720,-3.63,-704304128,-1.6,246496768,0.56,2058318336,4.67
2023-07-05,BK0999,茅指数,707.12,-0.8300000000000001,-2885537792,-6.33,-1697101056,-3.72,-1188436736,-2.61,621264384,1.36,2264273664,4.97
2023-07-04,BK0999,茅指数,713.02,0.36,-684956416,-1.23,625082624,1.12,-1310039040,-2.35,34939392,0.06,650016768,1.17
2023-07-03,BK0999,茅指数,710.43,1.61,2193182464,3.11,884491264,1.25,1308691200,1.85,-636386304,-0.9,-1556795904,-2.21
2023-06-30,BK0999,茅指数,699.19,0.42,131472128,0.25,280595456,0.53,-149123328,-0.28,-292807936,-0.55,161335808,0.30000000000000004
2023-06-29,BK0999,茅指数,696.29,-0.74,-2299911424,-4.7,-1209150208,-2.47,-1090761216,-2.23,513518592,1.05,1786392576,3.65
2023-06-28,BK0999,茅指数,701.51,-0.26,412089344,0.79,-288546816,-0.55,700636160,1.34,-230274048,-0.44,-181816064,-0.35000000000000003
2023-06-27,BK0999,茅指数,703.35,1.01,779597824,1.5,965987328,1.85,-186389504,-0.36,-231019264,-0.44,-548578560,-1.05
2023-06-26,BK0999,茅指数,696.29,-0.77,-3356477696,-5.74,-2437869312,-4.17,-918608384,-1.57,858671616,1.47,2497805824,4.27
2023-06-21,BK0999,茅指数,701.68,-1.84,-4568491776,-7.69,-3218232064,-5.42,-1350259712,-2.27,1072192512,1.8,3496299264,5.89
2023-06-20,BK0999,茅指数,714.81,0.05,-1545056256,-2.42,-743460352,-1.16,-801595904,-1.26,-438793472,-0.6900000000000001,1983849728,3.11
2023-06-19,BK0999,茅指数,714.48,-1.1,-4193911808,-6.39,-2909052928,-4.43,-1284858880,-1.96,1030542336,1.57,3163369472,4.82
