日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-14,BK0859,超清视频,1520.11,0.86,216902736,0.98,145594704,0.66,71308032,0.32,-331631616,-1.5,114419712,0.52
2023-08-11,BK0859,超清视频,1507.16,-2.15,-1596057776,-7.28,-479169968,-2.18,-1116887808,-5.09,90628096,0.41,1504834048,6.86
2023-08-10,BK0859,超清视频,1540.31,0.28,-670677840,-3.67,-622698176,-3.4,-47979664,-0.26,52515840,0.29,617702912,3.38
2023-08-09,BK0859,超清视频,1536.05,-1.56,-2072780720,-9.44,-786269872,-3.58,-1286510848,-5.86,46389248,0.21,2024303360,9.22
2023-08-08,BK0859,超清视频,1560.47,-0.38,-1022721120,-4.3,-369084512,-1.55,-653636608,-2.75,-41762816,-0.18,1067695360,4.49
2023-08-07,BK0859,超清视频,1566.37,-0.12,-2632877824,-7.76,-2076544000,-6.12,-556333824,-1.64,182208768,0.54,2450822400,7.22
2023-08-04,BK0859,超清视频,1568.24,1.5,2004006656,5.2,2034409216,5.28,-30402560,-0.08,-1041042944,-2.7,-962798848,-2.5
2023-08-03,BK0859,超清视频,1545.13,-0.55,-1223074592,-5.88,-641365536,-3.08,-581709056,-2.79,241579520,1.16,981179904,4.71
2023-08-02,BK0859,超清视频,1553.62,0.38,-213653856,-0.93,-180296288,-0.79,-33357568,-0.15,-76801792,-0.33,290064128,1.26
2023-08-01,BK0859,超清视频,1547.69,-0.13,-800938560,-2.96,-301434688,-1.11,-499503872,-1.84,-25538816,-0.09,825553920,3.05
2023-07-31,BK0859,超清视频,1549.64,0.62,-500254896,-1.58,-73891248,-0.23,-426363648,-1.35,-355025920,-1.12,856457984,2.7
2023-07-28,BK0859,超清视频,1540.03,0.14,-160490336,-0.58,256476320,0.92,-416966656,-1.5,-602667264,-2.17,763235328,2.75
2023-07-27,BK0859,超清视频,1537.94,-0.97,-1312975472,-5.57,-844910192,-3.59,-468065280,-1.99,193543168,0.8200000000000001,1118192128,4.75
2023-07-26,BK0859,超清视频,1553.02,-1.91,-2698025312,-9.9,-1454991712,-5.34,-1243033600,-4.5600000000000005,610978816,2.24,2086897408,7.66
2023-07-24,BK0859,超清视频,1556.83,0.35000000000000003,-641374880,-2.5700000000000003,-437129632,-1.75,-204245248,-0.8200000000000001,52983808,0.21,588562176,2.36
2023-07-21,BK0859,超清视频,1551.37,-0.24,-940935984,-3.83,-403324976,-1.64,-537611008,-2.19,-167613440,-0.68,1107099136,4.5
2023-07-20,BK0859,超清视频,1555.13,-2.13,-4045499040,-12.57,-2754850720,-8.56,-1290648320,-4.01,589899520,1.83,3454659072,10.74
2023-07-19,BK0859,超清视频,1589.04,-0.18,-1264458368,-4.46,-1002408064,-3.54,-262050304,-0.93,-32744448,-0.12,1297126144,4.58
2023-07-17,BK0859,超清视频,1608.25,-0.13,-526552576,-1.3,22996480,0.06,-549549056,-1.36,84908032,0.21,441015552,1.09
2023-07-14,BK0859,超清视频,1610.3,0.94,2344404992,4.94,2506382080,5.28,-161977088,-0.34,-1536500480,-3.24,-808503552,-1.7000000000000002
2023-07-13,BK0859,超清视频,1595.28,1.69,378759680,0.87,678181376,1.56,-299421696,-0.6900000000000001,-593504768,-1.36,214310656,0.49
2023-07-12,BK0859,超清视频,1568.76,-2.08,-2143409152,-5.09,-912147456,-2.17,-1231261696,-2.93,133041920,0.32,2011191552,4.78
2023-07-11,BK0859,超清视频,1602.15,1.39,1991725824,4.97,1886347520,4.71,105378304,0.26,-986566144,-2.46,-1005507072,-2.51
2023-07-10,BK0859,超清视频,1580.21,-0.24,-1753727840,-5.6,-1152913504,-3.68,-600814336,-1.92,713521920,2.28,1040650752,3.32
2023-07-07,BK0859,超清视频,1584.04,-1.44,-1486569984,-3.77,-650903040,-1.65,-835666944,-2.12,-111912704,-0.28,1598684672,4.05
2023-07-06,BK0859,超清视频,1607.24,0.09,75011072,0.19,409463296,1.03,-334452224,-0.84,-488452096,-1.23,413438976,1.04
2023-07-05,BK0859,超清视频,1605.77,-0.86,-2419669392,-6.48,-1535174544,-4.11,-884494848,-2.37,736118016,1.97,1683362304,4.51
2023-07-04,BK0859,超清视频,1619.71,1.57,690520064,1.66,791951872,1.9,-101431808,-0.24,-149738496,-0.36,-540693504,-1.3
2023-07-03,BK0859,超清视频,1594.72,-0.22,-1696043776,-3.94,-1003578112,-2.33,-692465664,-1.61,451934976,1.05,1244278272,2.89
2023-06-30,BK0859,超清视频,1598.28,1.15,258326528,0.64,337564160,0.8300000000000001,-79237632,-0.2,-339887360,-0.84,81867264,0.2
2023-06-29,BK0859,超清视频,1580.04,1.36,-407888384,-1.04,183253504,0.47,-591141888,-1.51,-130614784,-0.33,538904320,1.37
2023-06-28,BK0859,超清视频,1558.87,-1.53,-2651867392,-5.75,-1476601088,-3.2,-1175266304,-2.55,740355840,1.6,1911323648,4.14
2023-06-27,BK0859,超清视频,1583.16,1.29,-558442240,-1.4,-623991552,-1.57,65549312,0.16,184058880,0.46,374278656,0.94
2023-06-26,BK0859,超清视频,1562.93,-3.5,-2927334144,-5.67,-1652656128,-3.2,-1274678016,-2.47,118187008,0.23,2808499456,5.44
2023-06-21,BK0859,超清视频,1619.59,-2.65,-3436479488,-6.26,-2025826048,-3.69,-1410653440,-2.5700000000000003,241309952,0.44,3195425280,5.83
2023-06-20,BK0859,超清视频,1663.71,-0.49,-143228160,-0.23,1269296896,2.06,-1412525056,-2.29,-1010271744,-1.64,1152925440,1.87
2023-06-19,BK0859,超清视频,1671.98,1.06,-145809408,-0.24,181140480,0.29,-326949888,-0.53,-104914688,-0.17,249864704,0.4
2023-06-16,BK0859,超清视频,1654.39,1.37,1372473600,2.69,1742597376,3.42,-370123776,-0.73,-568539136,-1.11,-803963136,-1.58
