日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-06,BK0842,富士康,1488.68,0.67,124135824,1.56,-30216208,-0.38,154352032,1.94,-66470816,-0.84,-57665008,-0.73
2023-07-05,BK0842,富士康,1478.78,-1.6,-525334768,-6.4,-248292880,-3.02,-277041888,-3.38,65044976,0.79,460289792,5.61
2023-07-04,BK0842,富士康,1502.78,1.3,285091808,2.75,199729632,1.93,85362176,0.8200000000000001,-77816960,-0.75,-207274832,-2.0
2023-07-03,BK0842,富士康,1483.47,0.06,225878384,1.97,162970304,1.42,62908080,0.55,-261834624,-2.28,35956256,0.31
2023-06-30,BK0842,富士康,1482.51,2.9,333813488,3.66,355079680,3.9,-21266192,-0.23,-224965776,-2.47,-108847712,-1.19
2023-06-29,BK0842,富士康,1440.78,1.94,16922976,0.22,100472688,1.3,-83549712,-1.08,-45405168,-0.59,28482192,0.37
2023-06-28,BK0842,富士康,1413.42,-0.93,-306159088,-4.32,-52395216,-0.74,-253763872,-3.58,-110412096,-1.56,416571184,5.87
2023-06-27,BK0842,富士康,1426.75,1.13,-48793856,-0.8200000000000001,15903104,0.27,-64696960,-1.09,25333568,0.43,23460272,0.39
2023-06-26,BK0842,富士康,1410.79,-1.32,-604997264,-7.94,-248151520,-3.26,-356845744,-4.68,-36718912,-0.48,641716160,8.42
2023-06-21,BK0842,富士康,1429.59,-1.54,-892149264,-10.23,-509701584,-5.84,-382447680,-4.39,24057168,0.28,868092096,9.95
2023-06-20,BK0842,富士康,1451.93,0.46,-236993456,-2.74,-119574240,-1.38,-117419216,-1.36,-17622320,-0.2,254615760,2.95
2023-06-19,BK0842,富士康,1445.25,0.81,-84590048,-0.97,-16390528,-0.19,-68199520,-0.78,-81840672,-0.94,166430720,1.91
2023-06-16,BK0842,富士康,1433.66,0.8200000000000001,-1758336,-0.02,67832080,0.8300000000000001,-69590416,-0.85,-74332240,-0.91,76090576,0.93
