日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-13,BK0800,人工智能,1263.56,1.54,1572937472,0.94,3206143744,1.92,-1633206272,-0.98,-2578981632,-1.54,1005855744,0.6000000000000001
2023-07-12,BK0800,人工智能,1244.39,-2.45,-16744634368,-9.27,-9200010752,-5.09,-7544623616,-4.18,2261094144,1.25,14483202304,8.02
2023-07-11,BK0800,人工智能,1275.7,0.84,1394822144,0.91,2578754816,1.6800000000000002,-1183932672,-0.77,-2009694720,-1.31,614588672,0.4
2023-07-10,BK0800,人工智能,1265.13,-0.34,-6025754624,-4.77,-3451648000,-2.73,-2574106624,-2.04,959899392,0.76,5066058496,4.01
2023-07-07,BK0800,人工智能,1269.41,-1.42,-9864631296,-6.11,-5432891136,-3.36,-4431740160,-2.74,627290368,0.39,9237367040,5.72
2023-07-06,BK0800,人工智能,1287.69,0.13,-142150144,-0.09,865818368,0.54,-1007968512,-0.63,-1019630336,-0.63,1161610496,0.72
2023-07-05,BK0800,人工智能,1286.01,-1.09,-8682133248,-5.35,-4470989568,-2.76,-4211143680,-2.6,1381987072,0.85,7300327680,4.5
2023-07-04,BK0800,人工智能,1300.21,0.95,-614028288,-0.35000000000000003,951053056,0.54,-1565081344,-0.9,-413976320,-0.24,1027651840,0.59
2023-07-03,BK0800,人工智能,1288.01,-0.35000000000000003,-6259310848,-3.29,-3939501312,-2.07,-2319809536,-1.22,1696415488,0.89,4563052544,2.4
2023-06-30,BK0800,人工智能,1292.58,0.75,77520384,0.04,331279360,0.19,-253758976,-0.14,-1920083712,-1.08,1842730752,1.04
2023-06-29,BK0800,人工智能,1282.98,1.53,-4127439872,-2.32,-804335872,-0.45,-3323104000,-1.87,479186944,0.27,3648030720,2.05
2023-06-28,BK0800,人工智能,1263.62,-1.88,-10697490432,-5.35,-5069518592,-2.54,-5627971840,-2.8200000000000003,1580867584,0.79,9116177152,4.5600000000000005
2023-06-27,BK0800,人工智能,1287.78,1.54,-3680511744,-2.2,-1375423744,-0.8200000000000001,-2305088000,-1.38,-339024384,-0.2,4019453440,2.4
2023-06-26,BK0800,人工智能,1268.24,-4.3,-18143418880,-7.96,-9547767808,-4.19,-8595651072,-3.77,260157440,0.11,17883062016,7.85
2023-06-21,BK0800,人工智能,1325.25,-3.26,-24285463552,-9.05,-15700501760,-5.85,-8584961792,-3.2,3249057792,1.21,21036253184,7.84
2023-06-20,BK0800,人工智能,1369.84,0.16,-3608868096,-1.2,249228032,0.08,-3858096128,-1.28,-1697189888,-0.56,5306008320,1.77
2023-06-19,BK0800,人工智能,1367.69,1.79,-1696960256,-0.6000000000000001,2801742080,0.99,-4498702336,-1.58,-1149280256,-0.4,2846266624,1.0
2023-06-16,BK0800,人工智能,1343.67,1.91,7019422464,2.8,7849258752,3.13,-829836288,-0.33,-3748630528,-1.49,-3270505728,-1.3
