日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-19,BK0896,白酒,2485.35,0.15,-399380544,-3.99,-208057552,-2.08,-191322992,-1.91,-11971616,-0.12,411352144,4.11
2023-07-17,BK0896,白酒,2485.0,-0.93,-407478848,-3.47,165598896,1.41,-573077744,-4.89,-157300448,-1.34,564779328,4.82
2023-07-14,BK0896,白酒,2508.42,-0.29,-435194816,-2.78,-283993808,-1.81,-151201008,-0.96,-49027328,-0.31,484222336,3.09
2023-07-13,BK0896,白酒,2515.79,1.79,1962429216,7.61,1240245280,4.8100000000000005,722183936,2.8,-605023488,-2.35,-1357405952,-5.26
2023-07-12,BK0896,白酒,2471.57,-0.45,67957360,0.56,165294848,1.37,-97337488,-0.81,-57067520,-0.47,-10889728,-0.09
2023-07-11,BK0896,白酒,2482.67,-0.07,-407224736,-3.88,-207767552,-1.98,-199457184,-1.9,77212000,0.74,330012736,3.14
2023-07-10,BK0896,白酒,2484.32,0.5700000000000001,300640064,2.22,361051072,2.67,-60411008,-0.45,84677376,0.63,-385317360,-2.85
2023-07-07,BK0896,白酒,2470.18,0.26,-16633136,-0.15,119746768,1.09,-136379904,-1.24,-8267552,-0.08,24900704,0.23
2023-07-06,BK0896,白酒,2463.8,-0.79,-653853776,-5.38,-226840224,-1.87,-427013552,-3.51,171319904,1.41,482533856,3.97
2023-07-05,BK0896,白酒,2483.37,-1.5,-1365226816,-9.92,-401313824,-2.92,-963912992,-7.0,451688192,3.28,913538496,6.64
2023-07-04,BK0896,白酒,2521.12,-0.07,331319200,2.31,308863920,2.15,22455280,0.16,-61939456,-0.43,-269379904,-1.88
2023-07-03,BK0896,白酒,2522.78,1.6,1372437632,6.91,813100416,4.1,559337216,2.8200000000000003,-129497856,-0.65,-1242939904,-6.26
2023-06-30,BK0896,白酒,2483.02,0.09,-507115184,-3.36,-293290288,-1.94,-213824896,-1.42,-80570880,-0.53,587685984,3.89
2023-06-29,BK0896,白酒,2480.68,-0.66,-1228336752,-8.47,-491684608,-3.39,-736652144,-5.08,124438272,0.86,1103898576,7.61
2023-06-28,BK0896,白酒,2497.28,-0.1,262290816,1.8,280617664,1.92,-18326848,-0.13,-86788608,-0.59,-175502048,-1.2
2023-06-27,BK0896,白酒,2499.77,1.6,241125168,1.4,286241616,1.66,-45116448,-0.26,24312064,0.14,-265437184,-1.54
2023-06-26,BK0896,白酒,2460.36,-2.34,-1397462128,-7.07,-999808400,-5.06,-397653728,-2.01,312761600,1.58,1084700672,5.49
2023-06-21,BK0896,白酒,2519.42,-1.33,-736521712,-4.69,-446887936,-2.84,-289633776,-1.84,-188420096,-1.2,924941840,5.89
2023-06-20,BK0896,白酒,2553.44,-1.0,-819666112,-4.51,-275997696,-1.52,-543668416,-2.99,-364843776,-2.01,1184509744,6.52
2023-06-19,BK0896,白酒,2579.29,-1.79,-1945713360,-8.16,-1263508176,-5.3,-682205184,-2.86,461242368,1.93,1484471040,6.23
2023-06-16,BK0896,白酒,2626.4,0.42,1152341056,4.73,1082434368,4.44,69906688,0.29,-1317461504,-5.4,165120512,0.68
