日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-01,BK0976,被动元件,1189.12,0.8300000000000001,-52003408,-0.97,-38318304,-0.72,-13685104,-0.26,1551792,0.03,50451616,0.94
2023-07-31,BK0976,被动元件,1179.35,0.95,-63253492,-1.2,5475340,0.1,-68728832,-1.3,-115260528,-2.19,178514016,3.39
2023-07-28,BK0976,被动元件,1168.26,0.46,-217977248,-4.24,-154582800,-3.01,-63394448,-1.23,-91520464,-1.78,309497696,6.02
2023-07-27,BK0976,被动元件,1162.96,-1.04,-78987632,-1.75,27671648,0.61,-106659280,-2.36,-3402864,-0.08,82390496,1.82
2023-07-26,BK0976,被动元件,1175.18,-2.04,-387076101,-9.76,-206778933,-5.22,-180297168,-4.55,11090128,0.28,375985968,9.48
2023-07-24,BK0976,被动元件,1174.77,-0.35000000000000003,-97001867,-2.65,-56236539,-1.54,-40765328,-1.11,50285984,1.37,46715904,1.28
2023-07-21,BK0976,被动元件,1178.88,-0.31,-114121079,-2.64,-34112167,-0.79,-80008912,-1.85,47863040,1.11,66258048,1.53
2023-07-20,BK0976,被动元件,1182.55,-2.19,-365299192,-7.47,-127939448,-2.62,-237359744,-4.85,-98596672,-2.02,463895856,9.48
2023-07-19,BK0976,被动元件,1209.03,-1.37,-301805440,-5.35,-99854448,-1.77,-201950992,-3.58,81699648,1.45,220105792,3.9
2023-07-17,BK0976,被动元件,1220.92,-0.47,-5759584,-0.08,4319856,0.06,-10079440,-0.15,39264240,0.5700000000000001,-33504640,-0.49
2023-07-14,BK0976,被动元件,1226.67,0.16,-418430928,-6.61,-208361536,-3.29,-210069392,-3.32,35166976,0.56,383263968,6.05
2023-07-13,BK0976,被动元件,1224.75,2.54,207412976,3.92,216187744,4.09,-8774768,-0.17,-190005968,-3.59,-17406992,-0.33
2023-07-12,BK0976,被动元件,1194.37,-1.59,-367816110,-7.14,-134742894,-2.62,-233073216,-4.52,-801264,-0.02,368617392,7.16
2023-07-11,BK0976,被动元件,1213.65,2.5,-40789696,-0.74,-6293696,-0.11,-34496000,-0.62,-1298736,-0.02,42088448,0.76
2023-07-10,BK0976,被动元件,1184.08,-0.58,-211808769,-4.32,-86931425,-1.77,-124877344,-2.55,70848640,1.45,140960144,2.88
2023-07-07,BK0976,被动元件,1191.02,-2.13,-477467188,-7.9,-230088836,-3.81,-247378352,-4.09,-88076496,-1.46,565543680,9.36
2023-07-06,BK0976,被动元件,1217.0,0.58,-73896384,-0.93,55619536,0.7000000000000001,-129515920,-1.64,-51557104,-0.65,125453488,1.59
2023-07-05,BK0976,被动元件,1210.0,0.54,-92749952,-1.25,-49216432,-0.67,-43533520,-0.59,115541360,1.56,-22791408,-0.31
2023-07-04,BK0976,被动元件,1203.5,1.05,-139950528,-2.07,-14499632,-0.21,-125450896,-1.86,55847392,0.8300000000000001,84103136,1.24
2023-07-03,BK0976,被动元件,1190.98,0.65,-73869520,-0.88,-35238432,-0.42,-38631088,-0.46,-28531600,-0.34,102401120,1.21
2023-06-30,BK0976,被动元件,1183.26,2.48,222112064,2.65,311358256,3.72,-89246192,-1.07,-105711440,-1.26,-116400624,-1.39
2023-06-29,BK0976,被动元件,1154.6,0.85,37794992,0.72,-17319664,-0.33,55114656,1.05,-4251072,-0.08,-33543936,-0.64
2023-06-28,BK0976,被动元件,1144.92,-2.3,-431394112,-6.29,-208578384,-3.04,-222815728,-3.25,55991360,0.8200000000000001,375402752,5.48
2023-06-27,BK0976,被动元件,1171.85,0.59,-94307504,-1.41,-32281216,-0.48,-62026288,-0.93,82143856,1.23,12163632,0.18
2023-06-26,BK0976,被动元件,1164.98,-1.43,-206583168,-2.36,-138245392,-1.58,-68337776,-0.78,120591392,1.38,85991776,0.98
2023-06-21,BK0976,被动元件,1181.87,1.12,-51488608,-0.7000000000000001,57816240,0.79,-109304848,-1.49,21269904,0.29,30218720,0.41
2023-06-20,BK0976,被动元件,1168.78,2.01,142054112,1.71,88797568,1.07,53256544,0.64,-95679536,-1.15,-46374576,-0.56
2023-06-19,BK0976,被动元件,1145.72,0.93,71145872,1.19,-9751696,-0.16,80897568,1.36,-111932480,-1.88,40786592,0.68
2023-06-16,BK0976,被动元件,1135.17,1.94,131646768,2.64,68866256,1.38,62780512,1.26,-8473472,-0.17,-123173312,-2.47
