日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-04,BK1102,空气能热泵,1072.91,0.41,55522032,0.99,17917472,0.32,37604560,0.67,-116413168,-2.08,60891136,1.09
2023-08-03,BK1102,空气能热泵,1068.58,-0.58,-170114064,-3.65,-48551312,-1.04,-121562752,-2.61,-51107248,-1.1,221221312,4.74
2023-08-02,BK1102,空气能热泵,1074.86,0.34,-145896848,-2.61,-131429104,-2.35,-14467744,-0.26,75885504,1.36,70011360,1.25
2023-08-01,BK1102,空气能热泵,1071.26,-0.14,-131396752,-2.28,-95798864,-1.67,-35597888,-0.62,63923504,1.11,67473248,1.17
2023-07-31,BK1102,空气能热泵,1072.75,0.77,-122822528,-1.63,-57946224,-0.77,-64876304,-0.86,200462640,2.66,-77640096,-1.03
2023-07-28,BK1102,空气能热泵,1064.52,0.14,197622704,3.0,101325584,1.54,96297120,1.46,-20655248,-0.31,-176967472,-2.69
2023-07-27,BK1102,空气能热泵,1063.07,-0.62,-45471248,-0.84,-108033344,-2.0,62562096,1.16,-32793200,-0.61,78264448,1.45
2023-07-26,BK1102,空气能热泵,1069.75,-1.17,-129924528,-2.17,-172634016,-2.88,42709488,0.71,63702016,1.06,66222496,1.11
2023-07-24,BK1102,空气能热泵,1061.0,0.15,-165875664,-3.55,-12805904,-0.27,-153069760,-3.28,-44408512,-0.95,210284192,4.51
2023-07-21,BK1102,空气能热泵,1059.46,-1.17,-234307779,-4.94,-90935027,-1.92,-143372752,-3.03,-866048,-0.02,235173824,4.96
2023-07-20,BK1102,空气能热泵,1071.96,-1.23,-135780416,-2.53,-70031472,-1.31,-65748944,-1.23,-72057664,-1.34,207838096,3.88
2023-07-19,BK1102,空气能热泵,1085.27,-0.58,-162453872,-2.68,13861216,0.23,-176315088,-2.91,94842752,1.57,67611104,1.12
2023-07-17,BK1102,空气能热泵,1083.69,0.7000000000000001,-126541184,-2.17,41558704,0.71,-168099888,-2.88,1715680,0.03,124825520,2.14
2023-07-14,BK1102,空气能热泵,1076.16,-0.30000000000000004,-169038240,-2.86,-114662544,-1.94,-54375696,-0.92,-128419072,-2.17,297457328,5.03
2023-07-13,BK1102,空气能热泵,1079.45,0.5,34509488,0.6000000000000001,-194706288,-3.39,229215776,3.99,-25163600,-0.44,-9345888,-0.16
2023-07-12,BK1102,空气能热泵,1074.04,-1.06,-32312384,-0.54,-50643936,-0.84,18331552,0.31,8962384,0.15,23350000,0.39
2023-07-11,BK1102,空气能热泵,1085.59,0.64,798224,0.01,-26082512,-0.39,26880736,0.4,50850768,0.76,-51648976,-0.78
2023-07-10,BK1102,空气能热泵,1078.65,0.2,-177830000,-2.4,-135097344,-1.82,-42732656,-0.58,-217039840,-2.93,394869840,5.32
2023-07-07,BK1102,空气能热泵,1076.45,-0.68,-162903050,-2.68,-103059642,-1.69,-59843408,-0.98,-94427136,-1.55,257330192,4.23
2023-07-06,BK1102,空气能热泵,1083.8,-0.31,15162416,0.27,-87119760,-1.58,102282176,1.85,-197958384,-3.59,182795952,3.31
2023-07-05,BK1102,空气能热泵,1087.18,-1.05,-39569728,-0.58,-104783552,-1.54,65213824,0.96,-207381408,-3.05,246951152,3.63
2023-07-04,BK1102,空气能热泵,1098.68,0.25,-186915056,-2.26,-87187168,-1.06,-99727888,-1.21,-82341136,-1.0,269256176,3.26
2023-07-03,BK1102,空气能热泵,1095.94,-0.7000000000000001,-357630368,-3.32,-178686160,-1.66,-178944208,-1.66,157059728,1.46,200570624,1.86
2023-06-30,BK1102,空气能热泵,1103.69,0.95,17300224,0.19,222130000,2.48,-204829776,-2.29,-43560768,-0.49,26260560,0.29
2023-06-29,BK1102,空气能热泵,1093.27,0.85,29270576,0.33,196017968,2.23,-166747392,-1.9,51688272,0.59,-80958816,-0.92
2023-06-28,BK1102,空气能热泵,1084.08,0.37,-319333456,-3.66,-142461504,-1.63,-176871952,-2.03,225921808,2.59,93411664,1.07
2023-06-27,BK1102,空气能热泵,1080.08,2.43,176480080,1.8,296579680,3.02,-120099600,-1.22,146362704,1.49,-322842752,-3.29
2023-06-26,BK1102,空气能热泵,1054.42,-0.91,-298864336,-3.19,57949328,0.62,-356813664,-3.81,241342144,2.5700000000000003,57522192,0.61
2023-06-21,BK1102,空气能热泵,1064.1,-0.65,-42971328,-0.54,-11731456,-0.15,-31239872,-0.39,-20388672,-0.25,63359984,0.79
2023-06-20,BK1102,空气能热泵,1071.1,0.46,128062912,1.49,122046640,1.42,6016272,0.07,-103894352,-1.21,-24168576,-0.28
2023-06-19,BK1102,空气能热泵,1066.16,-0.33,-174850592,-2.07,-199107568,-2.36,24256976,0.29,-50695040,-0.6000000000000001,225545632,2.67
2023-06-16,BK1102,空气能热泵,1069.67,0.25,-57681280,-0.73,-114564944,-1.44,56883664,0.72,-186934448,-2.36,244615744,3.08
