日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-03,BK0743,深证100R,1216.35,0.8200000000000001,442922496,0.54,1250427648,1.51,-807505152,-0.98,-573635328,-0.6900000000000001,130712576,0.16
2023-08-02,BK0743,深证100R,1206.46,-0.42,-3640866560,-4.5,-1234423808,-1.53,-2406442752,-2.98,288838144,0.36,3352028416,4.15
2023-08-01,BK0743,深证100R,1211.54,-0.48,-5100355584,-5.03,-2782571520,-2.74,-2317784064,-2.28,-158674432,-0.16,5259030016,5.18
2023-07-31,BK0743,深证100R,1217.42,0.8300000000000001,191639296,0.13,331176704,0.23,-139537408,-0.1,-1571225600,-1.09,1379586304,0.96
2023-07-28,BK0743,深证100R,1207.35,1.95,8142441216,7.03,7330845696,6.33,811595520,0.7000000000000001,-4077339904,-3.52,-4065101056,-3.51
2023-07-27,BK0743,深证100R,1184.28,-0.31,-2424583680,-3.16,-1498654976,-1.95,-925928704,-1.21,377350144,0.49,2047233792,2.67
2023-07-26,BK0743,深证100R,1187.99,-0.22,-5072812544,-6.3,-3845118208,-4.77,-1227694336,-1.52,1554298880,1.93,3518513664,4.37
2023-07-24,BK0743,深证100R,1157.35,-0.63,-4541145344,-7.37,-2330149888,-3.78,-2210995456,-3.59,1338684416,2.17,3202460672,5.2
2023-07-21,BK0743,深证100R,1164.71,-0.01,-2064433152,-3.28,-1181999104,-1.88,-882434048,-1.4,-877647872,-1.39,2942081024,4.67
2023-07-20,BK0743,深证100R,1164.84,-0.96,-4057533696,-5.58,-2703385088,-3.72,-1354148608,-1.86,-263389184,-0.36,4320922880,5.94
2023-07-19,BK0743,深证100R,1176.18,-0.21,-2870113280,-4.64,-1822721792,-2.95,-1047391488,-1.69,-97792256,-0.16,2967905024,4.8
2023-07-17,BK0743,深证100R,1182.1,-0.56,-3287988480,-4.91,-1584055040,-2.36,-1703933440,-2.54,-165925888,-0.25,3453914368,5.16
2023-07-14,BK0743,深证100R,1188.72,-0.12,-1170700544,-1.36,16705792,0.02,-1187406336,-1.38,-265527296,-0.31,1436227840,1.67
2023-07-13,BK0743,深证100R,1190.16,1.58,4546373888,4.71,3452390912,3.5700000000000003,1093982976,1.13,-2582549760,-2.67,-1963824384,-2.03
2023-07-12,BK0743,深证100R,1171.6,-0.77,-3194877184,-3.94,-1532772864,-1.89,-1662104320,-2.05,678490624,0.84,2516386304,3.1
2023-07-11,BK0743,深证100R,1180.73,0.76,696988672,0.97,1461070080,2.04,-764081408,-1.07,-550263552,-0.77,-146725120,-0.2
2023-07-10,BK0743,深证100R,1171.87,0.81,54073856,0.07,-486855168,-0.65,540929024,0.72,101625600,0.14,-155699456,-0.21
2023-07-07,BK0743,深证100R,1162.51,-0.68,-1325663488,-1.89,-580314112,-0.8300000000000001,-745349376,-1.06,-142314240,-0.2,1467977472,2.1
2023-07-06,BK0743,深证100R,1170.52,-0.64,-1771764736,-2.19,-832677888,-1.03,-939086848,-1.16,-619491840,-0.77,2391256320,2.96
2023-07-05,BK0743,深证100R,1178.05,-1.02,-4729436160,-6.06,-3203140864,-4.11,-1526295296,-1.96,659233024,0.85,4070203136,5.22
2023-07-04,BK0743,深证100R,1190.2,0.55,-1077176320,-1.2,263814400,0.29,-1340990720,-1.49,63499264,0.07,1013676800,1.13
2023-07-03,BK0743,深证100R,1183.72,0.76,912649728,0.8200000000000001,408556800,0.37,504092928,0.45,-584992256,-0.53,-327657216,-0.29
2023-06-30,BK0743,深证100R,1174.84,1.0,1928098816,2.11,1375495936,1.51,552602880,0.61,-1414919680,-1.55,-513178880,-0.56
2023-06-29,BK0743,深证100R,1163.2,-0.25,-1803453440,-2.1,-606200832,-0.71,-1197252608,-1.39,-1034339328,-1.2,2837792256,3.3
2023-06-28,BK0743,深证100R,1166.08,-0.4,-1790433536,-2.05,-1432852736,-1.64,-357580800,-0.41,698631936,0.8,1091801856,1.25
2023-06-27,BK0743,深证100R,1170.77,1.12,827811840,0.95,874070784,1.0,-46258944,-0.05,70667520,0.08,-898479616,-1.03
2023-06-26,BK0743,深证100R,1157.85,-1.3,-4623757312,-4.39,-2813679104,-2.67,-1810078208,-1.72,305494528,0.29,4318262784,4.1
2023-06-21,BK0743,深证100R,1173.06,-2.14,-5627570688,-5.5600000000000005,-4521748992,-4.47,-1105821696,-1.09,663804672,0.66,4963766272,4.9
2023-06-20,BK0743,深证100R,1198.67,0.08,780154624,0.7000000000000001,1739269632,1.56,-959115008,-0.86,-1766622976,-1.59,986468608,0.89
2023-06-19,BK0743,深证100R,1197.72,-0.42,-3597295360,-3.36,-1851135488,-1.73,-1746159872,-1.63,-574332672,-0.54,4171627776,3.9
2023-06-16,BK0743,深证100R,1202.82,0.97,1610738176,1.45,1948171776,1.76,-337433600,-0.30000000000000004,-1405348608,-1.27,-205389568,-0.19
