日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-09-06,BK0574,锂电池,2853.03,0.71,-709727232,-1.09,112791808,0.17,-822519040,-1.26,-898160128,-1.38,1608951040,2.47
2023-09-04,BK0574,锂电池,2837.66,1.72,2277421568,3.1,1230842624,1.67,1046578944,1.42,-653219072,-0.89,-1614737408,-2.2
2023-08-31,BK0574,锂电池,2786.69,-0.42,-3155945216,-4.66,-1496702976,-2.21,-1659242240,-2.45,169652736,0.25,2989969152,4.41
2023-08-29,BK0574,锂电池,2778.78,3.36,1787185664,2.17,1649271552,2.0,137914112,0.17,-1662334720,-2.02,-111476736,-0.14
2023-08-28,BK0574,锂电池,2688.57,0.81,-2701910784,-3.18,-638514944,-0.75,-2063395840,-2.43,207399424,0.24,2493220096,2.93
2023-08-25,BK0574,锂电池,2667.03,-1.88,-2961636192,-5.25,-1381391712,-2.45,-1580244480,-2.8,-104153088,-0.18,3044104448,5.4
2023-08-24,BK0574,锂电池,2718.19,-0.19,-661823488,-1.16,381819904,0.67,-1043643392,-1.83,-561790720,-0.98,1192505600,2.09
2023-08-23,BK0574,锂电池,2723.41,-2.13,-3612300672,-6.72,-1893099904,-3.52,-1719200768,-3.2,-139549952,-0.26,3735934464,6.95
2023-08-21,BK0574,锂电池,2794.26,-1.15,-2838309888,-5.5600000000000005,-1583688448,-3.1,-1254621440,-2.46,610789888,1.2,2215890176,4.34
2023-08-18,BK0574,锂电池,2826.85,-1.14,-3044572416,-5.33,-1483127040,-2.6,-1561445376,-2.73,367036928,0.64,2673336576,4.68
2023-08-16,BK0574,锂电池,2825.56,-0.86,-1866540416,-3.85,-360192128,-0.74,-1506348288,-3.1,-248048128,-0.51,2109455104,4.35
2023-08-15,BK0574,锂电池,2850.09,-1.14,-3003267296,-6.17,-1410796512,-2.9,-1592470784,-3.27,88723712,0.18,2907509760,5.98
2023-08-14,BK0574,锂电池,2882.99,-0.37,-5746183168,-9.3,-2533802496,-4.1,-3212380672,-5.2,756812032,1.23,4980355072,8.06
