日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-14,BK0877,PCB,1361.97,0.59,-200896928,-2.48,8639776,0.11,-209536704,-2.59,1844112,0.02,198990176,2.46
2023-08-11,BK0877,PCB,1354.03,-1.86,-637998080,-7.32,-329075776,-3.77,-308922304,-3.54,-67082432,-0.77,704818368,8.09
2023-08-10,BK0877,PCB,1379.69,-0.1,-476868688,-5.6,-206519824,-2.43,-270348864,-3.18,29845296,0.35000000000000003,446646864,5.25
2023-08-09,BK0877,PCB,1381.09,-1.5,-1007486976,-12.4,-591806224,-7.28,-415680752,-5.12,-2019104,-0.02,1009345856,12.42
2023-08-08,BK0877,PCB,1402.15,-1.12,-611464944,-6.38,-315319744,-3.29,-296145200,-3.09,-43843840,-0.46,654971360,6.83
2023-08-07,BK0877,PCB,1418.09,-0.12,-228083888,-2.19,-46228656,-0.44,-181855232,-1.74,47173824,0.45,180727504,1.73
2023-08-04,BK0877,PCB,1419.83,0.88,7876736,0.07,-40157856,-0.36,48034592,0.43,28746496,0.26,-36373056,-0.33
2023-08-03,BK0877,PCB,1407.4,-0.56,-375698736,-3.94,-166198752,-1.74,-209499984,-2.2,62118656,0.65,313458928,3.29
2023-08-02,BK0877,PCB,1415.29,0.84,273588304,2.5,74554544,0.68,199033760,1.82,72993392,0.67,-346612896,-3.17
2023-08-01,BK0877,PCB,1403.53,-0.1,292352160,2.65,130878544,1.19,161473616,1.47,-100076736,-0.91,-192450368,-1.75
2023-07-31,BK0877,PCB,1404.91,0.12,-257192240,-2.47,-97261104,-0.93,-159931136,-1.54,166638112,1.6,90385440,0.87
2023-07-28,BK0877,PCB,1403.21,-0.02,-444046400,-4.5,-200747232,-2.04,-243299168,-2.47,-166904464,-1.69,610029168,6.19
2023-07-27,BK0877,PCB,1403.45,-1.61,-662450448,-6.02,-410800128,-3.73,-251650320,-2.29,187611184,1.7000000000000002,474404352,4.31
2023-07-26,BK0877,PCB,1426.38,-2.03,-751447152,-5.75,-370296480,-2.83,-381150672,-2.92,50073088,0.38,700884064,5.36
2023-07-24,BK0877,PCB,1440.06,0.56,225067296,1.65,355072160,2.6,-130004864,-0.95,-200878848,-1.47,-24238848,-0.18
2023-07-21,BK0877,PCB,1432.05,-1.73,-676263872,-5.27,-293814624,-2.29,-382449248,-2.98,-21027328,-0.16,696613440,5.43
2023-07-20,BK0877,PCB,1457.32,-3.03,-1463565008,-8.74,-566068704,-3.38,-897496304,-5.36,-14883328,-0.09,1477400064,8.82
