日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-09-06,BK0580,LED,2832.13,2.04,967262624,4.35,999828896,4.5,-32566272,-0.15,-325509376,-1.46,-644854784,-2.9
2023-09-04,BK0580,LED,2758.67,1.48,508045776,3.07,425101184,2.5700000000000003,82944592,0.5,-246531584,-1.49,-260434688,-1.58
2023-08-31,BK0580,LED,2716.11,0.4,1461920,0.01,-26260256,-0.14,27722176,0.15,-383990784,-2.05,381532672,2.04
2023-08-29,BK0580,LED,2650.36,4.39,484568128,2.91,522025984,3.13,-37457856,-0.22,-383998976,-2.31,-100491520,-0.6000000000000001
2023-08-28,BK0580,LED,2538.8,0.55,-321306512,-1.89,-72285088,-0.42,-249021424,-1.46,-126237440,-0.74,443562752,2.61
2023-08-25,BK0580,LED,2524.9,-2.89,-1275086640,-9.91,-483504224,-3.76,-791582416,-6.15,62847824,0.49,1211381536,9.42
2023-08-24,BK0580,LED,2600.08,-0.05,-303169440,-2.68,-84584480,-0.75,-218584960,-1.93,-85819008,-0.76,388811408,3.43
2023-08-23,BK0580,LED,2601.44,-2.02,-1082668912,-9.21,-475589072,-4.05,-607079840,-5.17,202542384,1.72,879277776,7.48
2023-08-21,BK0580,LED,2638.32,-0.81,-384180064,-3.69,-136242112,-1.31,-247937952,-2.38,-147350944,-1.42,531305936,5.1
2023-08-18,BK0580,LED,2659.79,-1.56,-837852928,-6.94,-398249616,-3.3,-439603312,-3.64,40444112,0.33,796852880,6.6
2023-08-16,BK0580,LED,2669.64,-1.59,-843946464,-7.7,-235478544,-2.15,-608467920,-5.55,-40235888,-0.37,883826272,8.06
2023-08-15,BK0580,LED,2712.82,-1.42,-619993424,-4.88,-293701296,-2.31,-326292128,-2.5700000000000003,-145533440,-1.15,765293632,6.03
2023-08-14,BK0580,LED,2751.86,0.25,-382543248,-2.93,-61738896,-0.47,-320804352,-2.46,-130070016,-1.0,512338176,3.93
2023-08-11,BK0580,LED,2745.08,-2.31,-1026962960,-7.6,-438894096,-3.25,-588068864,-4.35,15985152,0.12,1010599696,7.48
2023-08-10,BK0580,LED,2810.05,0.32,-358791904,-3.7,-58901696,-0.61,-299890208,-3.09,-63150624,-0.65,421588640,4.35
2023-08-09,BK0580,LED,2800.99,-1.37,-1251212480,-11.59,-516462592,-4.78,-734749888,-6.8100000000000005,108030576,1.0,1143259168,10.59
2023-08-08,BK0580,LED,2839.78,-0.65,-685706288,-6.17,-283703744,-2.55,-402002544,-3.62,75447936,0.68,610599712,5.49
2023-08-07,BK0580,LED,2858.47,-0.25,-604194976,-4.76,-288980048,-2.28,-315214928,-2.48,128922624,1.02,475027824,3.74
2023-08-04,BK0580,LED,2865.69,0.6000000000000001,62396944,0.4,50177936,0.32,12219008,0.08,55280896,0.35000000000000003,-117847296,-0.75
2023-08-03,BK0580,LED,2848.49,-0.55,-230240528,-1.79,53586880,0.42,-283827408,-2.21,44501504,0.35000000000000003,186240512,1.45
2023-08-02,BK0580,LED,2864.29,0.71,-8719536,-0.06,3743264,0.03,-12462800,-0.08,5857280,0.04,2662656,0.02
2023-08-01,BK0580,LED,2844.14,0.48,283921312,2.05,200302480,1.45,83618832,0.6000000000000001,-157089280,-1.13,-127088896,-0.92
2023-07-31,BK0580,LED,2830.55,0.41,-166552768,-1.08,-49661440,-0.32,-116891328,-0.75,56762368,0.37,109360128,0.71
2023-07-28,BK0580,LED,2818.93,0.27,-70239232,-0.52,81090208,0.6000000000000001,-151329440,-1.12,-199732992,-1.48,269966592,2.0
2023-07-27,BK0580,LED,2811.21,-1.58,-925833248,-7.08,-583730448,-4.47,-342102800,-2.62,271275520,2.08,654426080,5.01
2023-07-26,BK0580,LED,2856.23,-0.96,-918502000,-6.47,-500081040,-3.52,-418420960,-2.95,296986368,2.09,621284608,4.37
2023-07-24,BK0580,LED,2845.83,-0.37,-584033040,-4.69,-228244288,-1.83,-355788752,-2.86,-7286016,-0.06,591472608,4.75
2023-07-21,BK0580,LED,2856.51,-1.04,-1087901504,-7.01,-566606928,-3.65,-521294576,-3.36,85556736,0.55,1002545152,6.46
2023-07-20,BK0580,LED,2886.45,-1.46,-1157441504,-6.85,-461459808,-2.73,-695981696,-4.12,-316335360,-1.87,1472740608,8.72
2023-07-19,BK0580,LED,2929.07,-0.75,-1217791520,-7.58,-504691552,-3.14,-713099968,-4.44,87385600,0.54,1130039296,7.03
2023-07-17,BK0580,LED,2947.88,-0.33,-679057104,-3.61,-316964864,-1.69,-362092240,-1.93,65615360,0.35000000000000003,613079552,3.26
2023-07-14,BK0580,LED,2957.52,0.96,16285568,0.08,200504960,1.02,-184219392,-0.94,-283901952,-1.45,269064448,1.37
2023-07-13,BK0580,LED,2929.37,1.86,500034624,2.76,529500272,2.92,-29465648,-0.16,-367462144,-2.03,-132362240,-0.73
2023-07-12,BK0580,LED,2876.01,-1.78,-1568469648,-8.23,-780638320,-4.09,-787831328,-4.13,201926400,1.06,1366219776,7.17
2023-07-11,BK0580,LED,2928.22,1.04,-121026832,-0.78,-109979712,-0.7000000000000001,-11047120,-0.07,-269738240,-1.73,389220352,2.49
2023-07-10,BK0580,LED,2898.04,-0.78,-879225680,-5.17,-307052224,-1.81,-572173456,-3.36,69153280,0.41,809256704,4.76
2023-07-07,BK0580,LED,2920.91,-0.99,-790593008,-4.09,-390217456,-2.02,-400375552,-2.07,-220651264,-1.14,1010394624,5.23
2023-07-06,BK0580,LED,2950.13,0.17,-97283072,-0.49,66460160,0.33,-163743232,-0.8200000000000001,-217824256,-1.09,310803968,1.55
2023-07-05,BK0580,LED,2945.12,-0.71,-854330736,-4.48,-393859488,-2.07,-460471248,-2.41,-104279552,-0.55,957929728,5.02
2023-07-04,BK0580,LED,2966.29,0.92,153594080,0.66,374476000,1.6,-220881920,-0.94,-252595456,-1.08,99449344,0.42
2023-07-03,BK0580,LED,2939.3,0.42,252422400,0.98,242514944,0.94,9907456,0.04,-447999488,-1.74,195093504,0.76
2023-06-30,BK0580,LED,2927.06,1.48,740828064,3.73,728833696,3.67,11994368,0.06,-435457024,-2.19,-305779456,-1.54
2023-06-29,BK0580,LED,2884.37,1.45,-322725056,-1.87,114275824,0.66,-437000880,-2.53,-136733696,-0.79,461210624,2.67
2023-06-28,BK0580,LED,2843.01,-0.96,-1183274144,-5.91,-514723232,-2.5700000000000003,-668550912,-3.34,107879680,0.54,1075575040,5.37
2023-06-27,BK0580,LED,2870.43,1.6800000000000002,-635440448,-3.46,-222207264,-1.21,-413233184,-2.25,128520192,0.7000000000000001,507623936,2.76
2023-06-26,BK0580,LED,2823.03,-2.11,-1051654320,-4.62,-452632496,-1.99,-599021824,-2.63,-27412736,-0.12,1078073088,4.74
2023-06-21,BK0580,LED,2883.94,-1.94,-1957090480,-8.0,-1115046320,-4.5600000000000005,-842044160,-3.44,119126272,0.49,1839891456,7.52
2023-06-20,BK0580,LED,2941.1,-0.46,-1304863312,-5.06,-615762768,-2.39,-689100544,-2.67,166528000,0.65,1138487552,4.42
2023-06-19,BK0580,LED,2954.75,0.89,-369103168,-1.21,-168575808,-0.55,-200527360,-0.66,127436032,0.42,241508352,0.79
