成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,38.08,+0.82%,--,20,76160,--
09:30:03,38.12,+0.93%,+0.04,22,83864,中性盘
09:30:06,38.17,+1.06%,+0.05,35,133595,买盘
09:30:09,38.3,+1.40%,+0.13,17,65110,买盘
09:30:12,38.2,+1.14%,-0.1,42,160440,卖盘
09:30:15,38.17,+1.06%,-0.03,13,49621,卖盘
09:30:18,38.23,+1.22%,+0.06,45,172035,中性盘
09:30:21,38.22,+1.19%,-0.01,25,95550,中性盘
09:30:30,38.21,+1.16%,-0.01,18,68778,中性盘
09:30:33,38.17,+1.06%,-0.04,27,103059,中性盘
09:30:36,38.17,+1.06%,--,58,221386,买盘
09:30:39,38.07,+0.79%,-0.1,132,502524,卖盘
09:30:42,38.0,+0.61%,-0.07,48,182400,卖盘
09:30:45,38.07,+0.79%,+0.07,16,60912,中性盘
09:30:51,38.13,+0.95%,+0.06,38,144894,买盘
09:30:54,38.0,+0.61%,-0.13,1,3800,卖盘
09:30:57,38.07,+0.79%,+0.07,7,26649,中性盘
09:31:03,38.07,+0.79%,--,10,38070,买盘
09:31:06,38.06,+0.77%,-0.01,38,144628,买盘
09:31:09,38.07,+0.79%,+0.01,2,7614,买盘
09:31:12,38.1,+0.87%,+0.03,2,7620,买盘
09:31:15,38.13,+0.95%,+0.03,138,526194,买盘
10:02:42,38.29,+1.38%,-0.02,1,3829,中性盘
10:02:45,38.27,+1.32%,-0.02,6,22962,卖盘
10:02:51,38.29,+1.38%,+0.02,1,3829,买盘
10:02:57,38.29,+1.38%,--,2,7658,买盘
10:03:03,38.29,+1.38%,--,29,111041,买盘
10:03:06,38.33,+1.48%,+0.04,2,7666,买盘
10:03:15,38.34,+1.51%,+0.01,33,126522,买盘
10:03:21,38.34,+1.51%,--,1,3834,买盘
10:03:24,38.35,+1.54%,+0.01,50,191750,买盘
10:03:27,38.34,+1.51%,-0.01,2,7668,中性盘
10:03:30,38.3,+1.40%,-0.04,54,206820,卖盘
10:03:36,38.3,+1.40%,--,6,22980,买盘
10:03:39,38.3,+1.40%,--,13,49790,买盘
10:03:42,38.35,+1.54%,+0.05,3,11505,买盘
10:04:09,38.3,+1.40%,-0.05,2,7660,卖盘
10:04:15,38.28,+1.35%,-0.02,27,103356,卖盘
10:04:18,38.27,+1.32%,-0.01,18,68886,卖盘
10:04:21,38.27,+1.32%,--,4,15308,卖盘
10:04:24,38.28,+1.35%,+0.01,3,11484,买盘
10:04:27,38.27,+1.32%,-0.01,3,11481,卖盘
10:04:30,38.26,+1.30%,-0.01,1,3826,卖盘
10:04:36,38.26,+1.30%,--,1,3826,卖盘
10:04:42,38.25,+1.27%,-0.01,30,114750,卖盘
10:04:45,38.26,+1.30%,+0.01,5,19130,中性盘
10:04:54,38.26,+1.30%,--,5,19130,卖盘
10:05:00,38.27,+1.32%,+0.01,1,3827,卖盘
10:05:06,38.27,+1.32%,--,3,11481,卖盘
10:05:09,38.27,+1.32%,--,25,95675,买盘
10:05:12,38.31,+1.43%,+0.04,30,114930,买盘
10:05:15,38.4,+1.67%,+0.09,59,226560,买盘
10:05:30,38.4,+1.67%,--,3,11520,买盘
10:05:45,38.31,+1.43%,-0.09,6,22986,卖盘
10:05:48,38.39,+1.64%,+0.08,1,3839,买盘
10:06:00,38.39,+1.64%,--,11,42229,买盘
10:06:09,38.38,+1.62%,-0.01,14,53732,买盘
10:06:12,38.39,+1.64%,+0.01,23,88297,买盘
10:06:18,38.41,+1.69%,+0.02,8,30728,买盘
10:06:30,38.41,+1.69%,--,5,19205,买盘
10:06:33,38.4,+1.67%,-0.01,4,15360,卖盘
10:06:36,38.4,+1.67%,--,9,34560,卖盘
10:06:48,38.39,+1.64%,-0.01,11,42229,卖盘
10:06:51,38.4,+1.67%,+0.01,3,11520,买盘
10:07:00,38.41,+1.69%,+0.01,46,176686,买盘
10:07:03,38.41,+1.69%,--,22,84502,买盘
10:07:09,38.41,+1.69%,+0.01,26,99866,卖盘
10:07:18,38.42,+1.72%,+0.01,55,211310,买盘
10:07:21,38.43,+1.75%,+0.01,77,295911,买盘
10:07:24,38.48,+1.88%,+0.05,150,577200,买盘
10:07:27,38.5,+1.93%,+0.02,87,334950,买盘
10:07:30,38.48,+1.88%,-0.02,5,19240,卖盘
10:07:36,38.5,+1.93%,+0.02,5,19250,买盘
10:07:39,38.5,+1.93%,--,4,15400,买盘
