成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,40.51,+0.65%,--,67,272835,中性盘
09:25:00,40.51,+0.65%,-0.01,67,272835,--
09:30:00,40.5,+0.62%,-0.01,23,95783,卖盘
09:30:03,40.5,+0.62%,--,142,575100,卖盘
09:30:06,40.5,+0.62%,--,23,93150,买盘
09:30:09,40.37,+0.30%,-0.13,16,64592,中性盘
09:30:12,40.36,+0.27%,-0.01,10,40360,卖盘
09:30:15,40.38,+0.32%,+0.02,1,4038,卖盘
09:30:18,40.35,+0.25%,-0.03,7,28245,卖盘
09:30:21,40.34,+0.22%,-0.01,10,40340,中性盘
09:30:24,40.33,+0.20%,-0.01,6,24198,中性盘
09:30:27,40.25,0.00%,-0.08,9,36225,中性盘
09:30:30,40.23,-0.05%,-0.02,14,56322,卖盘
09:30:33,40.23,-0.05%,--,14,56322,买盘
09:30:36,40.22,-0.07%,-0.01,8,32176,中性盘
09:30:39,40.17,-0.20%,-0.05,16,64272,卖盘
09:30:42,40.2,-0.12%,+0.03,14,56280,中性盘
09:30:48,40.2,-0.12%,--,1,4020,买盘
09:30:54,40.2,-0.12%,--,3,12060,买盘
09:30:57,40.2,-0.12%,--,25,100500,买盘
09:31:00,40.2,-0.12%,--,11,44220,卖盘
09:31:03,40.2,-0.12%,--,10,40200,卖盘
09:31:06,40.16,-0.22%,-0.04,58,232928,卖盘
09:31:09,40.2,-0.12%,+0.04,18,72360,买盘
09:31:15,40.12,-0.32%,-0.08,3,12036,中性盘
09:31:21,40.15,-0.25%,+0.03,10,40150,买盘
09:31:24,40.16,-0.22%,+0.01,14,56224,卖盘
09:31:24,40.16,-0.22%,--,14,56224,中性盘
09:31:27,40.16,-0.22%,--,5,20080,卖盘
09:31:33,40.26,+0.02%,+0.1,20,80520,买盘
09:31:36,40.26,+0.02%,--,12,48312,买盘
09:31:48,40.18,-0.17%,-0.08,18,72324,中性盘
09:31:51,40.17,-0.20%,-0.01,8,32136,卖盘
09:31:57,40.17,-0.20%,--,32,128544,卖盘
09:32:00,40.17,-0.20%,--,3,12051,卖盘
09:32:03,40.17,-0.20%,--,1,4017,卖盘
09:32:06,40.17,-0.20%,--,20,80340,中性盘
09:32:09,40.16,-0.22%,-0.01,10,40160,卖盘
09:32:12,40.15,-0.25%,-0.01,25,100375,卖盘
09:32:15,40.15,-0.25%,--,11,44165,卖盘
09:32:18,40.16,-0.22%,+0.01,38,152608,买盘
09:32:21,40.17,-0.20%,+0.01,6,24102,买盘
09:32:27,40.16,-0.22%,-0.01,3,12048,卖盘
09:32:33,40.24,-0.02%,+0.08,9,36216,买盘
09:32:36,40.17,-0.20%,-0.07,18,72306,中性盘
09:32:39,40.16,-0.22%,-0.01,17,68272,卖盘
09:32:42,40.16,-0.22%,--,43,172688,买盘
09:32:48,40.15,-0.25%,-0.01,7,28105,卖盘
09:32:51,40.16,-0.22%,+0.01,6,24096,中性盘
09:32:57,40.16,-0.22%,--,7,28112,买盘
09:33:00,40.17,-0.20%,+0.01,5,20085,买盘
09:33:03,40.17,-0.20%,--,4,16068,卖盘
09:33:09,40.19,-0.15%,+0.02,2,8038,中性盘
09:33:12,40.2,-0.12%,+0.01,10,40200,卖盘
09:33:15,40.17,-0.20%,-0.03,3,12051,卖盘
09:33:18,40.19,-0.15%,+0.02,16,64304,买盘
09:33:21,40.19,-0.15%,--,16,64304,买盘
09:33:24,40.19,-0.15%,--,1,4019,买盘
09:33:27,40.18,-0.17%,-0.01,1,4018,卖盘
09:33:30,40.18,-0.17%,--,10,40180,买盘
09:33:33,40.18,-0.17%,--,4,16072,中性盘
09:33:36,40.17,-0.20%,-0.01,18,72306,卖盘
09:33:39,40.18,-0.17%,+0.01,1,4018,中性盘
09:33:42,40.19,-0.15%,+0.01,3,12057,买盘
09:33:45,40.18,-0.17%,-0.01,48,192864,卖盘
09:33:48,40.19,-0.15%,+0.01,87,349653,中性盘
09:33:51,40.18,-0.17%,-0.01,9,36162,卖盘
09:33:54,40.22,-0.07%,+0.04,60,241320,买盘
09:33:57,40.18,-0.17%,-0.04,7,28126,卖盘
09:34:00,40.18,-0.17%,--,8,32144,卖盘
09:34:03,40.18,-0.17%,--,7,28126,卖盘
09:34:06,40.19,-0.15%,+0.01,4,16076,中性盘
09:34:09,40.19,-0.15%,--,7,28133,卖盘
09:34:12,40.21,-0.10%,+0.02,35,140735,买盘
09:34:18,40.22,-0.07%,+0.01,2,8044,买盘
09:34:24,40.24,-0.02%,+0.02,38,152912,买盘
09:34:27,40.24,-0.02%,--,1,4024,卖盘
09:34:30,40.29,+0.10%,+0.05,27,108783,买盘
09:34:33,40.29,+0.10%,--,1,4029,卖盘
09:34:36,40.29,+0.10%,--,5,20145,卖盘
09:34:39,40.29,+0.10%,--,17,68493,卖盘
