成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,39.8,-1.68%,--,369,1468620,中性盘
09:25:03,39.8,-1.68%,-0.08,369,1468620,--
09:30:03,39.72,-1.88%,-0.08,263,1044636,卖盘
09:30:06,39.7,-1.93%,-0.02,58,230260,卖盘
09:30:09,39.76,-1.78%,+0.06,258,1025808,买盘
09:30:12,39.72,-1.88%,-0.04,53,210516,卖盘
09:30:15,39.77,-1.75%,+0.05,48,190896,买盘
09:30:18,39.84,-1.58%,+0.07,23,91632,买盘
09:30:21,39.99,-1.21%,+0.15,76,303924,买盘
09:30:24,40.0,-1.19%,+0.01,95,380000,买盘
09:30:27,40.0,-1.19%,--,55,220000,买盘
09:30:27,40.0,-1.19%,--,55,220000,中性盘
09:30:30,40.02,-1.14%,+0.02,9,36018,买盘
09:30:33,40.05,-1.06%,+0.03,117,468585,买盘
09:30:36,40.08,-0.99%,+0.03,33,132264,中性盘
09:30:39,40.02,-1.14%,-0.06,18,72036,卖盘
09:30:42,40.08,-0.99%,+0.06,73,292584,中性盘
09:30:45,39.98,-1.24%,-0.1,88,351824,卖盘
09:30:48,40.01,-1.16%,+0.03,42,168042,中性盘
09:30:51,39.93,-1.36%,-0.08,67,267531,卖盘
09:30:54,39.94,-1.33%,+0.01,14,55916,买盘
09:30:57,39.9,-1.43%,-0.04,9,35910,中性盘
09:31:00,39.9,-1.43%,--,20,79800,买盘
09:31:03,39.87,-1.51%,-0.03,23,91701,中性盘
09:31:06,39.94,-1.33%,+0.07,129,515226,买盘
09:31:12,40.0,-1.19%,+0.06,7,28000,买盘
09:31:15,40.03,-1.11%,+0.03,12,51198,买盘
09:31:18,40.0,-1.19%,-0.03,26,104000,卖盘
09:31:21,40.0,-1.19%,--,20,80000,卖盘
09:31:24,40.03,-1.11%,+0.03,10,40030,买盘
09:31:27,40.0,-1.19%,-0.03,74,296000,卖盘
09:31:30,40.04,-1.09%,+0.04,27,108108,买盘
09:31:33,40.04,-1.09%,--,3,12012,中性盘
09:31:36,40.04,-1.09%,--,131,524524,卖盘
09:31:39,40.08,-0.99%,+0.04,13,52104,中性盘
09:31:42,40.07,-1.01%,-0.01,10,40070,卖盘
09:31:45,40.14,-0.84%,+0.07,5,20070,买盘
09:31:48,40.08,-0.99%,-0.06,11,44088,卖盘
09:31:51,40.11,-0.91%,+0.03,11,44121,买盘
09:31:54,40.14,-0.84%,+0.03,6,24084,买盘
09:31:57,40.09,-0.96%,-0.05,4,16036,卖盘
09:32:00,40.09,-0.96%,--,11,44099,卖盘
09:32:03,40.14,-0.84%,+0.05,68,272952,买盘
09:32:06,40.14,-0.84%,--,1,4014,买盘
09:32:09,40.14,-0.84%,--,58,232812,买盘
09:32:12,40.14,-0.84%,--,16,64224,买盘
09:32:15,40.14,-0.84%,--,7,28098,买盘
09:32:18,40.15,-0.82%,+0.01,9,36135,买盘
09:32:21,40.11,-0.91%,-0.04,6,24066,卖盘
09:32:24,40.14,-0.84%,+0.03,9,36126,买盘
09:32:27,40.14,-0.84%,--,10,40140,买盘
09:32:30,40.14,-0.84%,--,6,24084,买盘
09:32:36,40.14,-0.84%,--,5,20070,买盘
09:32:39,40.14,-0.84%,--,15,60210,买盘
09:32:42,40.15,-0.82%,+0.01,34,136510,买盘
