成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,38.52,+0.13%,--,14,55276,中性盘
09:34:27,38.24,-0.60%,--,5,19120,中性盘
09:34:30,38.25,-0.57%,+0.01,38,145350,中性盘
09:34:48,38.28,-0.49%,--,5,19140,买盘
09:34:51,38.28,-0.49%,--,103,394284,卖盘
09:34:54,38.3,-0.44%,+0.02,5,19150,买盘
09:35:03,38.3,-0.44%,--,13,49790,买盘
09:35:06,38.3,-0.44%,--,5,19150,卖盘
09:35:21,38.36,-0.29%,+0.05,22,84392,买盘
09:35:24,38.31,-0.42%,-0.05,7,26817,卖盘
09:35:27,38.37,-0.26%,+0.06,1,3837,买盘
09:35:36,38.32,-0.39%,-0.05,5,19160,卖盘
09:35:42,38.32,-0.39%,--,2,7664,中性盘
09:35:45,38.3,-0.44%,-0.02,81,310230,卖盘
09:35:48,38.3,-0.44%,--,7,26810,买盘
09:35:51,38.29,-0.47%,-0.01,4,15316,中性盘
09:35:57,38.32,-0.39%,+0.02,14,53648,买盘
09:36:00,38.4,-0.18%,+0.08,58,222720,买盘
09:36:03,38.37,-0.26%,-0.03,2,7674,卖盘
09:36:06,38.39,-0.21%,+0.02,3,11517,中性盘
09:36:09,38.39,-0.21%,--,18,69102,买盘
09:36:15,38.33,-0.36%,-0.06,3,11499,卖盘
09:36:21,38.37,-0.26%,+0.04,3,11511,中性盘
09:36:27,38.37,-0.26%,--,5,19185,买盘
09:36:33,38.37,-0.26%,--,4,15348,买盘
09:36:36,38.37,-0.26%,--,2,7674,买盘
09:36:45,38.37,-0.26%,--,9,34533,买盘
09:36:48,38.4,-0.18%,+0.03,23,88320,买盘
09:36:54,38.37,-0.26%,-0.03,10,38370,卖盘
09:37:06,38.43,-0.10%,+0.06,2,7686,中性盘
09:37:09,38.41,-0.16%,-0.02,2,7682,买盘
09:37:12,38.36,-0.29%,-0.05,49,187964,卖盘
09:37:15,38.28,-0.49%,-0.08,74,283272,卖盘
09:37:18,38.32,-0.39%,+0.04,27,103464,买盘
09:37:27,38.35,-0.31%,+0.03,9,34515,买盘
09:37:30,38.3,-0.44%,-0.05,20,76600,卖盘
09:37:54,38.28,-0.49%,-0.02,21,80388,卖盘
09:37:57,38.29,-0.47%,+0.01,26,99554,卖盘
09:38:00,38.3,-0.44%,+0.01,11,42130,买盘
09:38:03,38.32,-0.39%,+0.02,15,57480,买盘
09:38:06,38.32,-0.39%,--,30,114960,买盘
09:38:09,38.38,-0.23%,+0.06,30,115140,买盘
09:38:12,38.36,-0.29%,-0.02,14,53704,卖盘
09:38:15,38.44,-0.08%,+0.08,3,11532,买盘
09:38:18,38.36,-0.29%,-0.08,4,15344,卖盘
09:38:36,38.4,-0.18%,+0.04,6,23040,中性盘
09:38:42,38.44,-0.08%,+0.04,1,3844,买盘
09:38:45,38.4,-0.18%,-0.04,13,49920,卖盘
09:38:51,38.4,-0.18%,--,15,57600,卖盘
09:38:54,38.4,-0.18%,--,13,49920,卖盘
09:39:03,38.44,-0.08%,+0.04,4,15376,买盘
09:39:12,38.44,-0.08%,--,3,11532,买盘
09:39:15,38.45,-0.05%,+0.01,9,34605,买盘
09:39:18,38.4,-0.18%,-0.05,70,268800,卖盘
09:39:21,38.47,0.00%,+0.07,3,11541,买盘
09:39:30,38.47,0.00%,--,5,19235,买盘
09:39:33,38.44,-0.08%,-0.03,16,61504,卖盘
09:39:36,38.44,-0.08%,--,26,99944,中性盘
09:39:51,38.44,-0.08%,--,6,23064,买盘
09:39:54,38.41,-0.16%,-0.03,41,157481,卖盘
09:39:57,38.46,-0.03%,+0.05,1,3846,买盘
09:40:09,38.44,-0.08%,-0.02,6,23064,中性盘
09:40:18,38.46,-0.03%,+0.02,8,30768,买盘
09:40:24,38.48,+0.03%,+0.02,3,11544,买盘
09:40:33,38.41,-0.16%,-0.07,49,188209,卖盘
