成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,40.87,0.00%,--,636,2599332,中性盘
09:25:03,40.87,0.00%,--,636,2599332,--
09:30:03,41.2,+0.81%,+0.33,248,1021760,买盘
09:30:06,41.31,+1.08%,+0.11,163,673353,中性盘
09:30:09,41.21,+0.83%,-0.1,37,152477,卖盘
09:30:12,41.31,+1.08%,+0.1,38,156978,买盘
09:30:15,41.23,+0.88%,-0.08,13,53599,卖盘
09:30:18,41.37,+1.22%,+0.14,26,107562,买盘
09:30:21,41.5,+1.54%,+0.13,263,1091450,买盘
09:30:24,41.52,+1.59%,+0.02,103,427656,买盘
09:30:27,41.6,+1.79%,+0.08,103,428480,买盘
09:30:30,41.74,+2.13%,+0.14,66,275484,买盘
09:30:33,41.66,+1.93%,-0.08,50,208300,中性盘
09:30:36,41.74,+2.13%,+0.08,153,638622,中性盘
09:30:39,41.77,+2.20%,+0.03,60,250620,买盘
09:30:42,41.69,+2.01%,-0.08,152,633688,卖盘
09:30:45,41.68,+1.98%,-0.01,47,195896,卖盘
09:30:48,41.69,+2.01%,+0.01,77,321013,买盘
09:30:51,41.77,+2.20%,+0.08,82,342514,买盘
09:30:54,41.7,+2.03%,-0.07,67,279390,卖盘
09:30:57,41.7,+2.03%,--,134,558780,卖盘
09:31:00,41.69,+2.01%,-0.01,66,275154,中性盘
09:31:03,41.59,+1.76%,-0.1,178,740302,卖盘
09:31:06,41.68,+1.98%,+0.09,102,425136,买盘
09:31:09,41.68,+1.98%,--,38,158384,买盘
09:31:12,41.52,+1.59%,-0.16,23,95496,卖盘
09:31:15,41.6,+1.79%,+0.08,15,62400,买盘
09:31:18,41.59,+1.76%,-0.01,2,8318,买盘
09:31:18,41.59,+1.76%,--,2,8318,中性盘
09:31:21,41.59,+1.76%,--,50,207950,买盘
09:31:24,41.51,+1.57%,-0.08,13,53963,卖盘
09:31:27,41.56,+1.69%,+0.05,16,66496,买盘
09:31:30,41.52,+1.59%,-0.04,43,178536,买盘
09:31:33,41.51,+1.57%,-0.01,164,680764,卖盘
09:31:36,41.51,+1.57%,--,67,278117,买盘
09:31:39,41.51,+1.57%,--,49,203399,买盘
09:31:42,41.49,+1.52%,-0.02,33,136917,中性盘
09:31:45,41.5,+1.54%,+0.01,39,161850,卖盘
09:31:48,41.48,+1.49%,-0.02,27,111996,卖盘
09:31:51,41.5,+1.54%,+0.02,43,178450,买盘
09:31:54,41.5,+1.54%,--,149,618350,买盘
09:31:57,41.52,+1.59%,+0.02,282,1170864,买盘
09:32:00,41.51,+1.57%,-0.01,33,136983,卖盘
09:32:03,41.51,+1.57%,--,60,249060,卖盘
09:32:06,41.57,+1.71%,+0.06,9,37413,买盘
09:32:09,41.59,+1.76%,+0.02,25,103975,买盘
09:32:12,41.6,+1.79%,+0.01,165,686400,买盘
09:32:15,41.65,+1.91%,+0.05,33,137445,买盘
09:32:18,41.62,+1.84%,-0.03,1,4162,卖盘
09:32:21,41.65,+1.91%,+0.03,20,83300,买盘
09:32:24,41.7,+2.03%,+0.05,588,2451960,买盘
09:32:27,41.7,+2.03%,--,157,654690,卖盘
09:32:30,41.7,+2.03%,--,87,362790,卖盘
09:32:33,41.7,+2.03%,--,32,133440,卖盘
09:32:36,41.75,+2.15%,+0.05,44,183700,买盘
09:32:39,41.75,+2.15%,--,48,200400,买盘
09:32:42,41.7,+2.03%,-0.05,235,979950,卖盘
09:32:45,41.69,+2.01%,-0.01,30,125070,中性盘
09:32:48,41.69,+2.01%,--,30,125070,买盘
09:32:51,41.7,+2.03%,+0.01,14,58380,买盘
09:32:54,41.66,+1.93%,-0.04,41,170806,卖盘
09:32:57,41.65,+1.91%,-0.01,90,374850,卖盘
09:33:00,41.61,+1.81%,-0.04,15,62415,卖盘
09:33:03,41.57,+1.71%,-0.04,97,403229,卖盘
09:33:06,41.63,+1.86%,+0.06,29,120727,买盘
09:33:09,41.6,+1.79%,-0.03,3,12480,买盘
09:33:12,41.59,+1.76%,-0.01,7,29113,买盘
09:33:15,41.52,+1.59%,-0.07,1,4152,卖盘
09:33:18,41.57,+1.71%,+0.05,22,91454,中性盘
09:33:21,41.5,+1.54%,-0.07,17,70550,卖盘
09:33:24,41.49,+1.52%,-0.01,40,165960,卖盘
09:33:27,41.49,+1.52%,--,10,41490,买盘
09:33:30,41.47,+1.47%,-0.02,22,91234,卖盘
09:33:33,41.49,+1.52%,+0.02,11,45639,中性盘
09:33:36,41.49,+1.52%,--,42,174258,中性盘
09:33:39,41.47,+1.47%,-0.02,54,223938,卖盘
09:33:42,41.44,+1.39%,-0.03,5,20720,卖盘
09:33:45,41.47,+1.47%,+0.03,1,4147,买盘
09:33:48,41.5,+1.54%,+0.03,49,203350,买盘
09:33:51,41.47,+1.47%,-0.03,4,16588,中性盘
09:33:54,41.45,+1.42%,-0.02,9,37305,卖盘
09:33:57,41.5,+1.54%,+0.05,152,630800,买盘
09:34:00,41.5,+1.54%,--,126,522900,中性盘
09:34:03,41.52,+1.59%,+0.02,53,220056,中性盘
09:34:06,41.59,+1.76%,+0.07,24,99816,买盘
09:34:09,41.61,+1.81%,+0.02,65,270465,买盘
09:34:12,41.54,+1.64%,-0.07,28,116312,卖盘
09:34:15,41.65,+1.91%,+0.11,68,283220,买盘
09:34:18,41.61,+1.81%,-0.04,59,245499,卖盘
09:34:21,41.67,+1.96%,+0.06,52,216684,买盘
