成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:25:00,39.47,-0.38%,--,44,173668,中性盘
09:25:00,39.47,-0.38%,-0.11,44,173668,--
09:30:00,39.36,-0.66%,-0.11,110,432960,卖盘
09:30:03,39.36,-0.66%,--,14,55104,买盘
09:30:06,39.36,-0.66%,--,133,523488,买盘
09:30:09,39.37,-0.63%,+0.01,17,66929,中性盘
09:30:12,39.43,-0.48%,+0.06,1,3943,买盘
09:30:15,39.43,-0.48%,--,1,3943,买盘
09:30:18,39.5,-0.30%,+0.07,70,276500,买盘
09:30:21,39.51,-0.28%,+0.01,20,79020,卖盘
09:30:24,39.51,-0.28%,--,7,27657,买盘
09:30:27,39.54,-0.20%,+0.03,21,83034,买盘
09:30:36,39.46,-0.40%,-0.08,34,134164,卖盘
09:30:39,39.41,-0.53%,-0.05,9,35469,卖盘
09:30:42,39.4,-0.56%,-0.01,5,19700,卖盘
09:30:45,39.45,-0.43%,+0.05,2,7890,买盘
09:30:48,39.4,-0.56%,-0.05,6,23640,中性盘
09:30:51,39.45,-0.43%,+0.05,6,23670,买盘
09:30:54,39.56,-0.15%,+0.11,23,90988,买盘
09:31:00,39.52,-0.25%,-0.04,1,3952,中性盘
09:31:09,39.42,-0.50%,-0.1,14,55188,卖盘
09:31:12,39.39,-0.58%,-0.03,6,23634,卖盘
09:31:15,39.44,-0.45%,+0.05,56,220864,买盘
09:31:18,39.4,-0.56%,-0.04,3,11820,中性盘
09:31:21,39.4,-0.56%,--,1,3940,卖盘
09:31:24,39.44,-0.45%,+0.04,1,3944,买盘
09:31:27,39.4,-0.56%,-0.04,3,11820,卖盘
09:31:33,39.4,-0.56%,--,5,19700,卖盘
09:31:39,39.39,-0.58%,-0.01,16,63024,卖盘
09:31:42,39.43,-0.48%,+0.04,2,10843,中性盘
09:31:48,39.43,-0.48%,--,23,90689,卖盘
09:31:51,39.43,-0.48%,--,4,15772,卖盘
09:31:54,39.44,-0.45%,+0.01,31,122264,中性盘
09:32:00,39.37,-0.63%,-0.07,12,47244,卖盘
