成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,40.8,-0.54%,--,247,1007760,中性盘
09:25:03,40.8,-0.54%,--,247,1007760,--
09:30:03,40.85,-0.41%,+0.05,143,584155,买盘
09:30:06,40.85,-0.41%,--,62,253270,卖盘
09:30:09,40.91,-0.27%,+0.06,30,122730,中性盘
09:30:12,40.86,-0.39%,-0.05,3,12258,中性盘
09:30:15,40.9,-0.29%,+0.04,4,16360,中性盘
09:30:21,40.91,-0.27%,--,11,45001,买盘
09:30:24,40.81,-0.51%,-0.1,52,212212,卖盘
09:30:27,40.83,-0.46%,+0.02,9,36747,买盘
09:30:30,40.86,-0.39%,+0.03,76,310536,买盘
09:30:33,40.81,-0.51%,-0.05,4,16324,卖盘
09:30:36,40.81,-0.51%,--,17,69377,卖盘
09:30:39,40.8,-0.54%,-0.01,77,314160,卖盘
09:30:42,40.8,-0.54%,--,38,155040,买盘
09:30:45,40.74,-0.68%,-0.06,33,134442,卖盘
09:30:51,40.72,-0.73%,-0.02,31,126232,卖盘
09:30:54,40.73,-0.71%,+0.01,1,4073,买盘
09:30:57,40.72,-0.73%,-0.01,10,40720,卖盘
09:31:00,40.71,-0.76%,-0.01,15,61065,卖盘
09:31:03,40.71,-0.76%,--,34,138414,卖盘
09:31:06,40.7,-0.78%,-0.01,16,65120,卖盘
09:31:09,40.71,-0.76%,+0.01,40,162840,中性盘
09:31:12,40.72,-0.73%,+0.01,33,134376,买盘
09:31:15,40.71,-0.76%,-0.01,56,227976,买盘
09:31:18,40.7,-0.78%,-0.01,1,4070,买盘
09:31:21,40.69,-0.80%,-0.01,24,97656,卖盘
09:31:24,40.68,-0.83%,-0.01,10,40680,卖盘
09:31:27,40.69,-0.80%,+0.01,55,223795,买盘
09:31:30,40.7,-0.78%,+0.01,27,109890,买盘
09:31:33,40.69,-0.80%,-0.01,10,40690,卖盘
09:31:39,40.75,-0.66%,+0.06,260,1059500,买盘
09:31:42,40.75,-0.66%,--,7,28525,卖盘
09:31:45,40.73,-0.71%,-0.02,11,44803,卖盘
09:31:48,40.74,-0.68%,+0.01,3,12222,卖盘
09:31:51,40.75,-0.66%,+0.01,5,20375,中性盘
09:31:51,40.75,-0.66%,--,5,20375,中性盘
09:31:51,40.75,-0.66%,--,5,20375,买盘
