成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,41.15,+1.25%,--,522,2148030,--
09:25:00,41.15,+1.25%,--,522,2148030,中性盘
09:30:00,41.3,+1.62%,+0.15,996,4113480,买盘
09:30:03,41.28,+1.57%,-0.02,357,1473696,买盘
09:30:06,41.36,+1.77%,+0.08,482,1995289,买盘
09:30:09,41.39,+1.85%,+0.03,134,554626,买盘
09:30:12,41.4,+1.87%,+0.01,58,240120,中性盘
09:30:15,41.46,+2.02%,+0.06,33,136818,买盘
09:30:18,41.51,+2.14%,+0.05,230,954730,买盘
09:30:21,41.66,+2.51%,+0.15,342,1424772,买盘
09:30:24,41.57,+2.29%,-0.09,259,1076663,卖盘
09:30:27,41.67,+2.53%,+0.1,176,733392,买盘
09:30:30,41.67,+2.53%,--,89,370863,卖盘
09:30:33,41.75,+2.73%,+0.08,48,200400,买盘
09:30:36,41.8,+2.85%,+0.05,148,618640,买盘
09:30:39,41.78,+2.81%,-0.02,163,681014,卖盘
09:30:42,41.84,+2.95%,+0.06,102,426768,买盘
09:30:45,41.8,+2.85%,-0.04,207,865260,中性盘
09:30:48,41.8,+2.85%,--,53,221540,买盘
09:30:51,41.79,+2.83%,-0.01,187,781473,卖盘
09:30:54,41.66,+2.51%,-0.13,232,966512,卖盘
09:30:57,41.65,+2.49%,-0.01,44,183260,中性盘
09:31:00,41.67,+2.53%,+0.02,65,270855,买盘
09:31:03,41.6,+2.36%,-0.07,150,624000,中性盘
09:31:06,41.7,+2.61%,+0.1,6,25020,买盘
09:31:09,41.63,+2.44%,-0.07,35,145705,中性盘
09:31:12,41.63,+2.44%,--,172,716036,买盘
09:31:15,41.65,+2.49%,+0.02,124,516460,买盘
09:31:18,41.56,+2.26%,-0.09,103,428068,卖盘
09:31:21,41.49,+2.09%,-0.07,47,195003,中性盘
09:31:24,41.48,+2.07%,-0.01,18,74664,中性盘
09:31:27,41.48,+2.07%,--,26,107848,买盘
09:31:30,41.48,+2.07%,--,29,120292,买盘
09:31:33,41.42,+1.92%,-0.06,69,285798,卖盘
09:31:36,41.42,+1.92%,--,193,799406,卖盘
09:31:39,41.48,+2.07%,+0.06,84,348432,买盘
09:31:42,41.42,+1.92%,-0.06,63,260946,卖盘
09:31:45,41.48,+2.07%,+0.06,65,269620,买盘
09:31:48,41.48,+2.07%,--,32,132736,买盘
09:31:51,41.52,+2.17%,+0.04,24,99648,买盘
09:31:54,41.46,+2.02%,-0.06,5,20730,卖盘
09:31:57,41.45,+1.99%,-0.01,97,402853,卖盘
09:32:00,41.45,+1.99%,--,142,588590,卖盘
09:32:03,41.45,+1.99%,--,103,426935,卖盘
09:32:06,41.51,+2.14%,+0.06,70,290570,中性盘
09:32:09,41.43,+1.94%,-0.08,144,596592,卖盘
09:32:12,41.39,+1.85%,-0.04,187,777346,卖盘
09:32:15,41.35,+1.75%,-0.04,80,330800,卖盘
09:32:18,41.35,+1.75%,--,15,62025,买盘
09:32:21,41.36,+1.77%,+0.01,14,57904,买盘
09:32:24,41.31,+1.65%,-0.05,138,570078,卖盘
09:32:27,41.35,+1.75%,+0.04,16,66160,买盘
09:32:30,41.36,+1.77%,+0.01,58,239888,买盘
09:32:33,41.35,+1.75%,-0.01,24,99240,卖盘
09:32:36,41.35,+1.75%,--,40,165400,卖盘
09:32:39,41.35,+1.75%,--,84,347340,卖盘
09:32:42,41.36,+1.77%,+0.01,52,215072,中性盘
09:32:45,41.4,+1.87%,+0.04,10,41400,买盘
09:32:48,41.4,+1.87%,--,9,37260,卖盘
09:32:51,41.42,+1.92%,+0.02,6,24852,买盘
09:32:54,41.39,+1.85%,-0.03,99,409761,卖盘
09:32:57,41.45,+1.99%,+0.06,21,87045,买盘
09:33:00,41.45,+1.99%,--,17,70465,买盘
09:33:03,41.45,+1.99%,--,18,74610,买盘
09:33:06,41.45,+1.99%,--,7,29015,卖盘
09:33:09,41.44,+1.97%,-0.01,29,120176,中性盘
09:33:12,41.45,+1.99%,+0.01,17,70465,买盘
09:33:15,41.45,+1.99%,--,66,273570,买盘
09:33:18,41.45,+1.99%,--,60,248700,买盘
09:33:21,41.45,+1.99%,--,65,269425,卖盘
09:33:24,41.45,+1.99%,--,7,29015,买盘
09:33:27,41.45,+1.99%,--,10,41450,买盘
09:33:30,41.42,+1.92%,-0.03,42,173964,卖盘
09:33:33,41.41,+1.89%,-0.01,84,347844,中性盘
09:33:36,41.37,+1.80%,-0.04,12,49644,中性盘
09:33:39,41.36,+1.77%,-0.01,3,12408,买盘
09:33:42,41.31,+1.65%,-0.05,22,90882,卖盘
09:33:45,41.3,+1.62%,-0.01,61,251930,卖盘
09:33:48,41.36,+1.77%,+0.06,501,2072136,买盘
09:33:51,41.31,+1.65%,-0.05,37,152847,中性盘
09:33:57,41.31,+1.65%,--,53,218943,卖盘
09:34:00,41.33,+1.70%,+0.02,39,161187,买盘
09:34:03,41.35,+1.75%,+0.02,3,12405,卖盘
09:34:06,41.33,+1.70%,-0.02,3,12399,卖盘
09:34:12,41.35,+1.75%,+0.02,9,37215,中性盘
09:34:12,41.35,+1.75%,-0.02,9,37215,中性盘
09:34:15,41.33,+1.70%,-0.02,3,12399,中性盘
09:34:18,41.36,+1.77%,+0.03,48,198528,买盘
09:34:21,41.36,+1.77%,--,13,53768,卖盘
09:34:24,41.32,+1.67%,-0.04,69,285108,卖盘
09:34:27,41.36,+1.77%,+0.04,4,16544,买盘
09:34:30,41.36,+1.77%,--,59,244024,买盘
09:34:36,41.36,+1.77%,--,90,372240,买盘
09:34:39,41.4,+1.87%,+0.04,35,144900,买盘
09:34:42,41.4,+1.87%,--,35,144900,卖盘
09:34:45,41.4,+1.87%,--,10,41400,买盘
09:34:48,41.36,+1.77%,-0.04,15,62040,卖盘
09:34:51,41.36,+1.77%,--,27,111672,卖盘
09:34:54,41.42,+1.92%,+0.06,86,356212,买盘
09:34:57,41.42,+1.92%,--,21,86982,卖盘
09:35:00,41.41,+1.89%,-0.01,8,33128,卖盘
09:35:03,41.41,+1.89%,--,26,107666,买盘
09:35:06,41.42,+1.92%,+0.01,256,1060352,买盘
09:35:09,41.41,+1.89%,-0.01,50,207050,卖盘
09:35:12,41.36,+1.77%,-0.05,52,215072,卖盘
09:35:15,41.38,+1.82%,+0.02,1,4138,买盘
09:35:18,41.38,+1.82%,--,3,12414,买盘
09:35:21,41.37,+1.80%,-0.01,3,12411,卖盘
09:35:24,41.36,+1.77%,-0.01,107,442552,卖盘
09:35:27,41.36,+1.77%,--,11,45496,买盘
09:35:30,41.31,+1.65%,-0.05,104,429624,卖盘
09:35:33,41.31,+1.65%,--,23,95013,卖盘
09:35:36,41.31,+1.65%,--,1,4131,卖盘
09:35:39,41.31,+1.65%,--,45,185895,卖盘
09:35:42,41.3,+1.62%,-0.01,11,45430,中性盘
09:35:45,41.22,+1.43%,-0.08,8,32976,卖盘
