成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,39.6,-0.38%,--,37,146520,中性盘
09:25:03,39.6,-0.38%,--,37,146520,--
09:30:03,39.7,-0.13%,+0.1,13,51610,中性盘
09:30:06,39.74,-0.03%,+0.04,6,23844,买盘
09:30:09,39.75,0.00%,+0.01,21,83475,买盘
09:30:12,39.7,-0.13%,-0.05,20,79400,卖盘
09:30:15,39.77,+0.05%,+0.07,2,7954,买盘
09:30:18,39.75,0.00%,-0.02,23,91425,卖盘
09:30:21,39.66,-0.23%,-0.09,11,43626,卖盘
09:30:24,39.61,-0.35%,-0.05,144,570384,卖盘
09:30:27,39.61,-0.35%,--,5,19805,买盘
09:30:30,39.58,-0.43%,-0.03,24,94992,中性盘
09:30:33,39.61,-0.35%,+0.03,26,102986,买盘
09:30:39,39.66,-0.23%,+0.05,5,19830,买盘
09:30:42,39.74,-0.03%,+0.08,1,3974,中性盘
09:30:45,39.75,0.00%,+0.01,3,11925,买盘
09:30:48,39.76,+0.03%,+0.01,15,59640,买盘
09:30:51,39.79,+0.10%,+0.03,46,183034,买盘
09:30:57,39.79,+0.10%,--,1,3979,卖盘
09:31:03,40.03,+0.70%,+0.24,1,4003,中性盘
09:31:12,39.85,+0.25%,-0.18,12,47820,中性盘
09:31:15,39.86,+0.28%,+0.01,18,71748,中性盘
09:31:18,39.85,+0.25%,-0.01,14,55790,卖盘
09:31:18,39.85,+0.25%,--,14,55790,中性盘
09:31:21,39.86,+0.28%,+0.01,34,135524,中性盘
09:31:30,39.83,+0.20%,-0.03,132,525756,中性盘
09:31:33,39.84,+0.23%,+0.01,2,7968,中性盘
09:31:36,39.86,+0.28%,+0.02,46,183356,买盘
09:31:39,39.85,+0.25%,-0.01,2,7970,买盘
09:31:42,39.84,+0.23%,-0.01,9,35856,买盘
09:31:51,39.85,+0.25%,+0.01,60,239100,买盘
09:31:57,39.75,0.00%,-0.1,1,3975,中性盘
09:32:03,39.71,-0.10%,-0.04,20,79420,卖盘
09:32:06,39.71,-0.10%,--,11,43681,卖盘
09:32:12,39.73,-0.05%,+0.02,22,87406,买盘
