成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:25:03,40.2,+0.35%,--,123,494460,中性盘
09:44:54,40.36,+0.75%,--,1,4036,中性盘
09:44:57,40.37,+0.77%,+0.01,7,28259,买盘
09:45:00,40.36,+0.75%,-0.01,19,76684,卖盘
09:45:03,40.38,+0.80%,+0.02,34,137292,买盘
09:45:06,40.38,+0.80%,--,7,28266,卖盘
09:45:09,40.43,+0.92%,+0.05,2,8086,买盘
09:45:18,40.39,+0.82%,-0.04,10,40390,中性盘
09:45:21,40.43,+0.92%,+0.04,1,4043,买盘
09:45:27,40.43,+0.92%,--,2,8086,买盘
09:45:30,40.43,+0.92%,--,5,20215,买盘
09:45:33,40.41,+0.87%,-0.02,2,8082,卖盘
09:45:39,40.43,+0.92%,+0.02,1,4043,买盘
09:45:42,40.41,+0.87%,-0.02,4,16164,卖盘
09:45:45,40.43,+0.92%,+0.02,5,20215,买盘
09:45:48,40.4,+0.85%,-0.03,20,80800,卖盘
09:45:51,40.41,+0.87%,+0.01,1,4041,中性盘
09:45:54,40.41,+0.87%,--,5,20205,买盘
09:46:00,40.4,+0.85%,-0.01,22,88880,卖盘
09:46:06,40.43,+0.92%,--,4,16172,买盘
09:46:09,40.43,+0.92%,--,15,60645,买盘
09:46:12,40.43,+0.92%,--,6,24258,买盘
09:46:15,40.45,+0.97%,+0.02,23,93035,买盘
09:46:21,40.53,+1.17%,+0.06,57,231021,买盘
09:46:24,40.51,+1.12%,-0.02,1,4051,卖盘
09:46:27,40.53,+1.17%,+0.02,4,16212,买盘
09:46:33,40.55,+1.22%,+0.02,8,32440,买盘
09:46:36,40.56,+1.25%,+0.01,25,101400,买盘
09:46:39,40.59,+1.32%,+0.03,107,434313,买盘
09:46:42,40.59,+1.32%,--,4,16236,买盘
09:46:45,40.59,+1.32%,--,22,89298,买盘
09:46:48,40.59,+1.32%,--,10,40590,卖盘
09:46:51,40.59,+1.32%,--,137,556083,卖盘
09:46:54,40.59,+1.32%,--,69,280071,卖盘
09:46:57,40.6,+1.35%,+0.01,11,44660,买盘
09:47:00,40.6,+1.35%,--,126,511560,买盘
09:47:09,40.6,+1.35%,--,25,101500,卖盘
09:47:12,40.61,+1.37%,+0.01,77,312697,买盘
09:47:15,40.64,+1.45%,+0.03,93,377952,买盘
09:47:18,40.62,+1.40%,-0.02,25,101550,卖盘
09:47:21,40.66,+1.50%,+0.04,62,252092,买盘
09:47:24,40.66,+1.50%,--,9,36594,买盘
09:47:27,40.66,+1.50%,--,8,32528,卖盘
09:47:30,40.66,+1.50%,--,14,56924,卖盘
09:47:33,40.67,+1.52%,+0.01,13,52871,买盘
09:47:39,40.66,+1.50%,-0.01,21,85386,卖盘
09:47:42,40.66,+1.50%,--,11,44726,卖盘
09:47:45,40.66,+1.50%,--,19,77254,卖盘
09:47:48,40.68,+1.55%,+0.02,21,85428,买盘
09:47:51,40.67,+1.52%,-0.01,6,24402,卖盘
09:47:54,40.68,+1.55%,+0.01,9,36612,买盘
09:47:57,40.68,+1.55%,--,30,122040,买盘
09:48:00,40.67,+1.52%,-0.01,109,443303,卖盘
09:48:06,40.7,+1.60%,+0.02,18,73260,买盘
09:48:12,40.71,+1.62%,+0.01,1,4071,买盘
09:48:15,40.7,+1.60%,-0.01,9,36630,卖盘
09:48:24,40.72,+1.65%,+0.02,1,4072,买盘
09:48:27,40.7,+1.60%,-0.02,15,61050,卖盘
09:48:30,40.71,+1.62%,+0.01,10,40710,买盘
09:48:36,40.71,+1.62%,--,18,73278,卖盘
09:48:39,40.7,+1.60%,-0.01,2,8140,中性盘
09:48:45,40.71,+1.62%,+0.01,8,32568,买盘
09:48:48,40.7,+1.60%,-0.01,5,20350,中性盘
