代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh605050,福然德,11.04,0.55%,1.41%,16967400.0,15625100.0,1342300.0,32592399.999999996
sh603006,联明股份,10.91,0.55%,0.89%,10082100.0,8553900.0,1528200.0,18636000.0
sh600651,飞乐音响,3.65,0.55%,0.97%,22903500.0,21347000.0,1556500.0,44250500.0
sh688383,新益昌,85.71,0.54%,2.99%,34989100.0,45954500.0,10965400.0,80943500.0
sz300932,三友联众,14.94,0.54%,1.62%,9084900.0,12751800.0,3666900.0,21836700.0
sh688026,洁特生物,16.66,0.54%,0.57%,6570400.0,6843700.0,273300.0,13414100.0
sh688363,华熙生物,97.88,0.54%,1.26%,150000000.0,94959200.0,55308200.0,245000000.00000003
sz002558,巨人网络,13.12,0.54%,2.02%,281000000.0,256000000.0,25663200.0,537000000.0
sh688078,龙软科技,43.26,0.53%,1.28%,18274800.0,21913100.0,3638300.0,40187900.0
sh601390,中国中铁,7.63,0.53%,0.46%,415000000.00000006,310000000.0,105000000.0,726000000.0
sh600779,水井坊,67.86,0.53%,0.76%,120000000.0,134000000.00000001,13796700.0,252999999.99999997
sz300355,蒙草生态,3.76,0.53%,6.91%,178000000.0,171000000.0,7753200.000000001,349000000.0
sz002732,燕塘乳业,22.64,0.53%,0.97%,18934200.0,15738500.0,3195700.0,34672700.0
sz002489,浙江永强,3.79,0.53%,1.20%,46830300.0,39361500.0,7468800.0,86192300.0
sz002178,延华智能,3.81,0.53%,1.35%,18227200.0,18744800.0,517600.0,36973100.0
sz002099,海翔药业,7.65,0.53%,0.28%,18983400.0,15489100.0,3494300.0,34487200.0
sz300201,海伦哲,3.88,0.52%,2.50%,43570700.0,58197200.0,14626500.0,102000000.0
sh603488,展鹏科技,7.73,0.52%,0.90%,10751700.0,9596900.0,1154800.0,20348600.0
sh603778,乾景园林,5.8,0.52%,6.07%,115999999.99999999,111000000.00000001,4256900.0,227000000.0
sh600203,福日电子,5.76,0.52%,0.50%,7626700.0,9453800.0,1827100.0,17080500.0
sz300531,优博讯,13.57,0.52%,1.03%,23439400.0,21199500.0,2239900.0,44638900.0
sz002275,桂林三金,15.41,0.52%,0.47%,21697700.0,18721600.0,2976100.0,40419300.0
sz001318,阳光乳业,13.91,0.51%,3.04%,18303700.0,14429000.0,3874700.0000000005,32732600.000000004
sh688525,佰维存储,62.71,0.51%,9.28%,118000000.0,94806600.0,23507700.0,213000000.0
sh601921,浙版传媒,7.93,0.51%,1.67%,30009400.0,26410100.000000004,3599300.0,56419600.0
sh688087,英科再生,23.5,0.51%,1.32%,13348100.0,18698000.0,5349900.0,32046100.0
sh688443,智翔金泰,27.83,0.51%,1.51%,19053000.0,15706199.999999998,3346800.0,34759300.0
sh600356,恒丰纸业,7.84,0.51%,1.10%,15816099.999999998,10206900.0,5609299.999999999,26023000.0
sz300050,世纪鼎利,3.93,0.51%,1.65%,17433900.0,16054400.0,1379600.0,33488300.0
sz301158,德石股份,18.09,0.50%,6.54%,45824300.0,45847200.0,22900.0,91671500.0
sz003035,南网能源,6.02,0.50%,0.57%,31103100.0,24825900.0,6277200.0,55928900.0
sh605305,中际联合,31.9,0.50%,1.92%,32583800.0,32923400.0,339600.0,65507200.0
sh605289,罗曼股份,32.11,0.50%,2.42%,19203900.0,20448100.0,1244100.0,39652000.0
sz000669,ST金鸿,2.01,0.50%,1.78%,13835400.0,10849000.0,2986300.0,24684400.0
sh688016,心脉医疗,159.33,0.50%,0.53%,33643700.0,27184899.999999996,6458800.0,60828700.0
sz300703,创源股份,10.06,0.50%,3.21%,29923500.0,24710600.0,5212800.0,54634100.0
sz300674,宇信科技,18.0,0.50%,3.39%,225999999.99999997,208000000.0,17984000.0,434000000.0
sz300264,佳创视讯,6.03,0.50%,1.35%,14052300.0,16147500.0,2095300.0,30199800.0
sz300133,华策影视,6.04,0.50%,1.91%,102000000.0,87583400.0,13946700.0,189000000.0
sz300096,易联众,6.07,0.50%,4.33%,51395400.0,49368700.0,2026699.9999999998,101000000.0
sz000850,华茂股份,4.01,0.50%,1.34%,27477399.999999996,23704400.0,3773000.0,51181700.0
sz301278,快可电子,51.1,0.49%,1.41%,17012400.0,14332500.0,2679900.0,31344899.999999996
sz301263,泰恩康,18.44,0.49%,0.51%,12698300.0,12644600.0,53700.0,25342900.0
sh688365,光云科技,12.19,0.49%,1.19%,29269400.0,24880600.0,4388800.0,54150000.0
sh600059,古越龙山,10.16,0.49%,0.80%,37768800.0,36997300.0,771600.0,74766200.0
sz300541,先进数通,14.22,0.49%,6.31%,110000000.00000001,120000000.0,10259200.0,229999999.99999997
sz300291,百纳千成,6.12,0.49%,1.12%,27416800.0,29907800.000000004,2491000.0,57330800.0
sz300058,蓝色光标,8.14,0.49%,2.89%,309000000.0,240000000.0,68628500.0,549000000.0
sz300032,金龙机电,6.21,0.49%,1.17%,28484300.0,29950500.0,1466200.0,58434799.99999999
sz002210,飞马国际,2.05,0.49%,1.52%,40724300.0,41819700.0,1095500.0,82544200.0
sz001330,博纳影业,8.33,0.48%,1.48%,15704400.0,18253100.0,2548700.0,33957500.0
sz002165,红宝丽,4.15,0.48%,1.60%,25842399.999999996,22854200.0,2988200.0,48696500.0
sh688012,中微公司,135.15,0.48%,0.72%,310000000.0,294000000.0,16334600.0,603000000.0
sh603023,威帝股份,4.23,0.48%,1.62%,19037200.0,19857900.0,820800.0,38895100.0
sh600809,山西汾酒,226.85,0.48%,0.36%,526999999.99999994,462000000.0,64900600.00000001,988000000.0000001
sh600419,天润乳业,14.76,0.48%,1.18%,29581500.0,26516800.0,3064700.0000000005,56098300.0
sz300743,天地数码,14.66,0.48%,2.19%,15592700.0,15924100.0,331400.0,31516800.0
sz300545,联得装备,22.81,0.48%,2.06%,27008400.0,26340100.000000004,668300.0,53348400.0
sz002777,久远银海,33.16,0.48%,6.77%,412000000.0,492000000.0,79908300.0,902999999.9999999
sz002232,启明信息,14.75,0.48%,0.88%,27494500.0,26131200.0,1363400.0,53625600.00000001
sz003015,日久光电,8.48,0.47%,1.57%,13709700.0,12158200.0,1551500.0,25867800.000000004
sh603100,川仪股份,32.21,0.47%,0.39%,23817300.0,24868800.0,1051500.0,48686200.0
sh603329,上海雅仕,12.95,0.47%,1.44%,15637800.0,13602200.0,2035600.0,29240000.0
sh600853,龙建股份,4.24,0.47%,1.30%,28573300.0,27103000.0,1470300.0,55676300.0
sz300332,天壕能源,10.69,0.47%,0.60%,24505100.000000004,30240900.0,5735800.0,54746100.0
sz300175,朗源股份,4.31,0.47%,2.40%,22906200.0,26315400.0,3409200.0,49221600.0
sz002856,美芝股份,10.7,0.47%,2.57%,16366500.0,13283500.0,3083000.0,29650000.0
sz002837,英维克,28.05,0.47%,0.61%,39271800.0,43062900.0,3791100.0,82334700.0
sz002763,汇洁股份,8.51,0.47%,1.83%,15015700.0,14151400.000000002,864300.0000000001,29167000.0
sz002591,恒大高新,6.46,0.47%,2.52%,18218700.0,17279600.0,939100.0,35498400.0
sh605488,福莱新材,15.16,0.46%,3.25%,10452100.0,11066400.000000002,614300.0,21518600.0
sh603759,海天股份,8.8,0.46%,1.11%,10781300.000000002,8207900.0,2573399.9999999995,18989200.0
sh688165,埃夫特,10.81,0.46%,1.39%,34643900.0,43547800.0,8903900.0,78191800.0
sh600284,浦东建设,6.61,0.46%,0.85%,29410700.0,25331300.0,4079500.0,54742000.0
sz300721,怡达股份,15.23,0.46%,0.74%,5163600.0,10325000.0,5161400.0,15488599.999999998
sz300211,亿通科技,8.67,0.46%,0.70%,8087400.0,10151600.0,2064199.9999999998,18239000.0
sz002615,哈尔斯,6.52,0.46%,1.17%,11360000.0,10656000.0,704000.0,22016000.0
sz002426,胜利精密,2.18,0.46%,0.96%,35586800.0,30848900.0,4737900.0,66435900.0
sz002247,聚力文化,2.2,0.46%,2.80%,20564800.0,19170000.0,1394800.0,39734800.0
sz000815,美利云,11.17,0.45%,2.68%,101000000.0,109000000.00000001,7986799.999999999,210000000.0
sz002496,辉丰股份,2.24,0.45%,1.79%,24724500.0,21216300.0,3508200.0,45940800.0
sh603408,建霖家居,11.06,0.45%,1.98%,15318699.999999998,10420000.0,4898700.0,25738700.0
sh600681,百川能源,4.43,0.45%,0.94%,27742300.0,28259500.0,517100.0,56001899.99999999
sh600167,联美控股,6.64,0.45%,0.18%,15877900.0,11733400.0,4144500.0,27611300.0
sz300418,昆仑万维,35.79,0.45%,6.94%,1420000000.0,1317000000.0,103000000.0,2737000000.0
sz002140,东华科技,8.94,0.45%,0.44%,11356099.999999998,9686000.0,1670100.0,21055600.0
sh600608,ST沪科,4.56,0.44%,1.26%,9360400.0,8994000.0,366500.0,18354400.0
sh603206,嘉环科技,15.97,0.44%,2.56%,16896900.0,19031000.0,2134100.0,35927800.0
sz002082,万邦德,6.8,0.44%,0.63%,10964500.0,15499400.0,4534900.0,26463900.0
sh603232,格尔软件,13.85,0.44%,1.15%,19465900.0,18123000.0,1342900.0,37588800.0
sh600771,广誉远,29.75,0.44%,1.03%,85293600.0,65962299.99999999,19331300.0,151000000.0
sh600557,康缘药业,18.19,0.44%,1.25%,68853200.0,63254799.99999999,5598400.0,132000000.0
sz300976,达瑞电子,44.13,0.43%,1.17%,7957500.0,11253900.000000002,3296400.0,19211300.0
sz300243,瑞丰高材,9.25,0.43%,1.28%,11696099.999999998,10811099.999999998,885000.0,22507199.999999996
sz300166,东方国信,9.37,0.43%,2.45%,110000000.00000001,104000000.0,5937700.0,214000000.0
sz300008,天海防务,4.71,0.43%,2.41%,77121100.0,86991400.0,9870300.0,164000000.0
sh688041,海光信息,50.34,0.42%,1.81%,424000000.0,389000000.0,35248400.0,814000000.0
sz300452,山河药辅,14.46,0.42%,1.46%,23717800.000000004,15754100.0,7963800.0,39471900.0
sh603696,安记食品,9.48,0.42%,1.06%,12138800.000000002,11743100.0,395600.0,23881900.0
sh603590,康辰药业,33.71,0.42%,0.63%,18548800.0,15202300.0,3346600.0000000005,33751100.0
sh603528,多伦科技,7.16,0.42%,0.60%,13596700.0,13220000.0,376700.0,26816700.0
sh603225,新凤鸣,11.92,0.42%,0.38%,40568000.0,28416200.0,12151800.0,68984200.0
sz002448,中原内配,7.13,0.42%,2.38%,37014400.0,44490900.0,7476500.0,81506600.0
sz002375,亚厦股份,4.79,0.42%,0.87%,27223500.0,28753600.0,1530000.0,55977100.0
sz301269,华大九天,100.91,0.41%,0.42%,66317200.0,44298600.0,22018600.0,111000000.00000001
sh603153,上海建科,19.8,0.41%,19.82%,112999999.99999999,102000000.0,11801800.0,215000000.0
sh688129,东来技术,14.66,0.41%,1.30%,4309600.0,3613100.0,696500.0,7922700.0
sz003042,中农联合,19.43,0.41%,4.08%,26031300.0,28876900.0,2845600.0,54908200.0
sh603007,ST花王,4.87,0.41%,1.20%,8796900.0,11273800.000000002,2477000.0,20070700.0
sh600156,华升股份,4.86,0.41%,7.38%,69329600.0,72754600.0,3425000.0,142000000.0
sz300592,华凯易佰,24.38,0.41%,2.29%,44073000.0,44367200.0,294200.0,88440200.0
sz300383,光环新网,9.74,0.41%,0.93%,86233700.00000001,78155800.0,8078000.0,164000000.0
sz300803,指南针,67.93,0.41%,6.58%,886999999.9999999,913000000.0000001,25783000.0,1801000000.0000002
sz002146,荣盛发展,2.45,0.41%,5.40%,252999999.99999997,267000000.0,13346199.999999998,520000000.0
sh603281,江瀚新材,29.83,0.40%,1.37%,18930700.0,19438500.0,507800.0,38369200.0
sh600113,浙江东日,7.49,0.40%,0.81%,13533000.0,11522400.0,2010600.0,25055400.0
sz300500,启迪设计,17.64,0.40%,1.82%,24412199.999999996,28658600.0,4246400.0,53070800.0
sz002442,龙星化工,5.04,0.40%,3.02%,34831000.0,39832500.0,5001500.0,74663400.0
sz301360,荣旗科技,79.5,0.39%,4.58%,17788200.0,25942500.0,8154299.999999999,43730600.00000001
sh605011,杭州热电,28.59,0.39%,2.32%,45670600.00000001,35084300.0,10586199.999999998,80754900.0
sh688306,均普智能,5.17,0.39%,1.92%,19919100.0,25715300.000000004,5796100.0,45634399.99999999
sh688737,中自科技,28.34,0.39%,0.56%,5450300.0,4979200.0,471100.0,10429500.0
sz300212,易华录,27.99,0.39%,2.33%,225000000.0,200000000.0,24475400.0,425000000.0
sh603321,梅轮电梯,7.73,0.39%,0.87%,10599300.0,10222500.0,376800.0,20821800.0
sh600819,耀皮玻璃,5.12,0.39%,0.79%,14954600.0,15256600.0,302000.0,30211200.0
sh600572,康恩贝,5.13,0.39%,1.71%,124000000.0,102000000.0,21829100.0,227000000.0
sz300577,开润股份,15.25,0.39%,0.64%,5710500.0,7307300.0,1596800.0,13017900.0
sz000595,宝塔实业,5.24,0.38%,1.01%,26866400.0,33382600.000000004,6516200.0,60249000.0
sh688292,浩瀚深度,23.6,0.38%,6.39%,47541700.0,75825900.0,28284200.0,123000000.0
sh600883,博闻科技,7.97,0.38%,1.09%,10023100.0,10774800.0,751700.0,20798000.0
sh603516,淳中科技,15.95,0.38%,1.54%,22934899.999999996,23332700.0,397800.0,46267600.0
sh603398,沐邦高科,21.32,0.38%,0.39%,13380600.0,15026600.0,1646000.0,28407199.999999996
sh600505,西昌电力,7.95,0.38%,0.73%,11518800.000000002,9690300.0,1828500.0,21209100.0
sz300304,云意电气,5.29,0.38%,1.52%,34047600.0,35224000.0,1176500.0,69271600.0
sz002526,山东矿机,2.65,0.38%,2.22%,51772100.0,52759500.0,987500.0,105000000.0
sz000415,渤海租赁,2.65,0.38%,0.89%,62570000.0,65654700.0,3084700.0000000005,128000000.0
sz301153,中科江南,67.25,0.37%,0.73%,34183700.0,28540600.0,5643099.999999999,62724300.0
sz301230,泓博医药,46.26,0.37%,5.28%,29956600.0,29238700.0,717900.0000000001,59195400.0
sz001296,长江材料,21.85,0.37%,6.86%,23714800.0,33033400.0,9318600.0,56748300.0
sh603216,梦天家居,13.51,0.37%,1.60%,6337500.0,5724299.999999999,613100.0,12061800.0
sh601360,三六零,10.92,0.37%,1.25%,526999999.99999994,462000000.0,64586800.0,989000000.0
sh600388,龙净环保,16.34,0.37%,0.80%,68917000.0,71545400.0,2628399.9999999995,140000000.0
sz300193,佳士科技,8.09,0.37%,1.68%,30000800.0,29586600.0,414200.0,59587500.0
sz002707,众信旅游,8.05,0.37%,2.36%,76202600.0,75256200.0,946400.0,151000000.0
sz301125,腾亚精工,19.55,0.36%,3.92%,14436700.0,17792800.0,3356100.0,32229500.0
sh603280,南方路机,25.21,0.36%,20.94%,68805600.0,75533200.0,6727600.0,144000000.0
sz300964,本川智能,42.02,0.36%,4.06%,30852900.0,25805900.0,5046900.0,56658900.0
sz300252,金信诺,8.34,0.36%,2.21%,46582800.0,52875600.00000001,6292800.0,99460900.0
sh688255,凯尔达,27.65,0.36%,2.16%,17121200.0,25137700.0,8016500.0,42259000.0
sh603637,镇海股份,8.48,0.36%,1.27%,14521800.0,11978500.0,2543400.0,26500300.000000004
sh601158,重庆水务,5.52,0.36%,0.38%,57727400.0,41658200.0,16069200.0,99385600.0
sz002534,西子洁能,13.92,0.36%,0.39%,19080200.0,20079500.0,999300.0000000001,39159600.0
sz002051,中工国际,11.17,0.36%,1.34%,94041100.0,93392500.0,648600.0,187000000.0
sz000679,大连友谊,5.68,0.35%,1.59%,16047500.0,16331199.999999998,283800.0,32378700.0
sz301107,瑜欣电子,31.26,0.35%,6.37%,20419300.0,22505800.0,2086600.0,42925100.0
sh600149,廊坊发展,5.72,0.35%,0.97%,9719800.0,11429100.0,1709400.0,21148900.0
sh688578,艾力斯,22.97,0.35%,0.82%,19341100.0,19929900.0,588800.0,39271000.0
sz301139,元道通信,25.85,0.35%,1.45%,13885500.0,11782100.0,2103400.0,25688400.0
sh603389,亚振家居,5.71,0.35%,1.71%,12665800.0,13331400.000000002,665600.0,25997199.999999996
sz300339,润和软件,20.07,0.35%,2.05%,148000000.0,174000000.0,26796800.0,322000000.0
sz002144,宏达高科,11.43,0.35%,1.53%,13979400.0,10103100.0,3876400.0,24082500.0
sz000960,锡业股份,14.31,0.35%,0.69%,78484100.0,84179000.0,5694900.0,163000000.0
sz002217,合力泰,2.93,0.34%,0.70%,33321000.0,31066300.0,2254700.0,64387299.99999999
sh605133,嵘泰股份,29.95,0.34%,1.86%,18269600.0,17217100.0,1052600.0,35486700.0
sh603379,三美股份,29.81,0.34%,0.88%,76263000.0,83744900.0,7481900.000000001,160000000.0
sh600735,新华锦,5.98,0.34%,0.74%,9019100.0,9774800.0,755699.9999999999,18793900.0
sz300749,顶固集创,8.75,0.34%,1.59%,11343300.0,10455300.0,888000.0,21801300.0
sz300543,朗科智能,8.96,0.34%,1.16%,11349700.0,10723500.0,626200.0,22073200.0
sz300271,华宇软件,8.81,0.34%,1.68%,59258500.0,61315200.00000001,2056800.0,121000000.0
sz002883,中设股份,11.83,0.34%,1.34%,9507300.0,11940500.0,2433200.0,21447800.000000004
sz000908,景峰医药,2.98,0.34%,3.53%,46551800.0,35975400.0,10576400.000000002,82527200.0
sz301503,智迪科技,39.73,0.33%,29.58%,118000000.0,118000000.0,326100.0,237000000.0
sz300640,德艺文创,6.08,0.33%,1.81%,13165900.0,11210400.0,1955500.0,24376200.0
sz301088,戎美股份,18.48,0.33%,4.94%,24524400.0,26743000.0,2218500.0,51271100.0
sh605178,时空科技,21.42,0.33%,1.21%,8717600.0,7481900.000000001,1235800.0,16199500.0
sz300852,四会富仕,36.73,0.33%,0.59%,10636099.999999998,11567000.0,930900.0,22203100.0
sz300650,太龙股份,12.11,0.33%,0.84%,8969400.0,6311799.999999999,2657600.0,15281199.999999998
sh603578,三星新材,15.41,0.33%,1.87%,26804300.0,25154400.0,1649900.0,51958700.0
sh600980,北矿科技,15.24,0.33%,1.19%,12609000.0,15711700.0,3102700.0,28320700.0
sh600699,均胜电子,18.09,0.33%,1.33%,153000000.0,178000000.0,24659100.0,331000000.0
sh600191,华资实业,6.12,0.33%,2.37%,34502900.0,36085800.0,1582800.0,70588700.0
sz300591,万里马,6.04,0.33%,1.26%,12454000.0,11177400.0,1276600.0,23631300.0
sz002911,佛燃能源,12.21,0.33%,0.32%,18384000.0,19266200.0,882200.0,37650200.0
sz002272,川润股份,6.14,0.33%,1.23%,12141099.999999998,13206600.0,1065500.0,25347700.0
sz002194,武汉凡谷,9.01,0.33%,0.93%,19970400.0,22874699.999999996,2904200.0,42845000.0
sz000521,长虹美菱,6.11,0.33%,4.07%,115999999.99999999,103000000.0,13634500.0,219000000.0
sh603061,金海通,90.44,0.32%,3.07%,17309900.0,24478400.0,7168500.0,41788300.0
sz002186,全聚德,12.43,0.32%,1.67%,36488800.0,28133700.0,8355100.0,64622400.0
sz300893,松原股份,22.28,0.32%,1.92%,10192700.0,14293900.000000002,4101200.0,24486600.0
sh603729,龙韵股份,15.91,0.32%,3.68%,27693000.0,27334400.0,358700.0,55027400.0
sh600039,四川路桥,9.32,0.32%,0.23%,89194900.0,56338900.0,32856000.0,146000000.0
sz300657,弘信电子,15.6,0.32%,2.21%,81152100.0,74021100.0,7131000.0,155000000.0
sz300159,新研股份,3.14,0.32%,2.31%,48579700.0,60931700.0,12352000.0,110000000.00000001
sz300017,网宿科技,6.36,0.32%,1.29%,100000000.0,88858500.0,11543699.999999998,189000000.0
sz002674,兴业科技,12.5,0.32%,0.53%,9350200.0,9911100.0,560900.0,19261300.0
sz002322,理工能科,9.39,0.32%,1.04%,19806400.0,15540000.0,4266500.0,35346400.0
sz002174,游族网络,12.51,0.32%,3.09%,175000000.0,183000000.0,7216400.0,358000000.0
sz002117,东港股份,9.35,0.32%,1.16%,32165500.0,27538700.0,4626700.0,59704100.0
sz002098,浔兴股份,6.24,0.32%,0.78%,10008600.0,7430599.999999999,2578000.0,17439200.0
sz300804,广康生化,38.3,0.31%,20.92%,63247600.0,73336400.0,10088900.0,137000000.0
sz000802,北京文化,6.52,0.31%,2.17%,51818700.0,50230400.0,1588300.0000000002,102000000.0
sh605180,华生科技,13.09,0.31%,2.08%,6009500.0,7227400.0,1218000.0,13236900.0
sh688157,松井股份,54.2,0.31%,2.10%,35188900.0,31279800.0,3909100.0000000005,66468700.0
sh600448,华纺股份,3.19,0.31%,2.06%,20802199.999999996,20747800.000000004,54400.00000000001,41550000.0
sh603357,设计总院,9.62,0.31%,0.66%,19348000.0,15388000.0,3960000.0,34736100.0
sh600797,浙大网新,6.49,0.31%,1.39%,50673800.0,43514799.99999999,7158900.0,94188600.0
sz300168,万达信息,9.61,0.31%,1.36%,89683799.99999999,91649599.99999999,1965800.0000000002,181000000.0
sz002855,捷荣技术,9.66,0.31%,0.60%,6777900.0,7460900.0,683000.0,14238800.000000002
sz002122,汇洲智能,3.39,0.30%,0.73%,24678700.0,24578300.0,100399.99999999999,49257000.0
sh603900,莱绅通灵,6.58,0.30%,0.66%,6849200.0,8060800.0,1211600.0,14909900.0
sz300790,宇瞳光学,13.16,0.30%,0.69%,12136700.0,10453900.000000002,1682800.0,22591900.0
sh603042,华脉科技,16.89,0.30%,16.44%,209000000.0,238000000.0,29229699.999999996,447000000.0
sh601811,新华文轩,13.48,0.30%,0.37%,23584800.0,15975600.0,7609299.999999999,39560300.0
sz300242,佳云科技,3.3,0.30%,3.18%,33622900.0,32832700.0,790200.0,66456300.0
sz300231,银信科技,9.91,0.30%,7.69%,129000000.0,135000000.0,5668099.999999999,264000000.0
sz300123,亚光科技,6.74,0.30%,0.90%,29025300.000000004,31741000.0,2715700.0,60766200.0
sz002228,合兴包装,3.29,0.30%,0.51%,12179000.0,8551600.0,3627400.0,20730500.0
sz002056,横店东磁,16.51,0.30%,0.64%,93214100.0,76769200.0,16445000.0,170000000.0
sz000509,华塑控股,3.33,0.30%,0.34%,7722300.0,4671400.0,3050899.9999999995,12393599.999999998
sz000726,鲁泰A,6.83,0.29%,1.56%,32025900.0,29803700.0,2222200.0,61829600.0
sh688296,和达科技,17.43,0.29%,2.56%,11121500.0,15549900.0,4428400.0,26671400.0
sh600778,友好集团,6.86,0.29%,1.27%,13224200.0,14235100.0,1010900.0,27459300.0
sh603686,福龙马,10.23,0.29%,1.08%,22517800.000000004,23626100.0,1108300.0,46143800.0
sh600410,华胜天成,6.82,0.29%,1.29%,45687700.00000001,51436100.0,5748400.0,97123900.0
sz300533,冰川网络,31.48,0.29%,3.75%,100000000.0,93688799.99999999,6393300.0,194000000.0
sz002796,世嘉科技,10.28,0.29%,1.15%,12447800.0,15222700.0,2774900.0,27670500.0
sz002187,广百股份,6.9,0.29%,0.57%,10824200.0,9817100.0,1007000.0,20641300.0
sz301189,奥尼电子,29.1,0.28%,0.88%,4708200.0,5820599.999999999,1112400.0,10528800.000000002
sz300984,金沃股份,24.85,0.28%,3.56%,13247100.0,13105700.0,141400.0,26352900.0
sh688227,品高股份,21.54,0.28%,3.54%,24056200.0,23601200.0,455000.0,47657500.0
sz300053,航宇微,10.8,0.28%,1.69%,56076300.0,60490400.0,4414100.0,117000000.0
sz300925,法本信息,14.1,0.28%,4.25%,61238200.0,60530300.0,707800.0,122000000.0
sh688036,传音控股,125.23,0.28%,0.30%,168000000.0,141000000.0,27273900.0,309000000.0
sh603359,东珠生态,10.59,0.28%,1.23%,35507400.0,22919300.0,12588100.0,58426800.0
sh603167,渤海轮渡,7.11,0.28%,1.20%,21229600.0,19159800.0,2069800.0,40389300.0
sh601985,中国核电,7.25,0.28%,0.26%,191000000.0,168000000.0,23806600.0,359000000.0
sh601113,华鼎股份,3.55,0.28%,0.47%,9041000.0,9533200.0,492200.0,18574200.0
sh600426,华鲁恒升,32.26,0.28%,0.35%,114999999.99999999,125000000.0,9559200.0,240000000.0
sz300538,同益股份,14.36,0.28%,1.81%,12934900.0,16595800.0,3660800.0,29530800.0
sz002621,美吉姆,3.6,0.28%,0.91%,13815900.0,12633599.999999998,1182300.0,26449400.0
sz002963,豪尔赛,14.68,0.27%,1.49%,12858000.0,14195700.0,1337700.0,27053600.0
sz300055,万邦达,7.44,0.27%,0.80%,15289700.0,22077500.0,6787800.0,37367100.0
sh600051,宁波联合,7.51,0.27%,1.32%,14393200.0,16620200.0,2227000.0,31013500.0
sh603133,*ST碳元,7.32,0.27%,0.73%,5398300.0,5888400.0,490100.0,11286700.0
sh601006,大秦铁路,7.3,0.27%,0.47%,307000000.0,212000000.0,95010900.0,519000000.00000006
sh600660,福耀玻璃,37.73,0.27%,0.54%,179000000.0,227000000.0,47757800.0,405999999.99999994
sh688193,仁度生物,44.3,0.27%,0.30%,1546100.0000000002,2395000.0,848900.0,3941100.0
sz301319,唯特偶,52.18,0.27%,2.73%,12047000.0,8946100.0,3100899.9999999995,20993000.0
sz001332,锡装股份,38.48,0.26%,1.84%,8643500.0,10609800.0,1966300.0,19253300.0
sh603307,扬州金泉,49.78,0.26%,5.46%,22520700.0,22820300.000000004,299600.0,45341000.0
sz300277,海联讯,7.84,0.26%,1.36%,17858900.0,18246400.0,387500.0,36105200.0
sz002727,一心堂,23.53,0.26%,1.09%,57107200.0,45935200.00000001,11172100.0,103000000.0
sh601608,中信重工,3.89,0.26%,0.48%,45926899.99999999,35466800.0,10460200.0,81393800.0
sh600987,航民股份,7.7,0.26%,0.49%,21558600.0,18197600.0,3360899.9999999995,39756100.0
sh600496,精工钢构,3.79,0.26%,0.59%,26055200.0,19448100.0,6607100.0,45503400.0
sz000629,钒钛股份,3.91,0.26%,0.51%,85226100.0,86684400.0,1458300.0000000002,172000000.0
sz301227,森鹰窗业,31.97,0.25%,7.52%,25632000.0,27121600.0,1489600.0,52753600.0
sz003010,若羽臣,19.92,0.25%,2.73%,22016700.0,17237000.0,4779700.0,39253600.0
sh688687,凯因科技,19.7,0.25%,1.00%,9526100.0,13639000.0,4112900.0,23165100.000000004
sz300947,德必集团,16.13,0.25%,2.26%,17310800.0,17588700.0,277900.0,34932200.0
sh600828,茂业商业,3.97,0.25%,0.46%,16259300.0,15447200.0,812099.9999999999,31706500.0
sh603602,纵横通信,12.13,0.25%,1.01%,13643200.0,11582400.0,2060800.0000000002,25225600.0
sh603477,巨星农牧,28.32,0.25%,0.50%,39607400.0,32191300.0,7416100.0,71798700.0
sz002312,川发龙蟒,8.18,0.25%,0.54%,32338600.0,28465000.0,3873700.0,60803500.0
sz000533,顺钠股份,4.01,0.25%,1.20%,16754900.0,16278699.999999998,476300.0,33034800.0
sz301395,仁信新材,24.63,0.24%,16.43%,72387200.0,67686900.0,4700300.0,140000000.0
sz002288,超华科技,4.24,0.24%,0.63%,11090100.0,10514100.0,576000.0,21606700.0
sz300923,研奥股份,25.58,0.24%,11.19%,41987200.0,48448700.0,6461500.0,90435800.0
sh600381,青海春天,8.28,0.24%,1.17%,27923000.0,29331700.0,1408700.0,57254600.0
sh603979,金诚信,33.92,0.24%,0.51%,61473100.00000001,43207000.0,18266100.0,105000000.0
sz300789,唐源电气,20.53,0.24%,1.42%,13060700.0,8914200.0,4146500.0,21974899.999999996
sz002061,浙江交科,4.19,0.24%,0.54%,29083000.0,30454400.0,1371399.9999999998,59537500.0
sh601065,江盐集团,12.96,0.23%,13.40%,124000000.0,144000000.0,19093700.0,268000000.00000003
sz301091,深城交,17.58,0.23%,1.56%,17272400.0,22818100.0,5545700.000000001,40090500.0
sh688191,智洋创新,17.4,0.23%,2.32%,14965700.0,14701800.0,263900.0,29667500.0
sz300987,川网传媒,17.15,0.23%,1.84%,16879300.0,13553699.999999998,3325600.0,30433000.0
sh603332,苏州龙杰,8.56,0.23%,0.65%,5884400.000000001,6204600.0,320200.00000000006,12089000.0
sz300546,雄帝科技,17.76,0.23%,2.38%,29293900.0,26432800.000000004,2861000.0,55726700.0
sz002579,中京电子,8.7,0.23%,1.02%,29045900.0,22942800.000000004,6103099.999999999,51988600.0
